cycle,pc,cta_id,cluster_id,warp_id,tid
209710,440,3,1,6,ffffffff
209714,438,3,1,14,ffffffff
209714,430,3,1,12,ffffffff
209718,440,3,1,14,ffffffff
209722,448,3,1,15,ffffffff
209724,438,3,1,12,ffffffff
209728,440,3,1,12,ffffffff
209731,448,3,1,6,ffffffff
209739,448,3,1,14,ffffffff
209749,448,3,1,12,ffffffff
209755,430,3,1,13,ffffffff
209765,438,3,1,13,ffffffff
209769,440,3,1,13,ffffffff
209777,430,3,1,7,ffffffff
209787,438,3,1,7,ffffffff
209790,448,3,1,13,ffffffff
209791,440,3,1,7,ffffffff
209812,448,3,1,7,ffffffff
209826,430,3,1,5,ffffffff
209835,430,3,1,2,ffffffff
209836,438,3,1,5,ffffffff
209840,440,3,1,5,ffffffff
209845,438,3,1,2,ffffffff
209849,440,3,1,2,ffffffff
209858,430,3,1,4,ffffffff
209861,448,3,1,5,ffffffff
209864,430,3,1,3,ffffffff
209868,438,3,1,4,ffffffff
209870,448,3,1,2,ffffffff
209872,440,3,1,4,ffffffff
209874,438,3,1,3,ffffffff
209878,440,3,1,3,ffffffff
209891,450,3,1,9,ffffffff
209893,448,3,1,4,ffffffff
209899,448,3,1,3,ffffffff
209901,458,3,1,9,ffffffff
209905,460,3,1,9,ffffffff
209911,468,3,1,9,ffffffff
209913,470,3,1,9,ffffffff
209915,478,3,1,9,ffffffff
209920,450,3,1,8,ffffffff
209921,480,3,1,9,ffffffff
209926,488,3,1,9,ffffffff
209930,458,3,1,8,ffffffff
209934,460,3,1,8,ffffffff
209937,430,3,1,11,ffffffff
209940,468,3,1,8,ffffffff
209942,470,3,1,8,ffffffff
209944,478,3,1,8,ffffffff
209947,438,3,1,11,ffffffff
209950,480,3,1,8,ffffffff
209951,430,3,1,10,ffffffff
209951,440,3,1,11,ffffffff
209955,488,3,1,8,ffffffff
209961,438,3,1,10,ffffffff
209965,440,3,1,10,ffffffff
209972,448,3,1,11,ffffffff
209986,448,3,1,10,ffffffff
209988,450,3,1,0,ffffffff
209998,458,3,1,0,ffffffff
210002,450,3,1,1,ffffffff
210002,460,3,1,0,ffffffff
210008,468,3,1,0,ffffffff
210010,470,3,1,0,ffffffff
210012,478,3,1,0,ffffffff
210012,458,3,1,1,ffffffff
210016,460,3,1,1,ffffffff
210018,480,3,1,0,ffffffff
210022,468,3,1,1,ffffffff
210023,488,3,1,0,ffffffff
210024,470,3,1,1,ffffffff
210026,478,3,1,1,ffffffff
210032,480,3,1,1,ffffffff
210037,488,3,1,1,ffffffff
210039,450,3,1,15,ffffffff
210043,450,3,1,6,ffffffff
210049,458,3,1,15,ffffffff
210051,450,3,1,14,ffffffff
210053,458,3,1,6,ffffffff
210053,460,3,1,15,ffffffff
210057,460,3,1,6,ffffffff
210058,450,3,1,12,ffffffff
210059,468,3,1,15,ffffffff
210061,458,3,1,14,ffffffff
210061,470,3,1,15,ffffffff
210063,478,3,1,15,ffffffff
210063,468,3,1,6,ffffffff
210065,470,3,1,6,ffffffff
210065,460,3,1,14,ffffffff
210067,478,3,1,6,ffffffff
210068,458,3,1,12,ffffffff
210069,480,3,1,15,ffffffff
210071,468,3,1,14,ffffffff
210072,460,3,1,12,ffffffff
210073,470,3,1,14,ffffffff
210074,480,3,1,6,ffffffff
210074,488,3,1,15,ffffffff
210075,478,3,1,14,ffffffff
210078,468,3,1,12,ffffffff
210079,488,3,1,6,ffffffff
210080,470,3,1,12,ffffffff
210081,480,3,1,14,ffffffff
210082,478,3,1,12,ffffffff
210086,488,3,1,14,ffffffff
210088,480,3,1,12,ffffffff
210093,488,3,1,12,ffffffff
210101,450,3,1,13,ffffffff
210111,458,3,1,13,ffffffff
210115,460,3,1,13,ffffffff
210121,468,3,1,13,ffffffff
210121,450,3,1,7,ffffffff
210123,470,3,1,13,ffffffff
210125,478,3,1,13,ffffffff
210131,458,3,1,7,ffffffff
210131,480,3,1,13,ffffffff
210135,460,3,1,7,ffffffff
210136,488,3,1,13,ffffffff
210141,468,3,1,7,ffffffff
210143,470,3,1,7,ffffffff
210145,478,3,1,7,ffffffff
210151,480,3,1,7,ffffffff
210156,488,3,1,7,ffffffff
210170,450,3,1,5,ffffffff
210179,450,3,1,2,ffffffff
210180,458,3,1,5,ffffffff
210184,460,3,1,5,ffffffff
210189,458,3,1,2,ffffffff
210190,468,3,1,5,ffffffff
210192,470,3,1,5,ffffffff
210193,460,3,1,2,ffffffff
210194,478,3,1,5,ffffffff
210199,468,3,1,2,ffffffff
210200,480,3,1,5,ffffffff
210201,470,3,1,2,ffffffff
210203,478,3,1,2,ffffffff
210203,450,3,1,4,ffffffff
210205,488,3,1,5,ffffffff
210209,480,3,1,2,ffffffff
210211,450,3,1,3,ffffffff
210213,458,3,1,4,ffffffff
210214,488,3,1,2,ffffffff
210217,460,3,1,4,ffffffff
210221,458,3,1,3,ffffffff
210223,468,3,1,4,ffffffff
210225,470,3,1,4,ffffffff
210225,460,3,1,3,ffffffff
210227,478,3,1,4,ffffffff
210231,468,3,1,3,ffffffff
210233,470,3,1,3,ffffffff
210233,480,3,1,4,ffffffff
210235,478,3,1,3,ffffffff
210238,488,3,1,4,ffffffff
210241,480,3,1,3,ffffffff
210242,368,3,1,13,ffffffff
210244,368,3,1,9,ffffffff
210244,368,3,1,7,ffffffff
210245,368,3,1,8,ffffffff
210246,488,3,1,3,ffffffff
210246,368,3,1,0,ffffffff
210247,368,3,1,1,ffffffff
210248,368,3,1,15,ffffffff
210248,368,3,1,5,ffffffff
210249,368,3,1,6,ffffffff
210250,368,3,1,14,ffffffff
210250,368,3,1,2,ffffffff
210251,368,3,1,12,ffffffff
210259,368,3,1,4,ffffffff
210267,368,3,1,3,ffffffff
210287,450,3,1,11,ffffffff
210296,370,3,1,9,ffffffff
210297,458,3,1,11,ffffffff
210300,450,3,1,10,ffffffff
210301,460,3,1,11,ffffffff
210306,378,3,1,9,ffffffff
210307,468,3,1,11,ffffffff
210309,470,3,1,11,ffffffff
210310,458,3,1,10,ffffffff
210310,380,3,1,9,ffffffff
210311,478,3,1,11,ffffffff
210314,460,3,1,10,ffffffff
210317,480,3,1,11,ffffffff
210320,468,3,1,10,ffffffff
210322,470,3,1,10,ffffffff
210322,488,3,1,11,ffffffff
210324,478,3,1,10,ffffffff
210325,370,3,1,8,ffffffff
210330,480,3,1,10,ffffffff
210331,388,3,1,9,ffffffff
210335,378,3,1,8,ffffffff
210335,488,3,1,10,ffffffff
210339,380,3,1,8,ffffffff
210343,368,3,1,11,ffffffff
210356,368,3,1,10,ffffffff
210360,388,3,1,8,ffffffff
210392,370,3,1,0,ffffffff
210402,378,3,1,0,ffffffff
210405,370,3,1,1,ffffffff
210406,380,3,1,0,ffffffff
210415,378,3,1,1,ffffffff
210419,380,3,1,1,ffffffff
210427,388,3,1,0,ffffffff
210440,388,3,1,1,ffffffff
210444,370,3,1,15,ffffffff
210450,370,3,1,6,ffffffff
210454,378,3,1,15,ffffffff
210456,370,3,1,14,ffffffff
210458,380,3,1,15,ffffffff
210460,378,3,1,6,ffffffff
210464,380,3,1,6,ffffffff
210465,370,3,1,12,ffffffff
210466,378,3,1,14,ffffffff
210470,380,3,1,14,ffffffff
210475,378,3,1,12,ffffffff
210479,388,3,1,15,ffffffff
210479,380,3,1,12,ffffffff
210485,388,3,1,6,ffffffff
210491,388,3,1,14,ffffffff
210500,388,3,1,12,ffffffff
210540,370,3,1,13,ffffffff
210545,370,3,1,7,ffffffff
210550,378,3,1,13,ffffffff
210554,380,3,1,13,ffffffff
210555,378,3,1,7,ffffffff
210559,380,3,1,7,ffffffff
210575,388,3,1,13,ffffffff
210580,388,3,1,7,ffffffff
210582,370,3,1,5,ffffffff
210588,370,3,1,2,ffffffff
210592,378,3,1,5,ffffffff
210596,380,3,1,5,ffffffff
210598,378,3,1,2,ffffffff
210602,380,3,1,2,ffffffff
210603,370,3,1,4,ffffffff
210611,370,3,1,3,ffffffff
210613,378,3,1,4,ffffffff
210617,388,3,1,5,ffffffff
210617,380,3,1,4,ffffffff
210621,378,3,1,3,ffffffff
210623,388,3,1,2,ffffffff
210625,380,3,1,3,ffffffff
210638,388,3,1,4,ffffffff
210640,390,3,1,9,ffffffff
210646,388,3,1,3,ffffffff
210650,398,3,1,9,ffffffff
210654,3a0,3,1,9,ffffffff
210673,390,3,1,8,ffffffff
210675,3a8,3,1,9,ffffffff
210683,398,3,1,8,ffffffff
210687,3a0,3,1,8,ffffffff
210691,370,3,1,11,ffffffff
210701,378,3,1,11,ffffffff
210705,370,3,1,10,ffffffff
210705,380,3,1,11,ffffffff
210708,3a8,3,1,8,ffffffff
210715,378,3,1,10,ffffffff
210719,380,3,1,10,ffffffff
210726,388,3,1,11,ffffffff
210737,390,3,1,0,ffffffff
210740,388,3,1,10,ffffffff
210747,398,3,1,0,ffffffff
210751,3a0,3,1,0,ffffffff
210752,390,3,1,1,ffffffff
210762,398,3,1,1,ffffffff
210766,3a0,3,1,1,ffffffff
210772,3a8,3,1,0,ffffffff
210787,3a8,3,1,1,ffffffff
210789,390,3,1,15,ffffffff
210797,390,3,1,6,ffffffff
210799,398,3,1,15,ffffffff
210803,3a0,3,1,15,ffffffff
210806,390,3,1,14,ffffffff
210807,398,3,1,6,ffffffff
210811,3a0,3,1,6,ffffffff
210812,390,3,1,12,ffffffff
210816,398,3,1,14,ffffffff
210820,3a0,3,1,14,ffffffff
210822,398,3,1,12,ffffffff
210824,3a8,3,1,15,ffffffff
210826,3a0,3,1,12,ffffffff
210832,3a8,3,1,6,ffffffff
210841,3a8,3,1,14,ffffffff
210847,3a8,3,1,12,ffffffff
210885,390,3,1,13,ffffffff
210895,398,3,1,13,ffffffff
210899,390,3,1,7,ffffffff
210899,3a0,3,1,13,ffffffff
210909,398,3,1,7,ffffffff
210913,3a0,3,1,7,ffffffff
210920,3a8,3,1,13,ffffffff
210927,390,3,1,5,ffffffff
210934,3a8,3,1,7,ffffffff
210937,398,3,1,5,ffffffff
210937,390,3,1,2,ffffffff
210941,3a0,3,1,5,ffffffff
210947,398,3,1,2,ffffffff
210951,3a0,3,1,2,ffffffff
210955,390,3,1,4,ffffffff
210962,3a8,3,1,5,ffffffff
210964,390,3,1,3,ffffffff
210965,398,3,1,4,ffffffff
210969,3a0,3,1,4,ffffffff
210972,3a8,3,1,2,ffffffff
210974,398,3,1,3,ffffffff
210978,3a0,3,1,3,ffffffff
210990,3a8,3,1,4,ffffffff
210991,3b0,3,1,9,ffffffff
210999,3a8,3,1,3,ffffffff
211001,3b8,3,1,9,ffffffff
211005,3c0,3,1,9,ffffffff
211019,3b0,3,1,8,ffffffff
211026,3c8,3,1,9,ffffffff
211029,3b8,3,1,8,ffffffff
211033,3c0,3,1,8,ffffffff
211040,390,3,1,11,ffffffff
211050,398,3,1,11,ffffffff
211054,390,3,1,10,ffffffff
211054,3c8,3,1,8,ffffffff
211054,3a0,3,1,11,ffffffff
211064,398,3,1,10,ffffffff
211068,3a0,3,1,10,ffffffff
211075,3a8,3,1,11,ffffffff
211089,3a8,3,1,10,ffffffff
211098,3b0,3,1,0,ffffffff
211108,3b8,3,1,0,ffffffff
211112,3b0,3,1,1,ffffffff
211112,3c0,3,1,0,ffffffff
211122,3b8,3,1,1,ffffffff
211126,3c0,3,1,1,ffffffff
211133,3c8,3,1,0,ffffffff
211134,3b0,3,1,15,ffffffff
211143,3b0,3,1,6,ffffffff
211144,3b8,3,1,15,ffffffff
211147,3c8,3,1,1,ffffffff
211148,3c0,3,1,15,ffffffff
211151,3b0,3,1,14,ffffffff
211153,3b8,3,1,6,ffffffff
211157,3c0,3,1,6,ffffffff
211160,3b0,3,1,12,ffffffff
211161,3b8,3,1,14,ffffffff
211165,3c0,3,1,14,ffffffff
211169,3c8,3,1,15,ffffffff
211170,3b8,3,1,12,ffffffff
211174,3c0,3,1,12,ffffffff
211178,3c8,3,1,6,ffffffff
211186,3c8,3,1,14,ffffffff
211195,3c8,3,1,12,ffffffff
211229,3b0,3,1,13,ffffffff
211239,3b8,3,1,13,ffffffff
211243,3c0,3,1,13,ffffffff
211245,3b0,3,1,7,ffffffff
211255,3b8,3,1,7,ffffffff
211259,3c0,3,1,7,ffffffff
211264,3c8,3,1,13,ffffffff
211273,3b0,3,1,5,ffffffff
211280,3c8,3,1,7,ffffffff
211282,3b0,3,1,2,ffffffff
211283,3b8,3,1,5,ffffffff
211287,3c0,3,1,5,ffffffff
211292,3b8,3,1,2,ffffffff
211296,3c0,3,1,2,ffffffff
211300,3b0,3,1,4,ffffffff
211308,3c8,3,1,5,ffffffff
211309,3b0,3,1,3,ffffffff
211310,3b8,3,1,4,ffffffff
211314,3c0,3,1,4,ffffffff
211317,3c8,3,1,2,ffffffff
211319,3b8,3,1,3,ffffffff
211323,3c0,3,1,3,ffffffff
211335,3c8,3,1,4,ffffffff
211338,3d0,3,1,9,ffffffff
211344,3c8,3,1,3,ffffffff
211348,3d8,3,1,9,ffffffff
211352,3e0,3,1,9,ffffffff
211366,3d0,3,1,8,ffffffff
211373,3e8,3,1,9,ffffffff
211376,3d8,3,1,8,ffffffff
211380,3e0,3,1,8,ffffffff
211386,3b0,3,1,11,ffffffff
211396,3b8,3,1,11,ffffffff
211400,3b0,3,1,10,ffffffff
211400,3c0,3,1,11,ffffffff
211401,3e8,3,1,8,ffffffff
211410,3b8,3,1,10,ffffffff
211414,3c0,3,1,10,ffffffff
211421,3c8,3,1,11,ffffffff
211435,3c8,3,1,10,ffffffff
211449,3d0,3,1,0,ffffffff
211459,3d8,3,1,0,ffffffff
211463,3d0,3,1,1,ffffffff
211463,3e0,3,1,0,ffffffff
211473,3d8,3,1,1,ffffffff
211477,3e0,3,1,1,ffffffff
211481,3d0,3,1,15,ffffffff
211484,3e8,3,1,0,ffffffff
211489,3d0,3,1,6,ffffffff
211491,3d8,3,1,15,ffffffff
211495,3e0,3,1,15,ffffffff
211497,3d0,3,1,14,ffffffff
211498,3e8,3,1,1,ffffffff
211499,3d8,3,1,6,ffffffff
211503,3e0,3,1,6,ffffffff
211507,3d8,3,1,14,ffffffff
211507,3d0,3,1,12,ffffffff
211511,3e0,3,1,14,ffffffff
211516,3e8,3,1,15,ffffffff
211517,3d8,3,1,12,ffffffff
211521,3e0,3,1,12,ffffffff
211524,3e8,3,1,6,ffffffff
211532,3e8,3,1,14,ffffffff
211542,3e8,3,1,12,ffffffff
211573,3d0,3,1,13,ffffffff
211583,3d8,3,1,13,ffffffff
211587,3e0,3,1,13,ffffffff
211591,3d0,3,1,7,ffffffff
211601,3d8,3,1,7,ffffffff
211605,3e0,3,1,7,ffffffff
211608,3e8,3,1,13,ffffffff
211617,3d0,3,1,5,ffffffff
211626,3d0,3,1,2,ffffffff
211626,3e8,3,1,7,ffffffff
211627,3d8,3,1,5,ffffffff
211631,3e0,3,1,5,ffffffff
211636,3d8,3,1,2,ffffffff
211640,3e0,3,1,2,ffffffff
211646,3d0,3,1,4,ffffffff
211652,3e8,3,1,5,ffffffff
211655,3d0,3,1,3,ffffffff
211656,3d8,3,1,4,ffffffff
211660,3e0,3,1,4,ffffffff
211661,3e8,3,1,2,ffffffff
211665,3d8,3,1,3,ffffffff
211669,3e0,3,1,3,ffffffff
211681,3e8,3,1,4,ffffffff
211690,3e8,3,1,3,ffffffff
211727,3f0,3,1,9,ffffffff
211733,3d0,3,1,11,ffffffff
211737,3f8,3,1,9,ffffffff
211741,400,3,1,9,ffffffff
211743,3d8,3,1,11,ffffffff
211747,3e0,3,1,11,ffffffff
211748,3d0,3,1,10,ffffffff
211754,3f0,3,1,8,ffffffff
211758,3d8,3,1,10,ffffffff
211762,408,3,1,9,ffffffff
211762,3e0,3,1,10,ffffffff
211764,3f8,3,1,8,ffffffff
211768,3e8,3,1,11,ffffffff
211768,400,3,1,8,ffffffff
211783,3e8,3,1,10,ffffffff
211789,408,3,1,8,ffffffff
211834,3f0,3,1,0,ffffffff
211844,3f8,3,1,0,ffffffff
211847,3f0,3,1,1,ffffffff
211848,400,3,1,0,ffffffff
211857,3f8,3,1,1,ffffffff
211861,400,3,1,1,ffffffff
211864,3f0,3,1,15,ffffffff
211869,408,3,1,0,ffffffff
211874,3f8,3,1,15,ffffffff
211876,3f0,3,1,6,ffffffff
211878,3f0,3,1,14,ffffffff
211878,400,3,1,15,ffffffff
211882,408,3,1,1,ffffffff
211886,3f8,3,1,6,ffffffff
211888,3f8,3,1,14,ffffffff
211890,400,3,1,6,ffffffff
211892,400,3,1,14,ffffffff
211893,3f0,3,1,12,ffffffff
211899,408,3,1,15,ffffffff
211903,3f8,3,1,12,ffffffff
211907,400,3,1,12,ffffffff
211911,408,3,1,6,ffffffff
211914,408,3,1,14,ffffffff
211921,3f0,3,1,13,ffffffff
211928,408,3,1,12,ffffffff
211931,3f8,3,1,13,ffffffff
211935,400,3,1,13,ffffffff
211936,3f0,3,1,7,ffffffff
211946,3f8,3,1,7,ffffffff
211950,400,3,1,7,ffffffff
211956,408,3,1,13,ffffffff
211971,408,3,1,7,ffffffff
212003,3f0,3,1,5,ffffffff
212012,3f0,3,1,2,ffffffff
212013,3f8,3,1,5,ffffffff
212017,400,3,1,5,ffffffff
212022,3f8,3,1,2,ffffffff
212026,400,3,1,2,ffffffff
212030,3f0,3,1,4,ffffffff
212038,408,3,1,5,ffffffff
212040,3f8,3,1,4,ffffffff
212041,3f0,3,1,3,ffffffff
212044,400,3,1,4,ffffffff
212047,408,3,1,2,ffffffff
212051,3f8,3,1,3,ffffffff
212055,400,3,1,3,ffffffff
212065,408,3,1,4,ffffffff
212072,410,3,1,9,ffffffff
212076,408,3,1,3,ffffffff
212082,418,3,1,9,ffffffff
212086,420,3,1,9,ffffffff
212101,410,3,1,8,ffffffff
212107,428,3,1,9,ffffffff
212111,418,3,1,8,ffffffff
212115,420,3,1,8,ffffffff
212123,3f0,3,1,11,ffffffff
212133,3f8,3,1,11,ffffffff
212136,428,3,1,8,ffffffff
212137,3f0,3,1,10,ffffffff
212137,400,3,1,11,ffffffff
212147,3f8,3,1,10,ffffffff
212151,400,3,1,10,ffffffff
212158,408,3,1,11,ffffffff
212172,408,3,1,10,ffffffff
212179,410,3,1,0,ffffffff
212189,418,3,1,0,ffffffff
212193,410,3,1,1,ffffffff
212193,420,3,1,0,ffffffff
212203,418,3,1,1,ffffffff
212207,420,3,1,1,ffffffff
212210,410,3,1,15,ffffffff
212214,428,3,1,0,ffffffff
212220,418,3,1,15,ffffffff
212224,420,3,1,15,ffffffff
212225,410,3,1,6,ffffffff
212228,428,3,1,1,ffffffff
212229,410,3,1,14,ffffffff
212235,418,3,1,6,ffffffff
212238,410,3,1,12,ffffffff
212239,418,3,1,14,ffffffff
212239,420,3,1,6,ffffffff
212243,420,3,1,14,ffffffff
212245,428,3,1,15,ffffffff
212248,418,3,1,12,ffffffff
212252,420,3,1,12,ffffffff
212260,428,3,1,6,ffffffff
212264,428,3,1,14,ffffffff
212266,410,3,1,13,ffffffff
212273,428,3,1,12,ffffffff
212276,418,3,1,13,ffffffff
212280,420,3,1,13,ffffffff
212281,410,3,1,7,ffffffff
212291,418,3,1,7,ffffffff
212295,420,3,1,7,ffffffff
212301,428,3,1,13,ffffffff
212316,428,3,1,7,ffffffff
212348,410,3,1,5,ffffffff
212356,410,3,1,2,ffffffff
212358,418,3,1,5,ffffffff
212362,420,3,1,5,ffffffff
212366,418,3,1,2,ffffffff
212370,420,3,1,2,ffffffff
212376,410,3,1,4,ffffffff
212383,428,3,1,5,ffffffff
212385,410,3,1,3,ffffffff
212386,418,3,1,4,ffffffff
212390,420,3,1,4,ffffffff
212391,428,3,1,2,ffffffff
212395,418,3,1,3,ffffffff
212399,420,3,1,3,ffffffff
212411,428,3,1,4,ffffffff
212418,430,3,1,9,ffffffff
212420,428,3,1,3,ffffffff
212428,438,3,1,9,ffffffff
212432,440,3,1,9,ffffffff
212447,430,3,1,8,ffffffff
212453,448,3,1,9,ffffffff
212457,438,3,1,8,ffffffff
212461,440,3,1,8,ffffffff
212470,410,3,1,11,ffffffff
212480,418,3,1,11,ffffffff
212482,410,3,1,10,ffffffff
212482,448,3,1,8,ffffffff
212484,420,3,1,11,ffffffff
212492,418,3,1,10,ffffffff
212496,420,3,1,10,ffffffff
212505,428,3,1,11,ffffffff
212517,428,3,1,10,ffffffff
212525,430,3,1,0,ffffffff
212535,438,3,1,0,ffffffff
212538,430,3,1,1,ffffffff
212539,440,3,1,0,ffffffff
212548,438,3,1,1,ffffffff
212552,440,3,1,1,ffffffff
212557,430,3,1,15,ffffffff
212560,448,3,1,0,ffffffff
212567,438,3,1,15,ffffffff
212569,430,3,1,6,ffffffff
212571,440,3,1,15,ffffffff
212573,448,3,1,1,ffffffff
212578,430,3,1,14,ffffffff
212579,438,3,1,6,ffffffff
212583,440,3,1,6,ffffffff
212586,430,3,1,12,ffffffff
212588,438,3,1,14,ffffffff
212592,448,3,1,15,ffffffff
212592,440,3,1,14,ffffffff
212596,438,3,1,12,ffffffff
212600,440,3,1,12,ffffffff
212604,448,3,1,6,ffffffff
212613,430,3,1,13,ffffffff
212613,448,3,1,14,ffffffff
212621,448,3,1,12,ffffffff
212623,438,3,1,13,ffffffff
212625,430,3,1,7,ffffffff
212627,440,3,1,13,ffffffff
212635,438,3,1,7,ffffffff
212639,440,3,1,7,ffffffff
212648,448,3,1,13,ffffffff
212660,448,3,1,7,ffffffff
212693,430,3,1,5,ffffffff
212700,430,3,1,2,ffffffff
212703,438,3,1,5,ffffffff
212707,440,3,1,5,ffffffff
212710,438,3,1,2,ffffffff
212714,440,3,1,2,ffffffff
212722,430,3,1,4,ffffffff
212728,448,3,1,5,ffffffff
212731,430,3,1,3,ffffffff
212732,438,3,1,4,ffffffff
212735,448,3,1,2,ffffffff
212736,440,3,1,4,ffffffff
212741,438,3,1,3,ffffffff
212745,440,3,1,3,ffffffff
212757,448,3,1,4,ffffffff
212765,450,3,1,9,ffffffff
212766,448,3,1,3,ffffffff
212775,458,3,1,9,ffffffff
212779,460,3,1,9,ffffffff
212785,468,3,1,9,ffffffff
212787,470,3,1,9,ffffffff
212789,478,3,1,9,ffffffff
212793,450,3,1,8,ffffffff
212795,480,3,1,9,ffffffff
212800,488,3,1,9,ffffffff
212803,458,3,1,8,ffffffff
212807,460,3,1,8,ffffffff
212813,468,3,1,8,ffffffff
212815,470,3,1,8,ffffffff
212817,478,3,1,8,ffffffff
212817,430,3,1,11,ffffffff
212823,480,3,1,8,ffffffff
212827,438,3,1,11,ffffffff
212828,488,3,1,8,ffffffff
212831,430,3,1,10,ffffffff
212831,440,3,1,11,ffffffff
212841,438,3,1,10,ffffffff
212845,440,3,1,10,ffffffff
212852,448,3,1,11,ffffffff
212866,448,3,1,10,ffffffff
212870,450,3,1,0,ffffffff
212880,458,3,1,0,ffffffff
212884,450,3,1,1,ffffffff
212884,460,3,1,0,ffffffff
212890,468,3,1,0,ffffffff
212892,470,3,1,0,ffffffff
212894,478,3,1,0,ffffffff
212894,458,3,1,1,ffffffff
212898,460,3,1,1,ffffffff
212900,480,3,1,0,ffffffff
212903,450,3,1,15,ffffffff
212904,468,3,1,1,ffffffff
212905,488,3,1,0,ffffffff
212906,470,3,1,1,ffffffff
212908,478,3,1,1,ffffffff
212913,458,3,1,15,ffffffff
212914,480,3,1,1,ffffffff
212915,450,3,1,6,ffffffff
212917,460,3,1,15,ffffffff
212919,488,3,1,1,ffffffff
212923,468,3,1,15,ffffffff
212924,450,3,1,14,ffffffff
212925,458,3,1,6,ffffffff
212925,470,3,1,15,ffffffff
212927,478,3,1,15,ffffffff
212929,460,3,1,6,ffffffff
212930,450,3,1,12,ffffffff
212933,480,3,1,15,ffffffff
212934,458,3,1,14,ffffffff
212935,468,3,1,6,ffffffff
212937,470,3,1,6,ffffffff
212938,488,3,1,15,ffffffff
212938,460,3,1,14,ffffffff
212939,478,3,1,6,ffffffff
212940,458,3,1,12,ffffffff
212944,468,3,1,14,ffffffff
212944,460,3,1,12,ffffffff
212946,470,3,1,14,ffffffff
212947,480,3,1,6,ffffffff
212948,478,3,1,14,ffffffff
212950,468,3,1,12,ffffffff
212952,470,3,1,12,ffffffff
212952,488,3,1,6,ffffffff
212954,478,3,1,12,ffffffff
212954,480,3,1,14,ffffffff
212959,488,3,1,14,ffffffff
212960,480,3,1,12,ffffffff
212960,450,3,1,13,ffffffff
212965,488,3,1,12,ffffffff
212969,450,3,1,7,ffffffff
212970,458,3,1,13,ffffffff
212974,460,3,1,13,ffffffff
212979,458,3,1,7,ffffffff
212980,468,3,1,13,ffffffff
212982,470,3,1,13,ffffffff
212983,460,3,1,7,ffffffff
212984,478,3,1,13,ffffffff
212989,468,3,1,7,ffffffff
212990,480,3,1,13,ffffffff
212991,470,3,1,7,ffffffff
212993,478,3,1,7,ffffffff
212995,488,3,1,13,ffffffff
212999,480,3,1,7,ffffffff
213004,488,3,1,7,ffffffff
213038,450,3,1,5,ffffffff
213046,450,3,1,2,ffffffff
213048,458,3,1,5,ffffffff
213052,460,3,1,5,ffffffff
213056,458,3,1,2,ffffffff
213058,468,3,1,5,ffffffff
213060,470,3,1,5,ffffffff
213060,460,3,1,2,ffffffff
213062,478,3,1,5,ffffffff
213066,468,3,1,2,ffffffff
213068,470,3,1,2,ffffffff
213068,480,3,1,5,ffffffff
213070,478,3,1,2,ffffffff
213071,450,3,1,4,ffffffff
213073,488,3,1,5,ffffffff
213076,480,3,1,2,ffffffff
213077,450,3,1,3,ffffffff
213081,458,3,1,4,ffffffff
213081,488,3,1,2,ffffffff
213085,460,3,1,4,ffffffff
213087,458,3,1,3,ffffffff
213091,468,3,1,4,ffffffff
213091,460,3,1,3,ffffffff
213093,470,3,1,4,ffffffff
213095,478,3,1,4,ffffffff
213097,468,3,1,3,ffffffff
213099,470,3,1,3,ffffffff
213101,478,3,1,3,ffffffff
213101,480,3,1,4,ffffffff
213106,488,3,1,4,ffffffff
213107,480,3,1,3,ffffffff
213112,488,3,1,3,ffffffff
213158,368,3,1,13,ffffffff
213160,368,3,1,9,ffffffff
213160,368,3,1,7,ffffffff
213161,368,3,1,8,ffffffff
213162,368,3,1,0,ffffffff
213163,368,3,1,1,ffffffff
213164,368,3,1,15,ffffffff
213164,368,3,1,5,ffffffff
213165,368,3,1,6,ffffffff
213166,368,3,1,14,ffffffff
213166,368,3,1,2,ffffffff
213167,368,3,1,12,ffffffff
213170,368,3,1,4,ffffffff
213172,368,3,1,3,ffffffff
213173,450,3,1,11,ffffffff
213174,370,3,1,9,ffffffff
213182,450,3,1,10,ffffffff
213183,458,3,1,11,ffffffff
213184,378,3,1,9,ffffffff
213187,460,3,1,11,ffffffff
213188,380,3,1,9,ffffffff
213192,458,3,1,10,ffffffff
213193,468,3,1,11,ffffffff
213195,470,3,1,11,ffffffff
213196,460,3,1,10,ffffffff
213197,478,3,1,11,ffffffff
213197,370,3,1,8,ffffffff
213202,468,3,1,10,ffffffff
213203,480,3,1,11,ffffffff
213204,470,3,1,10,ffffffff
213206,478,3,1,10,ffffffff
213207,378,3,1,8,ffffffff
213208,488,3,1,11,ffffffff
213209,388,3,1,9,ffffffff
213211,380,3,1,8,ffffffff
213212,480,3,1,10,ffffffff
213217,488,3,1,10,ffffffff
213229,368,3,1,11,ffffffff
213232,388,3,1,8,ffffffff
213238,368,3,1,10,ffffffff
213274,370,3,1,0,ffffffff
213284,378,3,1,0,ffffffff
213287,370,3,1,1,ffffffff
213288,380,3,1,0,ffffffff
213297,378,3,1,1,ffffffff
213301,380,3,1,1,ffffffff
213308,370,3,1,15,ffffffff
213309,388,3,1,0,ffffffff
213318,378,3,1,15,ffffffff
213322,370,3,1,14,ffffffff
213322,388,3,1,1,ffffffff
213322,380,3,1,15,ffffffff
213323,370,3,1,6,ffffffff
