cycle,pc,cta_id,cluster_id,warp_id,tid
82869,3b0,1,3,9,ffffffff
82873,3b8,1,3,4,ffffffff
82875,3b0,1,3,1,ffffffff
82875,3c8,1,3,8,ffffffff
82877,3c0,1,3,4,ffffffff
82879,3b8,1,3,9,ffffffff
82883,3c0,1,3,9,ffffffff
82885,3b8,1,3,1,ffffffff
82886,3b0,1,3,3,ffffffff
82889,3c0,1,3,1,ffffffff
82896,3b8,1,3,3,ffffffff
82898,3c8,1,3,4,ffffffff
82899,3b0,1,3,7,ffffffff
82900,3c0,1,3,3,ffffffff
82904,3c8,1,3,9,ffffffff
82909,3b8,1,3,7,ffffffff
82909,3b0,1,3,2,ffffffff
82910,3c8,1,3,1,ffffffff
82913,3c0,1,3,7,ffffffff
82914,3b0,1,3,6,ffffffff
82919,3b8,1,3,2,ffffffff
82921,3c8,1,3,3,ffffffff
82923,3c0,1,3,2,ffffffff
82924,3b8,1,3,6,ffffffff
82928,3c0,1,3,6,ffffffff
82934,3c8,1,3,7,ffffffff
82944,3c8,1,3,2,ffffffff
82949,3c8,1,3,6,ffffffff
83078,3b0,1,3,5,ffffffff
83087,3b0,1,3,0,ffffffff
83088,3b8,1,3,5,ffffffff
83092,3c0,1,3,5,ffffffff
83093,3b0,1,3,14,ffffffff
83097,3b8,1,3,0,ffffffff
83101,3c0,1,3,0,ffffffff
83103,3b8,1,3,14,ffffffff
83107,3b0,1,3,15,ffffffff
83107,3c0,1,3,14,ffffffff
83113,3c8,1,3,5,ffffffff
83117,3b8,1,3,15,ffffffff
83121,3c0,1,3,15,ffffffff
83122,3c8,1,3,0,ffffffff
83128,3c8,1,3,14,ffffffff
83129,3b0,1,3,13,ffffffff
83139,3b8,1,3,13,ffffffff
83142,3c8,1,3,15,ffffffff
83143,3c0,1,3,13,ffffffff
83144,3b0,1,3,12,ffffffff
83154,3b8,1,3,12,ffffffff
83156,3b0,1,3,10,ffffffff
83158,3c0,1,3,12,ffffffff
83164,3c8,1,3,13,ffffffff
83166,3b8,1,3,10,ffffffff
83170,3c0,1,3,10,ffffffff
83172,3b0,1,3,11,ffffffff
83179,3c8,1,3,12,ffffffff
83182,3b8,1,3,11,ffffffff
83185,3d0,1,3,8,ffffffff
83186,3c0,1,3,11,ffffffff
83191,3c8,1,3,10,ffffffff
83195,3d8,1,3,8,ffffffff
83199,3e0,1,3,8,ffffffff
83207,3c8,1,3,11,ffffffff
83208,3d0,1,3,4,ffffffff
83218,3d8,1,3,4,ffffffff
83219,3d0,1,3,9,ffffffff
83220,3e8,1,3,8,ffffffff
83222,3e0,1,3,4,ffffffff
83225,3d0,1,3,1,ffffffff
83229,3d8,1,3,9,ffffffff
83233,3d0,1,3,3,ffffffff
83233,3e0,1,3,9,ffffffff
83235,3d8,1,3,1,ffffffff
83239,3e0,1,3,1,ffffffff
83243,3d8,1,3,3,ffffffff
83243,3e8,1,3,4,ffffffff
83245,3d0,1,3,7,ffffffff
83247,3e0,1,3,3,ffffffff
83253,3d0,1,3,2,ffffffff
83254,3e8,1,3,9,ffffffff
83255,3d8,1,3,7,ffffffff
83259,3e0,1,3,7,ffffffff
83260,3e8,1,3,1,ffffffff
83262,3d0,1,3,6,ffffffff
83263,3d8,1,3,2,ffffffff
83267,3e0,1,3,2,ffffffff
83268,3e8,1,3,3,ffffffff
83272,3d8,1,3,6,ffffffff
83276,3e0,1,3,6,ffffffff
83280,3e8,1,3,7,ffffffff
83288,3e8,1,3,2,ffffffff
83297,3e8,1,3,6,ffffffff
83423,3d0,1,3,5,ffffffff
83432,3d0,1,3,0,ffffffff
83433,3d8,1,3,5,ffffffff
83437,3e0,1,3,5,ffffffff
83441,3d0,1,3,14,ffffffff
83442,3d8,1,3,0,ffffffff
83446,3e0,1,3,0,ffffffff
83451,3d8,1,3,14,ffffffff
83454,3d0,1,3,15,ffffffff
83455,3e0,1,3,14,ffffffff
83458,3e8,1,3,5,ffffffff
83464,3d8,1,3,15,ffffffff
83467,3e8,1,3,0,ffffffff
83468,3e0,1,3,15,ffffffff
83475,3d0,1,3,13,ffffffff
83476,3e8,1,3,14,ffffffff
83485,3d8,1,3,13,ffffffff
83488,3d0,1,3,12,ffffffff
83489,3e8,1,3,15,ffffffff
83489,3e0,1,3,13,ffffffff
83498,3d8,1,3,12,ffffffff
83500,3d0,1,3,10,ffffffff
83502,3e0,1,3,12,ffffffff
83510,3d8,1,3,10,ffffffff
83510,3e8,1,3,13,ffffffff
83514,3e0,1,3,10,ffffffff
83517,3d0,1,3,11,ffffffff
83523,3e8,1,3,12,ffffffff
83527,3d8,1,3,11,ffffffff
83529,3f0,1,3,8,ffffffff
83531,3e0,1,3,11,ffffffff
83535,3e8,1,3,10,ffffffff
83539,3f8,1,3,8,ffffffff
83543,400,1,3,8,ffffffff
83552,3e8,1,3,11,ffffffff
83555,3f0,1,3,4,ffffffff
83563,3f0,1,3,9,ffffffff
83564,408,1,3,8,ffffffff
83565,3f8,1,3,4,ffffffff
83569,400,1,3,4,ffffffff
83572,3f0,1,3,1,ffffffff
83573,3f8,1,3,9,ffffffff
83577,400,1,3,9,ffffffff
83582,3f8,1,3,1,ffffffff
83582,3f0,1,3,3,ffffffff
83586,400,1,3,1,ffffffff
83590,3f0,1,3,7,ffffffff
83590,408,1,3,4,ffffffff
83592,3f8,1,3,3,ffffffff
83596,400,1,3,3,ffffffff
83598,408,1,3,9,ffffffff
83600,3f8,1,3,7,ffffffff
83602,3f0,1,3,2,ffffffff
83604,400,1,3,7,ffffffff
83607,3f0,1,3,6,ffffffff
83607,408,1,3,1,ffffffff
83612,3f8,1,3,2,ffffffff
83616,400,1,3,2,ffffffff
83617,3f8,1,3,6,ffffffff
83617,408,1,3,3,ffffffff
83621,400,1,3,6,ffffffff
83625,408,1,3,7,ffffffff
83637,408,1,3,2,ffffffff
83642,408,1,3,6,ffffffff
83768,3f0,1,3,5,ffffffff
83778,3f8,1,3,5,ffffffff
83778,3f0,1,3,0,ffffffff
83782,400,1,3,5,ffffffff
83786,3f0,1,3,14,ffffffff
83788,3f8,1,3,0,ffffffff
83792,400,1,3,0,ffffffff
83796,3f8,1,3,14,ffffffff
83800,3f0,1,3,15,ffffffff
83800,400,1,3,14,ffffffff
83803,408,1,3,5,ffffffff
83810,3f8,1,3,15,ffffffff
83813,408,1,3,0,ffffffff
83814,400,1,3,15,ffffffff
83820,3f0,1,3,13,ffffffff
83821,408,1,3,14,ffffffff
83830,3f8,1,3,13,ffffffff
83834,3f0,1,3,12,ffffffff
83834,400,1,3,13,ffffffff
83835,408,1,3,15,ffffffff
83844,3f8,1,3,12,ffffffff
83848,400,1,3,12,ffffffff
83851,3f0,1,3,10,ffffffff
83855,408,1,3,13,ffffffff
83861,3f8,1,3,10,ffffffff
83864,3f0,1,3,11,ffffffff
83865,400,1,3,10,ffffffff
83869,408,1,3,12,ffffffff
83874,3f8,1,3,11,ffffffff
83878,410,1,3,8,ffffffff
83878,400,1,3,11,ffffffff
83886,408,1,3,10,ffffffff
83888,418,1,3,8,ffffffff
83892,420,1,3,8,ffffffff
83899,408,1,3,11,ffffffff
83900,410,1,3,4,ffffffff
83909,410,1,3,9,ffffffff
83910,418,1,3,4,ffffffff
83913,428,1,3,8,ffffffff
83914,420,1,3,4,ffffffff
83918,410,1,3,1,ffffffff
83919,418,1,3,9,ffffffff
83923,420,1,3,9,ffffffff
83928,418,1,3,1,ffffffff
83929,410,1,3,3,ffffffff
83932,420,1,3,1,ffffffff
83934,410,1,3,7,ffffffff
83935,428,1,3,4,ffffffff
83939,418,1,3,3,ffffffff
83943,420,1,3,3,ffffffff
83944,418,1,3,7,ffffffff
83944,428,1,3,9,ffffffff
83946,410,1,3,2,ffffffff
83948,420,1,3,7,ffffffff
83953,428,1,3,1,ffffffff
83955,410,1,3,6,ffffffff
83956,418,1,3,2,ffffffff
83960,420,1,3,2,ffffffff
83964,428,1,3,3,ffffffff
83965,418,1,3,6,ffffffff
83969,428,1,3,7,ffffffff
83969,420,1,3,6,ffffffff
83981,428,1,3,2,ffffffff
83990,428,1,3,6,ffffffff
84114,410,1,3,5,ffffffff
84123,410,1,3,0,ffffffff
84124,418,1,3,5,ffffffff
84128,420,1,3,5,ffffffff
84133,418,1,3,0,ffffffff
84133,410,1,3,14,ffffffff
84137,420,1,3,0,ffffffff
84143,418,1,3,14,ffffffff
84145,410,1,3,15,ffffffff
84147,420,1,3,14,ffffffff
84149,428,1,3,5,ffffffff
84155,418,1,3,15,ffffffff
84158,428,1,3,0,ffffffff
84159,420,1,3,15,ffffffff
84164,410,1,3,13,ffffffff
84168,428,1,3,14,ffffffff
84174,418,1,3,13,ffffffff
84178,420,1,3,13,ffffffff
84179,410,1,3,12,ffffffff
84180,428,1,3,15,ffffffff
84189,418,1,3,12,ffffffff
84193,420,1,3,12,ffffffff
84196,410,1,3,10,ffffffff
84199,428,1,3,13,ffffffff
84206,418,1,3,10,ffffffff
84210,410,1,3,11,ffffffff
84210,420,1,3,10,ffffffff
84214,428,1,3,12,ffffffff
84220,418,1,3,11,ffffffff
84224,430,1,3,8,ffffffff
84224,420,1,3,11,ffffffff
84231,428,1,3,10,ffffffff
84234,438,1,3,8,ffffffff
84238,440,1,3,8,ffffffff
84245,430,1,3,4,ffffffff
84245,428,1,3,11,ffffffff
84254,430,1,3,9,ffffffff
84255,438,1,3,4,ffffffff
84259,448,1,3,8,ffffffff
84259,440,1,3,4,ffffffff
84263,430,1,3,1,ffffffff
84264,438,1,3,9,ffffffff
84268,440,1,3,9,ffffffff
84273,438,1,3,1,ffffffff
84277,440,1,3,1,ffffffff
84280,430,1,3,3,ffffffff
84280,448,1,3,4,ffffffff
84283,430,1,3,7,ffffffff
84289,448,1,3,9,ffffffff
84290,438,1,3,3,ffffffff
84293,438,1,3,7,ffffffff
84294,440,1,3,3,ffffffff
84297,440,1,3,7,ffffffff
84298,448,1,3,1,ffffffff
84299,430,1,3,2,ffffffff
84300,430,1,3,6,ffffffff
84309,438,1,3,2,ffffffff
84311,438,1,3,6,ffffffff
84313,440,1,3,2,ffffffff
84315,448,1,3,3,ffffffff
84315,440,1,3,6,ffffffff
84318,448,1,3,7,ffffffff
84334,448,1,3,2,ffffffff
84337,448,1,3,6,ffffffff
84459,430,1,3,5,ffffffff
84467,430,1,3,0,ffffffff
84469,438,1,3,5,ffffffff
84473,440,1,3,5,ffffffff
84477,438,1,3,0,ffffffff
84477,430,1,3,14,ffffffff
84481,440,1,3,0,ffffffff
84487,438,1,3,14,ffffffff
84491,440,1,3,14,ffffffff
84492,430,1,3,15,ffffffff
84494,448,1,3,5,ffffffff
84502,438,1,3,15,ffffffff
84502,448,1,3,0,ffffffff
84506,440,1,3,15,ffffffff
84510,430,1,3,13,ffffffff
84512,448,1,3,14,ffffffff
84520,438,1,3,13,ffffffff
84524,440,1,3,13,ffffffff
84527,448,1,3,15,ffffffff
84528,430,1,3,12,ffffffff
84538,438,1,3,12,ffffffff
84540,430,1,3,10,ffffffff
84542,440,1,3,12,ffffffff
84545,448,1,3,13,ffffffff
84550,438,1,3,10,ffffffff
84554,440,1,3,10,ffffffff
84556,430,1,3,11,ffffffff
84563,448,1,3,12,ffffffff
84566,438,1,3,11,ffffffff
84569,450,1,3,8,ffffffff
84570,440,1,3,11,ffffffff
84575,448,1,3,10,ffffffff
84579,458,1,3,8,ffffffff
84583,460,1,3,8,ffffffff
84589,468,1,3,8,ffffffff
84591,470,1,3,8,ffffffff
84591,448,1,3,11,ffffffff
84593,478,1,3,8,ffffffff
84593,450,1,3,4,ffffffff
84600,480,1,3,8,ffffffff
84603,458,1,3,4,ffffffff
84603,450,1,3,9,ffffffff
84605,488,1,3,8,ffffffff
84607,460,1,3,4,ffffffff
84608,450,1,3,1,ffffffff
84613,458,1,3,9,ffffffff
84614,468,1,3,4,ffffffff
84616,470,1,3,4,ffffffff
84617,460,1,3,9,ffffffff
84618,478,1,3,4,ffffffff
84618,458,1,3,1,ffffffff
84622,460,1,3,1,ffffffff
84623,468,1,3,9,ffffffff
84624,480,1,3,4,ffffffff
84625,470,1,3,9,ffffffff
84626,450,1,3,3,ffffffff
84627,478,1,3,9,ffffffff
84629,468,1,3,1,ffffffff
84629,488,1,3,4,ffffffff
84631,470,1,3,1,ffffffff
84632,450,1,3,7,ffffffff
84633,478,1,3,1,ffffffff
84634,480,1,3,9,ffffffff
84636,458,1,3,3,ffffffff
84639,480,1,3,1,ffffffff
84640,488,1,3,9,ffffffff
84640,460,1,3,3,ffffffff
84642,458,1,3,7,ffffffff
84644,488,1,3,1,ffffffff
84646,468,1,3,3,ffffffff
84647,460,1,3,7,ffffffff
84648,470,1,3,3,ffffffff
84650,478,1,3,3,ffffffff
84650,450,1,3,2,ffffffff
84652,468,1,3,7,ffffffff
84653,450,1,3,6,ffffffff
84654,470,1,3,7,ffffffff
84656,478,1,3,7,ffffffff
84657,480,1,3,3,ffffffff
84660,458,1,3,2,ffffffff
84662,480,1,3,7,ffffffff
84663,458,1,3,6,ffffffff
84663,488,1,3,3,ffffffff
84665,460,1,3,2,ffffffff
84667,488,1,3,7,ffffffff
84667,460,1,3,6,ffffffff
84670,468,1,3,2,ffffffff
84672,470,1,3,2,ffffffff
84674,478,1,3,2,ffffffff
84676,468,1,3,6,ffffffff
84678,478,1,3,6,ffffffff
84680,470,1,3,6,ffffffff
84681,480,1,3,2,ffffffff
84684,480,1,3,6,ffffffff
84686,488,1,3,2,ffffffff
84689,488,1,3,6,ffffffff
84804,450,1,3,5,ffffffff
84814,458,1,3,5,ffffffff
84815,450,1,3,0,ffffffff
84818,460,1,3,5,ffffffff
84821,450,1,3,14,ffffffff
84824,468,1,3,5,ffffffff
84825,458,1,3,0,ffffffff
84826,470,1,3,5,ffffffff
84828,478,1,3,5,ffffffff
84829,460,1,3,0,ffffffff
84831,458,1,3,14,ffffffff
84834,480,1,3,5,ffffffff
84835,468,1,3,0,ffffffff
84835,460,1,3,14,ffffffff
84836,450,1,3,15,ffffffff
84837,470,1,3,0,ffffffff
84839,478,1,3,0,ffffffff
84839,488,1,3,5,ffffffff
84841,468,1,3,14,ffffffff
84843,470,1,3,14,ffffffff
84845,478,1,3,14,ffffffff
84845,480,1,3,0,ffffffff
84846,458,1,3,15,ffffffff
84850,488,1,3,0,ffffffff
84850,460,1,3,15,ffffffff
84851,480,1,3,14,ffffffff
84855,450,1,3,13,ffffffff
84856,468,1,3,15,ffffffff
84856,488,1,3,14,ffffffff
84858,470,1,3,15,ffffffff
84860,478,1,3,15,ffffffff
84865,458,1,3,13,ffffffff
84866,480,1,3,15,ffffffff
84869,460,1,3,13,ffffffff
84871,488,1,3,15,ffffffff
84872,450,1,3,12,ffffffff
84875,468,1,3,13,ffffffff
84877,470,1,3,13,ffffffff
84879,478,1,3,13,ffffffff
84882,458,1,3,12,ffffffff
84885,480,1,3,13,ffffffff
84886,460,1,3,12,ffffffff
84889,450,1,3,10,ffffffff
84890,488,1,3,13,ffffffff
84892,468,1,3,12,ffffffff
84894,470,1,3,12,ffffffff
84896,478,1,3,12,ffffffff
84899,458,1,3,10,ffffffff
84902,480,1,3,12,ffffffff
84903,450,1,3,11,ffffffff
84903,460,1,3,10,ffffffff
84907,488,1,3,12,ffffffff
84909,468,1,3,10,ffffffff
84910,368,1,3,5,ffffffff
84911,470,1,3,10,ffffffff
84912,368,1,3,8,ffffffff
84913,478,1,3,10,ffffffff
84913,458,1,3,11,ffffffff
84913,368,1,3,4,ffffffff
84913,368,1,3,0,ffffffff
84914,368,1,3,9,ffffffff
84915,368,1,3,1,ffffffff
84915,368,1,3,14,ffffffff
84916,368,1,3,3,ffffffff
84917,368,1,3,7,ffffffff
84917,460,1,3,11,ffffffff
84918,368,1,3,2,ffffffff
84918,368,1,3,15,ffffffff
84919,480,1,3,10,ffffffff
84919,368,1,3,6,ffffffff
84921,368,1,3,13,ffffffff
84923,468,1,3,11,ffffffff
84924,488,1,3,10,ffffffff
84925,470,1,3,11,ffffffff
84927,478,1,3,11,ffffffff
84928,368,1,3,12,ffffffff
84933,480,1,3,11,ffffffff
84938,488,1,3,11,ffffffff
84945,368,1,3,10,ffffffff
84959,368,1,3,11,ffffffff
84979,370,1,3,8,ffffffff
84989,378,1,3,8,ffffffff
84993,380,1,3,8,ffffffff
84996,370,1,3,9,ffffffff
84998,370,1,3,4,ffffffff
85006,378,1,3,9,ffffffff
85008,378,1,3,4,ffffffff
85010,380,1,3,9,ffffffff
85012,380,1,3,4,ffffffff
85014,388,1,3,8,ffffffff
85016,370,1,3,1,ffffffff
85026,378,1,3,1,ffffffff
85030,380,1,3,1,ffffffff
85031,388,1,3,9,ffffffff
85034,388,1,3,4,ffffffff
85038,370,1,3,3,ffffffff
85045,370,1,3,7,ffffffff
85048,378,1,3,3,ffffffff
85051,370,1,3,2,ffffffff
85051,388,1,3,1,ffffffff
85052,380,1,3,3,ffffffff
85055,378,1,3,7,ffffffff
85059,370,1,3,6,ffffffff
85059,380,1,3,7,ffffffff
85061,378,1,3,2,ffffffff
85065,380,1,3,2,ffffffff
85069,378,1,3,6,ffffffff
85073,388,1,3,3,ffffffff
85073,380,1,3,6,ffffffff
85080,388,1,3,7,ffffffff
85086,388,1,3,2,ffffffff
85094,388,1,3,6,ffffffff
85208,370,1,3,5,ffffffff
85213,370,1,3,0,ffffffff
85218,378,1,3,5,ffffffff
85222,380,1,3,5,ffffffff
85223,378,1,3,0,ffffffff
85227,380,1,3,0,ffffffff
85237,370,1,3,14,ffffffff
85240,370,1,3,15,ffffffff
85243,388,1,3,5,ffffffff
85247,378,1,3,14,ffffffff
85248,388,1,3,0,ffffffff
85250,378,1,3,15,ffffffff
85251,380,1,3,14,ffffffff
85254,380,1,3,15,ffffffff
85260,370,1,3,13,ffffffff
85270,378,1,3,13,ffffffff
85272,388,1,3,14,ffffffff
85274,370,1,3,12,ffffffff
85274,380,1,3,13,ffffffff
85275,388,1,3,15,ffffffff
85284,378,1,3,12,ffffffff
85288,380,1,3,12,ffffffff
85295,388,1,3,13,ffffffff
85296,370,1,3,10,ffffffff
85306,378,1,3,10,ffffffff
85309,388,1,3,12,ffffffff
85310,370,1,3,11,ffffffff
85310,380,1,3,10,ffffffff
85320,378,1,3,11,ffffffff
85323,390,1,3,8,ffffffff
85324,380,1,3,11,ffffffff
85331,388,1,3,10,ffffffff
85333,398,1,3,8,ffffffff
85337,3a0,1,3,8,ffffffff
85345,388,1,3,11,ffffffff
85347,390,1,3,9,ffffffff
85349,390,1,3,4,ffffffff
85357,398,1,3,9,ffffffff
85358,3a8,1,3,8,ffffffff
85359,398,1,3,4,ffffffff
85361,390,1,3,1,ffffffff
85361,3a0,1,3,9,ffffffff
85363,3a0,1,3,4,ffffffff
85371,398,1,3,1,ffffffff
85375,3a0,1,3,1,ffffffff
85382,3a8,1,3,9,ffffffff
85385,3a8,1,3,4,ffffffff
85386,390,1,3,3,ffffffff
85391,390,1,3,7,ffffffff
85396,398,1,3,3,ffffffff
85396,3a8,1,3,1,ffffffff
85400,3a0,1,3,3,ffffffff
85401,398,1,3,7,ffffffff
85401,390,1,3,2,ffffffff
85405,3a0,1,3,7,ffffffff
85407,390,1,3,6,ffffffff
85411,398,1,3,2,ffffffff
85415,3a0,1,3,2,ffffffff
85417,398,1,3,6,ffffffff
85421,3a8,1,3,3,ffffffff
85421,3a0,1,3,6,ffffffff
85426,3a8,1,3,7,ffffffff
85436,3a8,1,3,2,ffffffff
85442,3a8,1,3,6,ffffffff
85553,390,1,3,5,ffffffff
85563,398,1,3,5,ffffffff
85563,390,1,3,0,ffffffff
85567,3a0,1,3,5,ffffffff
85573,398,1,3,0,ffffffff
85577,3a0,1,3,0,ffffffff
85582,390,1,3,14,ffffffff
85588,3a8,1,3,5,ffffffff
85592,398,1,3,14,ffffffff
85596,3a0,1,3,14,ffffffff
85597,390,1,3,15,ffffffff
85598,3a8,1,3,0,ffffffff
85606,390,1,3,13,ffffffff
85607,398,1,3,15,ffffffff
85611,3a0,1,3,15,ffffffff
85616,398,1,3,13,ffffffff
85617,3a8,1,3,14,ffffffff
85620,390,1,3,12,ffffffff
85620,3a0,1,3,13,ffffffff
85630,398,1,3,12,ffffffff
85632,3a8,1,3,15,ffffffff
85634,3a0,1,3,12,ffffffff
85641,3a8,1,3,13,ffffffff
85643,390,1,3,10,ffffffff
85653,398,1,3,10,ffffffff
85655,3a8,1,3,12,ffffffff
85657,3a0,1,3,10,ffffffff
85658,390,1,3,11,ffffffff
85667,3b0,1,3,8,ffffffff
85668,398,1,3,11,ffffffff
85672,3a0,1,3,11,ffffffff
85677,3b8,1,3,8,ffffffff
85678,3a8,1,3,10,ffffffff
85681,3c0,1,3,8,ffffffff
85693,3a8,1,3,11,ffffffff
85700,3b0,1,3,9,ffffffff
85701,3b0,1,3,4,ffffffff
85702,3c8,1,3,8,ffffffff
85708,3b0,1,3,1,ffffffff
85710,3b8,1,3,9,ffffffff
85711,3b8,1,3,4,ffffffff
85714,3c0,1,3,9,ffffffff
85715,3c0,1,3,4,ffffffff
85718,3b8,1,3,1,ffffffff
85722,3c0,1,3,1,ffffffff
85733,3b0,1,3,3,ffffffff
85736,3c8,1,3,9,ffffffff
85737,3c8,1,3,4,ffffffff
85740,3b0,1,3,7,ffffffff
85743,3b8,1,3,3,ffffffff
85743,3c8,1,3,1,ffffffff
85747,3c0,1,3,3,ffffffff
85749,3b0,1,3,2,ffffffff
85750,3b8,1,3,7,ffffffff
85754,3b0,1,3,6,ffffffff
85754,3c0,1,3,7,ffffffff
85759,3b8,1,3,2,ffffffff
85763,3c0,1,3,2,ffffffff
85764,3b8,1,3,6,ffffffff
85768,3c8,1,3,3,ffffffff
85768,3c0,1,3,6,ffffffff
85775,3c8,1,3,7,ffffffff
85784,3c8,1,3,2,ffffffff
85789,3c8,1,3,6,ffffffff
85897,3b0,1,3,5,ffffffff
85907,3b8,1,3,5,ffffffff
85909,3b0,1,3,0,ffffffff
85911,3c0,1,3,5,ffffffff
85919,3b8,1,3,0,ffffffff
85923,3c0,1,3,0,ffffffff
85928,3b0,1,3,14,ffffffff
85932,3c8,1,3,5,ffffffff
85938,3b8,1,3,14,ffffffff
85941,3b0,1,3,15,ffffffff
85942,3c0,1,3,14,ffffffff
85944,3c8,1,3,0,ffffffff
85951,3b8,1,3,15,ffffffff
85955,3b0,1,3,13,ffffffff
85955,3c0,1,3,15,ffffffff
85963,3c8,1,3,14,ffffffff
85965,3b8,1,3,13,ffffffff
85969,3b0,1,3,12,ffffffff
85969,3c0,1,3,13,ffffffff
85976,3c8,1,3,15,ffffffff
85979,3b8,1,3,12,ffffffff
85983,3c0,1,3,12,ffffffff
85990,3c8,1,3,13,ffffffff
85991,3b0,1,3,10,ffffffff
86001,3b8,1,3,10,ffffffff
86004,3b0,1,3,11,ffffffff
86004,3c8,1,3,12,ffffffff
86005,3c0,1,3,10,ffffffff
86014,3b8,1,3,11,ffffffff
86018,3d0,1,3,8,ffffffff
86018,3c0,1,3,11,ffffffff
86026,3c8,1,3,10,ffffffff
86028,3d8,1,3,8,ffffffff
86032,3e0,1,3,8,ffffffff
86039,3c8,1,3,11,ffffffff
86052,3d0,1,3,9,ffffffff
86053,3e8,1,3,8,ffffffff
86054,3d0,1,3,4,ffffffff
86060,3d0,1,3,1,ffffffff
86062,3d8,1,3,9,ffffffff
86064,3d8,1,3,4,ffffffff
86066,3e0,1,3,9,ffffffff
86068,3e0,1,3,4,ffffffff
86070,3d8,1,3,1,ffffffff
86074,3e0,1,3,1,ffffffff
86080,3d0,1,3,3,ffffffff
86087,3d0,1,3,7,ffffffff
86087,3e8,1,3,9,ffffffff
86090,3d8,1,3,3,ffffffff
86090,3e8,1,3,4,ffffffff
86094,3e0,1,3,3,ffffffff
86095,3e8,1,3,1,ffffffff
86096,3d0,1,3,2,ffffffff
86097,3d8,1,3,7,ffffffff
86101,3d0,1,3,6,ffffffff
86101,3e0,1,3,7,ffffffff
86106,3d8,1,3,2,ffffffff
86110,3e0,1,3,2,ffffffff
86111,3d8,1,3,6,ffffffff
86115,3e8,1,3,3,ffffffff
86115,3e0,1,3,6,ffffffff
86122,3e8,1,3,7,ffffffff
86131,3e8,1,3,2,ffffffff
86136,3e8,1,3,6,ffffffff
86243,3d0,1,3,5,ffffffff
86253,3d8,1,3,5,ffffffff
86256,3d0,1,3,0,ffffffff
86257,3e0,1,3,5,ffffffff
86266,3d8,1,3,0,ffffffff
86270,3e0,1,3,0,ffffffff
86273,3d0,1,3,14,ffffffff
86278,3e8,1,3,5,ffffffff
86283,3d8,1,3,14,ffffffff
86287,3e0,1,3,14,ffffffff
86288,3d0,1,3,15,ffffffff
86291,3e8,1,3,0,ffffffff
86298,3d8,1,3,15,ffffffff
86302,3d0,1,3,13,ffffffff
86302,3e0,1,3,15,ffffffff
86308,3e8,1,3,14,ffffffff
86312,3d8,1,3,13,ffffffff
86316,3d0,1,3,12,ffffffff
86316,3e0,1,3,13,ffffffff
86323,3e8,1,3,15,ffffffff
86326,3d8,1,3,12,ffffffff
86330,3e0,1,3,12,ffffffff
86336,3d0,1,3,10,ffffffff
86337,3e8,1,3,13,ffffffff
86346,3d8,1,3,10,ffffffff
86350,3d0,1,3,11,ffffffff
86350,3e0,1,3,10,ffffffff
86351,3e8,1,3,12,ffffffff
86360,3d8,1,3,11,ffffffff
86363,3f0,1,3,8,ffffffff
86364,3e0,1,3,11,ffffffff
86371,3e8,1,3,10,ffffffff
86373,3f8,1,3,8,ffffffff
86377,400,1,3,8,ffffffff
86385,3e8,1,3,11,ffffffff
86398,408,1,3,8,ffffffff
86404,3f0,1,3,9,ffffffff
86405,3f0,1,3,4,ffffffff
86413,3f0,1,3,1,ffffffff
86414,3f8,1,3,9,ffffffff
86415,3f8,1,3,4,ffffffff
86418,400,1,3,9,ffffffff
86419,400,1,3,4,ffffffff
86423,3f8,1,3,1,ffffffff
86427,400,1,3,1,ffffffff
86432,3f0,1,3,3,ffffffff
86437,3f0,1,3,7,ffffffff
86440,408,1,3,9,ffffffff
86441,408,1,3,4,ffffffff
86442,3f8,1,3,3,ffffffff
86445,3f0,1,3,2,ffffffff
86446,400,1,3,3,ffffffff
86447,3f8,1,3,7,ffffffff
86448,408,1,3,1,ffffffff
86450,3f0,1,3,6,ffffffff
86451,400,1,3,7,ffffffff
86455,3f8,1,3,2,ffffffff
86459,400,1,3,2,ffffffff
86460,3f8,1,3,6,ffffffff
86464,400,1,3,6,ffffffff
86467,408,1,3,3,ffffffff
86472,408,1,3,7,ffffffff
86480,408,1,3,2,ffffffff
86485,408,1,3,6,ffffffff
86588,3f0,1,3,5,ffffffff
86598,3f8,1,3,5,ffffffff
86600,3f0,1,3,0,ffffffff
86602,400,1,3,5,ffffffff
86610,3f8,1,3,0,ffffffff
86614,400,1,3,0,ffffffff
86617,3f0,1,3,14,ffffffff
86623,408,1,3,5,ffffffff
86627,3f8,1,3,14,ffffffff
86631,400,1,3,14,ffffffff
86632,3f0,1,3,15,ffffffff
86635,408,1,3,0,ffffffff
86642,3f8,1,3,15,ffffffff
86646,400,1,3,15,ffffffff
86648,3f0,1,3,13,ffffffff
86652,408,1,3,14,ffffffff
86658,3f8,1,3,13,ffffffff
86661,3f0,1,3,12,ffffffff
86662,400,1,3,13,ffffffff
86667,408,1,3,15,ffffffff
86671,3f8,1,3,12,ffffffff
86675,400,1,3,12,ffffffff
86682,3f0,1,3,10,ffffffff
86683,408,1,3,13,ffffffff
86692,3f8,1,3,10,ffffffff
86695,3f0,1,3,11,ffffffff
86696,408,1,3,12,ffffffff
86696,400,1,3,10,ffffffff
86705,3f8,1,3,11,ffffffff
86709,410,1,3,8,ffffffff
86709,400,1,3,11,ffffffff
86717,408,1,3,10,ffffffff
86719,418,1,3,8,ffffffff
