cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
12500,72,0,0,0,0,0
12600,72,0,0,0,0,0
12700,72,0,0,0,0,0
12800,72,0,0,0,0,0
12900,72,0,0,0,0,0
13000,72,0,0,0,0,0
13100,72,0,0,0,0,0
13200,72,0,0,0,0,0
13300,72,0,0,0,0,0
13400,89,0,0,0,0,0
13500,136,0,0,0,0,0
13600,136,0,0,0,0,0
13700,136,0,0,0,0,0
13800,136,0,0,0,0,0
13900,136,0,0,0,0,0
14000,136,0,0,0,0,0
14100,136,0,0,0,0,0
14200,136,0,0,0,0,0
14300,136,0,0,0,0,0
14400,136,0,0,0,0,0
14500,136,0,0,0,0,0
14600,136,0,0,0,0,0
14700,136,0,0,0,0,0
14800,136,0,0,0,0,0
14900,136,0,0,0,0,0
15000,136,0,0,0,0,0
15100,136,0,0,0,0,0
15200,136,0,0,0,0,0
15300,136,0,0,0,0,0
15400,136,0,0,0,0,0
15500,136,0,0,0,0,0
15600,136,0,0,0,0,0
15700,136,0,0,0,0,0
15800,136,0,0,0,0,0
15900,136,0,0,0,0,0
16000,136,0,0,0,0,0
16100,136,0,0,0,0,0
16200,136,0,0,0,0,0
16300,136,0,0,0,0,0
16400,136,0,0,0,0,0
16500,136,0,0,0,0,0
16600,136,0,0,0,0,0
16700,136,0,0,0,0,0
16800,136,0,0,0,0,0
16900,136,0,0,0,0,0
17000,136,0,0,0,0,0
17100,136,0,0,0,0,0
17200,136,0,0,0,0,0
17300,136,0,0,0,0,0
17400,136,0,0,0,0,0
17500,136,0,0,0,0,0
17600,136,0,0,0,0,0
17700,136,0,0,0,0,0
17800,168,0,0,0,0,0
17900,168,0,0,0,0,0
18000,168,0,0,0,0,0
18100,168,0,0,0,0,0
18200,168,0,0,0,0,0
18300,200,0,0,0,0,0
18400,200,0,0,0,0,0
18500,200,0,0,0,0,0
18600,200,0,0,0,0,0
18700,200,0,0,0,0,0
18800,200,0,0,0,0,0
18900,200,0,0,0,0,0
19000,200,0,0,0,0,0
19100,200,0,0,0,0,0
19200,200,0,0,0,0,0
19300,200,0,0,0,0,0
19400,200,0,0,0,0,0
19500,200,0,0,0,0,0
19600,200,0,0,0,0,0
19700,200,0,0,0,0,0
19800,200,0,0,0,0,0
19900,200,0,0,0,0,0
20000,200,0,0,0,0,0
20100,200,0,0,0,0,0
20200,200,0,0,0,0,0
20300,200,0,0,0,0,0
20400,200,0,0,0,0,0
20500,200,0,0,0,0,0
20600,200,0,0,0,0,0
20700,200,0,0,0,0,0
20800,200,0,0,0,0,0
20900,200,0,0,0,0,0
21000,200,0,0,0,0,0
21100,200,0,0,0,0,0
21200,200,0,0,0,0,0
21300,200,0,0,0,0,0
21400,200,0,0,0,0,0
21500,200,0,0,0,0,0
21600,200,0,0,0,0,0
21700,200,0,0,0,0,0
21800,200,0,0,0,0,0
21900,200,0,0,0,0,0
22000,200,0,0,0,0,0
22100,200,0,0,0,0,0
22200,215,0,0,0,0,0
22300,264,0,0,0,0,0
22400,264,0,0,0,0,0
22500,264,0,0,0,0,0
22600,264,0,0,0,0,0
22700,268,0,0,0,0,0
22800,272,0,0,0,0,0
22900,280,0,0,0,0,0
23000,288,0,0,0,0,0
23100,304,0,0,0,0,0
23200,312,0,0,0,0,0
23300,320,0,0,0,0,0
23400,320,0,0,0,0,0
23500,328,0,0,0,0,0
23600,328,0,0,0,0,0
23700,328,0,0,0,0,0
23800,328,0,0,0,0,0
23900,328,0,0,0,0,0
24000,328,0,0,0,0,0
24100,328,0,0,0,0,0
24200,336,0,0,0,0,0
24300,340,0,0,0,0,0
24400,348,0,0,0,0,0
24500,352,0,0,0,0,0
24600,360,0,0,0,0,0
24700,360,0,0,0,0,0
24800,360,0,0,0,0,0
24900,360,0,0,0,0,0
25000,360,0,0,0,0,0
25100,360,0,0,0,0,0
25200,360,0,0,0,0,0
25300,360,0,0,0,0,0
25400,360,0,0,0,0,0
25500,360,0,0,0,0,0
25600,360,0,0,0,0,0
25700,360,0,0,0,0,0
25800,360,0,0,0,0,0
25900,360,0,0,0,0,0
26000,360,0,0,0,0,0
26100,360,0,0,0,0,0
26200,360,0,0,0,0,0
26300,360,0,0,0,0,0
26400,360,0,0,0,0,0
26500,360,0,0,0,0,0
26600,360,0,0,0,0,0
26700,360,0,0,0,0,0
26800,360,0,0,0,0,0
26900,360,0,0,0,0,0
27000,360,0,0,0,0,0
27100,360,0,0,0,0,0
27200,380,0,0,0,0,0
27300,380,0,0,0,0,0
27400,380,0,0,0,0,0
27500,380,0,0,0,0,0
27600,380,0,0,0,0,0
27700,380,0,0,0,0,0
27800,392,0,0,0,0,0
27900,392,0,0,0,0,0
28000,392,0,0,0,0,0
28100,392,0,0,0,0,0
28200,392,0,0,0,0,0
28300,392,0,0,0,0,0
28400,392,0,0,0,0,0
28500,392,0,0,0,0,0
28600,392,0,0,0,0,0
28700,392,0,0,0,0,0
28800,392,0,0,0,0,0
28900,392,0,0,0,0,0
29000,404,0,0,0,0,0
29100,424,0,0,0,0,0
29200,424,0,0,0,0,0
29300,424,0,0,0,0,0
29400,424,0,0,0,0,0
29500,424,0,0,0,0,0
29600,424,0,0,0,0,0
29700,424,0,0,0,0,0
29800,424,0,0,0,0,0
29900,424,0,0,0,0,0
30000,424,0,0,0,0,0
30100,424,0,0,0,0,0
30200,424,0,0,0,0,0
30300,424,0,0,0,0,0
30400,424,0,0,0,0,0
30500,424,0,0,0,0,0
30600,424,0,0,0,0,0
30700,424,0,0,0,0,0
30800,424,0,0,0,0,0
30900,424,0,0,0,0,0
31000,424,0,0,0,0,0
31100,424,0,0,0,0,0
31200,424,0,0,0,0,0
31300,424,0,0,0,0,0
31400,424,0,0,0,0,0
31500,424,0,0,0,0,0
31600,424,0,0,0,0,0
31700,424,0,0,0,0,0
31800,432,0,0,0,0,0
31900,432,0,0,0,0,0
32000,432,0,0,0,0,0
32100,432,0,0,0,0,0
32200,432,0,0,0,0,0
32300,432,0,0,0,0,0
32400,456,0,0,0,0,0
32500,456,0,0,0,0,0
32600,456,0,0,0,0,0
32700,456,0,0,0,0,0
32800,456,0,0,0,0,0
32900,456,0,0,0,0,0
33000,464,0,0,0,0,0
33100,464,0,0,0,0,0
33200,464,0,0,0,0,0
33300,464,0,0,0,0,0
33400,464,0,0,0,0,0
33500,464,0,0,0,0,0
33600,488,0,0,0,0,0
33700,488,0,0,0,0,0
33800,488,0,0,0,0,0
33900,488,0,0,0,0,0
34000,488,0,0,0,0,0
34100,488,0,0,0,0,0
34200,488,0,0,0,0,0
34300,488,0,0,0,0,0
34400,488,0,0,0,0,0
34500,488,0,0,0,0,0
34600,488,0,0,0,0,0
34700,488,0,0,0,0,0
34800,488,0,0,0,0,0
34900,491,0,0,0,0,0
35000,508,0,0,0,0,0
35100,508,0,0,0,0,0
35200,508,0,0,0,0,0
35300,508,0,0,0,0,0
35400,508,0,0,0,0,0
35500,508,0,0,0,0,0
35600,520,0,0,0,0,0
35700,520,0,0,0,0,0
35800,520,0,0,0,0,0
35900,520,0,0,0,0,0
36000,520,0,0,0,0,0
36100,520,0,0,0,0,0
36200,520,0,0,0,0,0
36300,532,0,0,0,0,0
36400,552,0,0,0,0,0
36500,580,0,0,0,0,0
36600,584,0,0,0,0,0
36700,584,0,0,0,0,0
36800,584,0,0,0,0,0
36900,585,0,0,0,0,0
37000,588,0,0,0,0,0
37100,592,0,0,0,0,0
37200,596,0,0,0,0,0
37300,604,0,0,0,0,0
37400,612,0,0,0,0,0
37500,616,0,0,0,0,0
37600,616,0,0,0,0,0
37700,616,0,0,0,0,0
37800,616,0,0,0,0,0
37900,616,0,0,0,0,0
38000,616,0,0,0,0,0
38100,628,0,0,0,0,0
38200,644,0,0,0,0,0
38300,648,0,0,0,0,0
38400,648,0,0,0,0,0
38500,648,0,0,0,0,0
38600,649,0,0,0,0,0
38700,652,0,0,0,0,0
38800,664,0,0,0,0,0
38900,664,0,0,0,0,0
39000,672,0,0,0,0,0
39100,676,0,0,0,0,0
39200,680,0,0,0,0,0
39300,684,0,0,0,0,0
39400,684,0,0,0,0,0
39500,696,0,0,0,0,0
39600,704,0,0,0,0,0
39700,708,0,0,0,0,0
39800,712,0,0,0,0,0
39900,712,0,0,0,0,0
40000,716,0,0,0,0,0
40100,720,0,0,0,0,0
40200,720,0,0,0,0,0
40300,724,0,0,0,0,0
40400,732,0,0,0,0,0
40500,732,0,0,0,0,0
40600,740,0,0,0,0,0
40700,744,0,0,0,0,0
40800,748,0,0,0,0,0
40900,752,0,0,0,0,0
41000,754,0,0,0,0,0
41100,760,0,0,0,0,0
41200,760,0,0,0,0,0
41300,768,0,0,0,0,0
41400,772,0,0,0,0,0
41500,772,0,0,0,0,0
41600,780,0,0,0,0,0
41700,780,0,0,0,0,0
41800,780,0,0,0,0,0
41900,784,0,0,0,0,0
42000,784,0,0,0,0,0
42100,788,0,0,0,0,0
42200,788,0,0,0,0,0
42300,792,0,0,0,0,0
42400,796,0,0,0,0,0
42500,796,0,0,0,0,0
42600,800,0,0,0,0,0
42700,801,0,0,0,0,0
42800,808,0,0,0,0,0
42900,812,0,0,0,0,0
43000,812,0,0,0,0,0
43100,812,0,0,0,0,0
43200,812,0,0,0,0,0
43300,812,0,0,0,0,0
43400,840,0,0,0,0,0
43500,856,0,0,0,0,0
43600,864,0,0,0,0,0
43700,868,0,0,0,0,0
43800,872,0,0,0,0,0
43900,872,0,0,0,0,0
44000,872,0,0,0,0,0
44100,876,0,0,0,0,0
44200,876,0,0,0,0,0
44300,880,0,0,0,0,0
44400,880,0,0,0,0,0
44500,880,0,0,0,0,0
44600,884,0,0,0,0,0
44700,884,0,0,0,0,0
44800,884,0,0,0,0,0
44900,892,0,0,0,0,0
45000,896,0,0,0,0,0
45100,896,0,0,0,0,0
45200,900,0,0,0,0,0
45300,908,0,0,0,0,0
45400,908,0,0,0,0,0
45500,916,0,0,0,0,0
45600,928,0,0,0,0,0
45700,928,0,0,0,0,0
45800,928,0,0,0,0,0
45900,928,0,0,0,0,0
46000,928,0,0,0,0,0
46100,936,0,0,0,0,0
46200,936,0,0,0,0,0
46300,936,0,0,0,0,0
46400,936,0,0,0,0,0
46500,936,0,0,0,0,0
46600,936,0,0,0,0,0
46700,936,0,0,0,0,0
46800,936,0,0,0,0,0
46900,936,0,0,0,0,0
47000,936,0,0,0,0,0
47100,936,0,0,0,0,0
47200,936,0,0,0,0,0
47300,936,0,0,0,0,0
47400,936,0,0,0,0,0
47500,936,0,0,0,0,0
47600,940,0,0,0,0,0
47700,960,0,0,0,0,0
47800,992,0,0,0,0,0
47900,996,0,0,0,0,0
48000,1000,0,0,0,0,0
48100,1000,0,0,0,0,0
48200,1000,0,0,0,0,0
48300,1004,0,0,0,0,0
48400,1008,0,0,0,0,0
48500,1012,0,0,0,0,0
48600,1016,0,0,0,0,0
48700,1020,0,0,0,0,0
48800,1024,0,0,0,0,0
48900,1024,0,0,0,0,0
49000,1024,0,0,0,0,0
49100,1024,0,0,0,0,0
49200,1024,0,0,0,0,0
49300,1024,0,0,0,0,0
49400,1044,0,0,0,0,0
49500,1060,0,0,0,0,0
49600,1064,0,0,0,0,0
49700,1068,0,0,0,0,0
49800,1068,0,0,0,0,0
49900,1072,0,0,0,0,0
50000,1076,0,0,0,0,0
50100,1080,0,0,0,0,0
50200,1080,0,0,0,0,0
50300,1080,0,0,0,0,0
50400,1084,0,0,0,0,0
50500,1084,0,0,0,0,0
50600,1084,0,0,0,0,0
50700,1084,0,0,0,0,0
50800,1084,0,0,0,0,0
50900,1084,0,0,0,0,0
51000,1084,0,0,0,0,0
51100,1084,0,0,0,0,0
51200,1104,0,0,0,0,0
51300,1120,0,0,0,0,0
51400,1124,0,0,0,0,0
51500,1128,0,0,0,0,0
51600,1128,0,0,0,0,0
51700,1128,0,0,0,0,0
51800,1128,0,0,0,0,0
51900,1132,0,0,0,0,0
52000,1136,0,0,0,0,0
52100,1140,0,0,0,0,0
52200,1148,0,0,0,0,0
52300,1152,0,0,0,0,0
52400,1160,0,0,0,0,0
52500,1160,0,0,0,0,0
52600,1160,0,0,0,0,0
52700,1160,0,0,0,0,0
52800,1164,0,0,0,0,0
52900,1176,0,0,0,0,0
53000,1176,0,0,0,0,0
53100,1180,0,0,0,0,0
53200,1184,0,0,0,0,0
53300,1184,0,0,0,0,0
53400,1188,0,0,0,0,0
53500,1192,0,0,0,0,0
53600,1192,0,0,0,0,0
53700,1216,0,0,0,0,0
53800,1220,0,0,0,0,0
53900,1220,0,0,0,0,0
54000,1224,0,0,0,0,0
54100,1224,0,0,0,0,0
54200,1224,0,0,0,0,0
54300,1224,0,0,0,0,0
54400,1224,0,0,0,0,0
54500,1224,0,0,0,0,0
54600,1232,0,0,0,0,0
54700,1268,0,0,0,0,0
54800,1272,0,0,0,0,0
54900,1276,0,0,0,0,0
55000,1280,0,0,0,0,0
55100,1280,0,0,0,0,0
55200,1288,0,0,0,0,0
55300,1296,0,0,0,0,0
55400,1304,0,0,0,0,0
55500,1304,0,0,0,0,0
55600,1308,0,0,0,0,0
55700,1308,0,0,0,0,0
55800,1312,0,0,0,0,0
55900,1320,0,0,0,0,0
56000,1324,0,0,0,0,0
56100,1324,0,0,0,0,0
56200,1328,0,0,0,0,0
56300,1332,0,0,0,0,0
56400,1336,0,0,0,0,0
56500,1340,0,0,0,0,0
56600,1340,0,0,0,0,0
56700,1348,0,0,0,0,0
56800,1356,0,0,0,0,0
56900,1356,0,0,0,0,0
57000,1364,0,0,0,0,0
57100,1368,0,0,0,0,0
57200,1376,0,0,0,0,0
57300,1380,0,0,0,0,0
57400,1384,0,0,0,0,0
57500,1384,0,0,0,0,0
57600,1384,0,0,0,0,0
57700,1388,0,0,0,0,0
57800,1392,0,0,0,0,0
57900,1400,0,0,0,0,0
58000,1404,0,0,0,0,0
58100,1408,0,0,0,0,0
58200,1416,0,0,0,0,0
58300,1416,0,0,0,0,0
58400,1424,0,0,0,0,0
58500,1428,0,0,0,0,0
58600,1432,0,0,0,0,0
58700,1436,0,0,0,0,0
58800,1437,0,0,0,0,0
58900,1444,0,0,0,0,0
59000,1448,0,0,0,0,0
59100,1448,0,0,0,0,0
59200,1452,0,0,0,0,0
59300,1456,0,0,0,0,0
59400,1456,0,0,0,0,0
59500,1460,0,0,0,0,0
59600,1468,0,0,0,0,0
59700,1476,0,0,0,0,0
59800,1480,0,0,0,0,0
59900,1488,0,0,0,0,0
60000,1488,0,0,0,0,0
60100,1492,0,0,0,0,0
60200,1500,0,0,0,0,0
60300,1500,0,0,0,0,0
60400,1508,0,0,0,0,0
60500,1508,0,0,0,0,0
60600,1508,0,0,0,0,0
60700,1516,0,0,0,0,0
60800,1516,0,0,0,0,0
60900,1520,0,0,0,0,0
61000,1520,0,0,0,0,0
61100,1524,0,0,0,0,0
61200,1524,0,0,0,0,0
61300,1532,0,0,0,0,0
61400,1536,0,0,0,0,0
61500,1536,0,0,0,0,0
61600,1544,0,0,0,0,0
61700,1546,0,0,0,0,0
61800,1552,0,0,0,0,0
61900,1559,0,0,0,0,0
62000,1564,0,0,0,0,0
62100,1567,0,0,0,0,0
62200,1568,0,0,0,0,0
62300,1576,0,0,0,0,0
62400,1584,0,0,0,0,0
62500,1584,0,0,0,0,0
62600,1588,0,0,0,0,0
62700,1592,0,0,0,0,0
62800,1596,0,0,0,0,0
62900,1600,0,0,0,0,0
63000,1608,0,0,0,0,0
63100,1612,0,0,0,0,0
63200,1616,0,0,0,0,0
63300,1624,0,0,0,0,0
63400,1628,0,0,0,0,0
63500,1636,0,0,0,0,0
63600,1636,0,0,0,0,0
63700,1640,0,0,0,0,0
63800,1640,0,0,0,0,0
63900,1644,0,0,0,0,0
64000,1644,0,0,0,0,0
64100,1644,0,0,0,0,0
64200,1648,0,0,0,0,0
64300,1652,0,0,0,0,0
64400,1652,0,0,0,0,0
64500,1656,0,0,0,0,0
64600,1660,0,0,0,0,0
64700,1664,0,0,0,0,0
64800,1668,0,0,0,0,0
64900,1672,0,0,0,0,0
65000,1676,0,0,0,0,0
65100,1680,0,0,0,0,0
65200,1680,0,0,0,0,0
65300,1692,0,0,0,0,0
65400,1696,0,0,0,0,0
65500,1700,0,0,0,0,0
65600,1708,0,0,0,0,0
65700,1708,0,0,0,0,0
65800,1712,0,0,0,0,0
65900,1712,0,0,0,0,0
66000,1716,0,0,0,0,0
66100,1724,0,0,0,0,0
66200,1724,0,0,0,0,0
66300,1732,0,0,0,0,0
66400,1732,0,0,0,0,0
66500,1736,0,0,0,0,0
66600,1740,0,0,0,0,0
66700,1744,0,0,0,0,0
66800,1748,0,0,0,0,0
66900,1752,0,0,0,0,0
67000,1752,0,0,0,0,0
67100,1756,0,0,0,0,0
67200,1756,0,0,0,0,0
67300,1760,0,0,0,0,0
67400,1768,0,0,0,0,0
67500,1768,0,0,0,0,0
67600,1768,0,0,0,0,0
67700,1772,0,0,0,0,0
67800,1776,0,0,0,0,0
67900,1780,0,0,0,0,0
68000,1784,0,0,0,0,0
68100,1788,0,0,0,0,0
68200,1788,0,0,0,0,0
68300,1792,0,0,0,0,0
68400,1796,0,0,0,0,0
68500,1800,0,0,0,0,0
68600,1804,0,0,0,0,0
68700,1808,0,0,0,0,0
68800,1812,0,0,0,0,0
68900,1812,0,0,0,0,0
69000,1812,0,0,0,0,0
69100,1820,0,0,0,0,0
69200,1820,0,0,0,0,0
69300,1824,0,0,0,0,0
69400,1828,0,0,0,0,0
69500,1832,0,0,0,0,0
69600,1834,0,0,0,0,0
69700,1840,0,0,0,0,0
69800,1840,0,0,0,0,0
69900,1848,0,0,0,0,0
70000,1848,0,0,0,0,0
70100,1856,0,0,0,0,0
70200,1856,0,0,0,0,0
70300,1856,0,0,0,0,0
70400,1857,0,0,0,0,0
70500,1864,0,0,0,0,0
70600,1864,0,0,0,0,0
70700,1868,0,0,0,0,0
70800,1872,0,0,0,0,0
70900,1872,0,0,0,0,0
71000,1872,0,0,0,0,0
71100,1880,0,0,0,0,0
71200,1880,0,0,0,0,0
71300,1888,0,0,0,0,0
71400,1888,0,0,0,0,0
71500,1892,0,0,0,0,0
71600,1896,0,0,0,0,0
71700,1904,0,0,0,0,0
71800,1904,0,0,0,0,0
71900,1904,0,0,0,0,0
72000,1912,0,0,0,0,0
72100,1912,0,0,0,0,0
72200,1916,0,0,0,0,0
72300,1916,0,0,0,0,0
72400,1920,0,0,0,0,0
72500,1920,0,0,0,0,0
72600,1920,0,0,0,0,0
72700,1924,0,0,0,0,0
72800,1932,0,0,0,0,0
72900,1932,0,0,0,0,0
73000,1936,0,0,0,0,0
73100,1937,0,0,0,0,0
73200,1940,0,0,0,0,0
73300,1944,0,0,0,0,0
73400,1952,0,0,0,0,0
73500,1956,0,0,0,0,0
73600,1960,0,0,0,0,0
73700,1964,0,0,0,0,0
73800,1968,0,0,0,0,0
73900,1972,0,0,0,0,0
74000,1976,0,0,0,0,0
74100,1980,0,0,0,0,0
74200,1988,0,0,0,0,0
74300,1988,0,0,0,0,0
74400,1992,0,0,0,0,0
74500,1992,0,0,0,0,0
74600,1992,0,0,0,0,0
74700,2000,0,0,0,0,0
74800,2008,0,0,0,0,0
74900,2008,0,0,0,0,0
75000,2016,0,0,0,0,0
75100,2016,0,0,0,0,0
75200,2024,0,0,0,0,0
75300,2028,0,0,0,0,0
75400,2032,0,0,0,0,0
75500,2036,0,0,0,0,0
75600,2040,0,0,0,0,0
75700,2044,0,0,0,0,0
75800,2044,0,0,0,0,0
75900,2052,0,0,0,0,0
76000,2052,0,0,0,0,0
76100,2056,0,0,0,0,0
76200,2056,0,0,0,0,0
76300,2056,0,0,0,0,0
76400,2056,0,0,0,0,0
76500,2060,0,0,0,0,0
76600,2064,0,0,0,0,0
76700,2072,0,0,0,0,0
76800,2080,0,0,0,0,0
76900,2084,0,0,0,0,0
77000,2088,0,0,0,0,0
77100,2093,0,0,0,0,0
77200,2100,0,0,0,0,0
77300,2104,0,0,0,0,0
77400,2109,0,0,0,0,0
77500,2116,0,0,0,0,0
77600,2120,0,0,0,0,0
77700,2120,0,0,0,0,0
77800,2120,0,0,0,0,0
77900,2120,0,0,0,0,0
78000,2124,0,0,0,0,0
78100,2128,0,0,0,0,0
78200,2128,0,0,0,0,0
78300,2132,0,0,0,0,0
78400,2140,0,0,0,0,0
78500,2148,0,0,0,0,0
78600,2152,0,0,0,0,0
78700,2156,0,0,0,0,0
78800,2160,0,0,0,0,0
78900,2168,0,0,0,0,0
79000,2172,0,0,0,0,0
79100,2176,0,0,0,0,0
79200,2180,0,0,0,0,0
79300,2180,0,0,0,0,0
79400,2184,0,0,0,0,0
79500,2188,0,0,0,0,0
79600,2192,0,0,0,0,0
79700,2192,0,0,0,0,0
79800,2196,0,0,0,0,0
79900,2200,0,0,0,0,0
80000,2208,0,0,0,0,0
80100,2208,0,0,0,0,0
80200,2212,0,0,0,0,0
80300,2216,0,0,0,0,0
80400,2220,0,0,0,0,0
80500,2224,0,0,0,0,0
80600,2229,0,0,0,0,0
80700,2232,0,0,0,0,0
80800,2232,0,0,0,0,0
80900,2240,0,0,0,0,0
81000,2244,0,0,0,0,0
81100,2244,0,0,0,0,0
81200,2248,0,0,0,0,0
81300,2252,0,0,0,0,0
81400,2256,0,0,0,0,0
81500,2256,0,0,0,0,0
81600,2260,0,0,0,0,0
81700,2264,0,0,0,0,0
81800,2272,0,0,0,0,0
81900,2280,0,0,0,0,0
82000,2284,0,0,0,0,0
82100,2288,0,0,0,0,0
82200,2288,0,0,0,0,0
82300,2296,0,0,0,0,0
82400,2300,0,0,0,0,0
82500,2304,0,0,0,0,0
82600,2308,0,0,0,0,0
82700,2308,0,0,0,0,0
82800,2308,0,0,0,0,0
82900,2308,0,0,0,0,0
83000,2316,0,0,0,0,0
83100,2316,0,0,0,0,0
83200,2320,0,0,0,0,0
83300,2320,0,0,0,0,0
83400,2324,0,0,0,0,0
83500,2324,0,0,0,0,0
83600,2328,0,0,0,0,0
83700,2332,0,0,0,0,0
83800,2336,0,0,0,0,0
83900,2340,0,0,0,0,0
84000,2344,0,0,0,0,0
84100,2344,0,0,0,0,0
84200,2352,0,0,0,0,0
84300,2356,0,0,0,0,0
84400,2360,0,0,0,0,0
84500,2360,0,0,0,0,0
84600,2364,0,0,0,0,0
84700,2364,0,0,0,0,0
84800,2372,0,0,0,0,0
84900,2376,0,0,0,0,0
85000,2380,0,0,0,0,0
85100,2380,0,0,0,0,0
85200,2384,0,0,0,0,0
85300,2388,0,0,0,0,0
85400,2392,0,0,0,0,0
85500,2392,0,0,0,0,0
85600,2396,0,0,0,0,0
85700,2396,0,0,0,0,0
85800,2400,0,0,0,0,0
85900,2404,0,0,0,0,0
86000,2411,0,0,0,0,0
86100,2412,0,0,0,0,0
86200,2416,0,0,0,0,0
86300,2420,0,0,0,0,0
86400,2420,0,0,0,0,0
86500,2424,0,0,0,0,0
86600,2428,0,0,0,0,0
86700,2432,0,0,0,0,0
86800,2436,0,0,0,0,0
86900,2436,0,0,0,0,0
87000,2440,0,0,0,0,0
87100,2444,0,0,0,0,0
87200,2448,0,0,0,0,0
87300,2452,0,0,0,0,0
87400,2456,0,0,0,0,0
87500,2460,0,0,0,0,0
87600,2464,0,0,0,0,0
87700,2464,0,0,0,0,0
87800,2468,0,0,0,0,0
87900,2468,0,0,0,0,0
88000,2468,0,0,0,0,0
88100,2476,0,0,0,0,0
88200,2476,0,0,0,0,0
88300,2480,0,0,0,0,0
88400,2480,0,0,0,0,0
88500,2488,0,0,0,0,0
88600,2488,0,0,0,0,0
88700,2492,0,0,0,0,0
88800,2492,0,0,0,0,0
88900,2500,0,0,0,0,0
89000,2504,0,0,0,0,0
89100,2509,0,0,0,0,0
89200,2512,0,0,0,0,0
89300,2516,0,0,0,0,0
89400,2520,0,0,0,0,0
89500,2524,0,0,0,0,0
89600,2524,0,0,0,0,0
89700,2532,0,0,0,0,0
89800,2532,0,0,0,0,0
89900,2536,0,0,0,0,0
90000,2536,0,0,0,0,0
90100,2536,0,0,0,0,0
90200,2536,0,0,0,0,0
90300,2544,0,0,0,0,0
90400,2548,0,0,0,0,0
90500,2548,0,0,0,0,0
90600,2548,0,0,0,0,0
90700,2552,0,0,0,0,0
90800,2556,0,0,0,0,0
90900,2564,0,0,0,0,0
91000,2568,0,0,0,0,0
91100,2572,0,0,0,0,0
91200,2572,0,0,0,0,0
91300,2576,0,0,0,0,0
91400,2580,0,0,0,0,0
91500,2580,0,0,0,0,0
91600,2584,0,0,0,0,0
91700,2592,0,0,0,0,0
91800,2592,0,0,0,0,0
91900,2600,0,0,0,0,0
92000,2600,0,0,0,0,0
92100,2600,0,0,0,0,0
92200,2604,0,0,0,0,0
92300,2604,0,0,0,0,0
92400,2604,0,0,0,0,0
92500,2612,0,0,0,0,0
92600,2616,0,0,0,0,0
92700,2616,0,0,0,0,0
92800,2623,0,0,0,0,0
92900,2624,0,0,0,0,0
93000,2628,0,0,0,0,0
93100,2632,0,0,0,0,0
93200,2636,0,0,0,0,0
93300,2640,0,0,0,0,0
93400,2644,0,0,0,0,0
93500,2648,0,0,0,0,0
93600,2648,0,0,0,0,0
93700,2656,0,0,0,0,0
93800,2656,0,0,0,0,0
93900,2660,0,0,0,0,0
94000,2660,0,0,0,0,0
94100,2664,0,0,0,0,0
94200,2664,0,0,0,0,0
94300,2668,0,0,0,0,0
94400,2668,0,0,0,0,0
94500,2668,0,0,0,0,0
94600,2676,0,0,0,0,0
94700,2680,0,0,0,0,0
