cycle,row_hit,row_miss
782500,6643,705
782600,6653,707
782700,6653,707
782800,6657,707
782900,6664,709
783000,6667,709
783100,6671,709
783200,6675,709
783300,6681,711
783400,6685,711
783500,6685,711
783600,6692,712
783700,6695,713
783800,6699,713
783900,6703,713
784000,6709,715
784100,6713,715
784200,6717,715
784300,6720,716
784400,6728,716
784500,6728,716
784600,6731,717
784700,6739,717
784800,6742,718
784900,6746,718
785000,6754,718
785100,6758,718
785200,6758,718
785300,6762,719
785400,6772,720
785500,6772,720
785600,6776,720
785700,6780,722
785800,6786,722
785900,6790,722
786000,6790,723
786100,6800,724
786200,6804,724
786300,6804,724
786400,6811,726
786500,6814,726
786600,6818,726
786700,6818,727
786800,6828,728
786900,6832,728
787000,6832,728
787100,6840,729
787200,6843,730
787300,6846,730
787400,6849,730
787500,6857,731
787600,6861,731
787700,6861,731
787800,6873,731
787900,6877,731
788000,6877,731
788100,6881,732
788200,6889,733
788300,6891,733
788400,6891,733
788500,6901,735
788600,6905,735
788700,6905,735
788800,6910,736
788900,6919,737
789000,6919,737
789100,6923,737
789200,6933,739
789300,6933,739
789400,6933,739
789500,6938,740
789600,6947,741
789700,6947,741
789800,6951,741
789900,6960,743
790000,6961,743
790100,6961,744
790200,6968,744
790300,6976,744
790400,6976,744
790500,6980,744
790600,6992,744
790700,6992,744
790800,6996,744
790900,7003,746
791000,7006,746
791100,7006,746
791200,7010,746
791300,7020,748
791400,7020,748
791500,7024,748
791600,7031,750
791700,7034,750
791800,7038,750
791900,7042,750
792000,7048,752
792100,7052,752
792200,7052,752
792300,7059,754
792400,7062,754
792500,7066,754
792600,7069,755
792700,7076,756
792800,7079,757
792900,7079,757
793000,7091,757
793100,7091,757
793200,7095,757
793300,7103,757
793400,7107,757
793500,7111,757
793600,7115,757
793700,7119,759
793800,7125,759
793900,7127,759
794000,7129,760
794100,7136,761
794200,7139,761
794300,7143,761
794400,7147,763
794500,7153,763
794600,7157,763
794700,7157,764
794800,7167,765
794900,7171,765
795000,7171,765
795100,7179,767
795200,7181,767
795300,7184,768
795400,7184,769
795500,7194,770
795600,7198,770
795700,7198,770
795800,7210,770
795900,7210,770
796000,7214,770
796100,7218,770
796200,7226,770
796300,7230,770
796400,7230,770
796500,7240,772
796600,7244,772
796700,7244,772
796800,7251,773
796900,7258,774
797000,7258,774
797100,7258,774
797200,7268,776
797300,7272,776
797400,7272,776
797500,7279,777
797600,7286,778
797700,7286,778
797800,7290,778
797900,7296,781
798000,7299,781
798100,7299,781
798200,7305,783
798300,7313,783
798400,7313,783
798500,7317,783
798600,7329,783
798700,7329,783
798800,7333,783
798900,7341,783
799000,7345,783
799100,7345,783
799200,7349,783
799300,7359,785
799400,7359,785
799500,7363,785
799600,7370,787
799700,7373,787
799800,7377,787
799900,7380,787
800000,7387,789
800100,7387,789
800200,7391,789
800300,7398,790
800400,7401,791
800500,7405,791
800600,7408,792
800700,7414,794
800800,7414,795
800900,7417,795
801000,7424,796
801100,7428,796
801200,7432,796
801300,7436,796
801400,7444,796
801500,7448,796
801600,7452,796
801700,7460,796
801800,7464,796
801900,7464,796
802000,7468,797
802100,7474,798
802200,7478,798
802300,7482,798
802400,7485,800
802500,7492,800
802600,7496,800
802700,7496,801
802800,7506,802
802900,7508,802
803000,7510,802
803100,7513,804
803200,7520,804
803300,7523,805
803400,7523,806
803500,7532,808
803600,7535,808
803700,7536,808
803800,7539,809
803900,7547,809
804000,7551,809
804100,7554,809
804200,7563,809
804300,7567,809
804400,7567,809
804500,7579,809
804600,7583,809
804700,7583,809
804800,7587,811
804900,7593,811
805000,7597,811
805100,7597,811
805200,7607,813
805300,7611,813
805400,7611,813
805500,7618,814
805600,7625,815
805700,7625,815
805800,7629,815
805900,7635,817
806000,7638,818
806100,7638,818
806200,7644,820
806300,7651,821
806400,7651,821
806500,7655,821
806600,7666,822
806700,7666,822
806800,7666,822
806900,7674,822
807000,7682,822
807100,7682,822
807200,7686,822
807300,7698,822
807400,7698,822
807500,7702,822
807600,7709,824
807700,7712,824
807800,7712,824
807900,7716,824
808000,7726,826
808100,7726,826
808200,7730,826
808300,7737,827
808400,7740,828
808500,7744,828
808600,7744,829
808700,7753,831
808800,7753,831
808900,7756,832
809000,7763,833
809100,7766,834
809200,7770,834
809300,7774,834
809400,7781,835
809500,7785,835
809600,7789,835
809700,7793,835
809800,7797,835
809900,7801,835
810000,7809,835
810100,7813,835
810200,7817,835
810300,7821,835
810400,7825,837
810500,7831,837
810600,7835,837
810700,7835,838
810800,7842,839
810900,7845,839
811000,7849,839
811100,7852,841
811200,7859,841
811300,7862,842
811400,7862,843
811500,7870,845
811600,7873,845
811700,7875,845
811800,7878,847
811900,7885,847
812000,7889,847
812100,7889,848
812200,7900,848
812300,7904,849
812400,7904,849
812500,7916,849
812600,7920,849
812700,7920,849
812800,7924,849
812900,7932,849
813000,7936,849
813100,7936,849
813200,7946,851
813300,7950,851
813400,7950,851
813500,7957,852
813600,7964,853
813700,7964,853
813800,7964,853
813900,7974,855
814000,7977,856
814100,7977,856
814200,7983,858
814300,7990,859
814400,7990,859
814500,7990,859
814600,8002,861
814700,8004,861
814800,8004,861
814900,8011,862
815000,8020,862
815100,8020,862
815200,8024,862
815300,8036,862
815400,8036,862
815500,8040,862
815600,8052,862
815700,8052,862
815800,8052,862
815900,8056,862
816000,8066,864
816100,8066,864
816200,8070,864
816300,8077,866
816400,8080,866
816500,8084,866
816600,8084,867
816700,8093,869
816800,8093,869
816900,8096,870
817000,8103,871
817100,8106,872
817200,8110,872
817300,8114,872
817400,8120,874
817500,8120,874
817600,8125,875
817700,8131,876
817800,8135,876
817900,8138,877
818000,8142,877
818100,8150,877
818200,8152,877
818300,8158,877
818400,8166,877
818500,8166,877
818600,8174,877
818700,8174,878
818800,8180,879
818900,8184,879
819000,8188,879
819100,8193,881
819200,8198,881
819300,8201,882
819400,8201,883
819500,8207,884
819600,8210,885
819700,8214,885
819800,8218,887
819900,8224,887
820000,8228,887
820100,8228,888
820200,8234,889
820300,8238,891
820400,8241,891
820500,8246,892
820600,8252,892
820700,8256,892
820800,8260,892
820900,8268,892
821000,8272,892
821100,8272,892
821200,8280,892
821300,8284,892
821400,8288,892
821500,8291,894
821600,8298,894
821700,8302,894
821800,8302,894
821900,8312,896
822000,8312,897
822100,8315,897
822200,8318,898
822300,8324,900
822400,8328,900
822500,8328,900
822600,8338,902
822700,8342,902
822800,8342,902
822900,8348,903
823000,8356,905
823100,8356,905
823200,8356,905
823300,8364,907
823400,8370,907
823500,8370,907
823600,8378,907
823700,8386,907
823800,8386,907
823900,8391,907
824000,8402,907
824100,8402,907
824200,8402,907
824300,8409,909
824400,8416,909
824500,8416,909
824600,8420,909
824700,8429,912
824800,8429,912
824900,8429,913
825000,8435,915
825100,8442,915
825200,8442,915
825300,8446,915
825400,8456,917
825500,8456,917
825600,8460,918
825700,8467,920
825800,8470,920
825900,8473,920
826000,8474,920
826100,8485,921
826200,8485,921
826300,8489,921
826400,8501,921
826500,8501,921
826600,8505,921
826700,8513,921
826800,8517,921
826900,8521,921
827000,8521,921
827100,8531,923
827200,8531,923
827300,8535,923
827400,8538,925
827500,8544,926
827600,8547,927
827700,8547,927
827800,8557,929
827900,8557,929
828000,8561,929
828100,8565,930
828200,8571,931
828300,8575,932
828400,8579,932
828500,8585,934
828600,8589,934
828700,8593,934
828800,8593,935
828900,8603,935
829000,8604,935
829100,8608,935
829200,8616,935
829300,8620,935
829400,8624,935
829500,8632,935
829600,8636,935
829700,8640,935
829800,8640,935
829900,8650,937
830000,8650,937
830100,8653,938
830200,8656,940
830300,8662,941
830400,8666,941
830500,8666,941
830600,8676,943
830700,8679,943
830800,8680,943
830900,8683,945
831000,8691,945
831100,8695,945
831200,8695,945
831300,8705,947
831400,8709,947
831500,8709,947
831600,8716,948
831700,8724,948
831800,8724,948
831900,8724,948
832000,8736,948
832100,8740,948
832200,8740,948
832300,8752,948
832400,8756,948
832500,8756,948
832600,8760,948
832700,8766,951
832800,8769,951
832900,8769,951
833000,8775,954
833100,8782,954
833200,8782,954
833300,8786,954
833400,8796,956
833500,8796,956
833600,8800,956
833700,8805,958
833800,8810,958
833900,8810,958
834000,8814,958
834100,8824,960
834200,8824,960
834300,8828,960
834400,8835,961
834500,8839,961
834600,8843,961
834700,8847,961
834800,8855,961
834900,8855,961
835000,8859,961
835100,8871,961
835200,8871,961
835300,8875,961
835400,8878,963
835500,8884,964
835600,8884,965
835700,8887,965
835800,8897,967
835900,8897,967
836000,8901,967
836100,8905,968
836200,8911,969
836300,8915,969
836400,8919,969
836500,8925,971
836600,8929,971
836700,8930,971
836800,8933,972
836900,8939,973
837000,8943,973
837100,8947,973
837200,8954,974
837300,8958,974
837400,8962,974
837500,8966,974
837600,8974,974
837700,8978,974
837800,8978,974
837900,8989,974
838000,8990,974
838100,8993,975
838200,8996,977
838300,9002,978
838400,9006,978
838500,9006,978
838600,9016,980
838700,9016,980
838800,9020,980
838900,9023,981
839000,9030,982
839100,9034,982
839200,9034,982
839300,9044,984
839400,9048,984
839500,9048,984
839600,9055,985
839700,9062,986
839800,9062,986
839900,9062,986
840000,9073,987
840100,9077,987
840200,9077,987
840300,9085,987
840400,9093,987
840500,9093,987
840600,9097,987
840700,9105,988
840800,9108,988
840900,9108,988
841000,9114,991
841100,9121,991
841200,9121,991
841300,9125,991
841400,9135,993
841500,9135,993
841600,9139,993
841700,9142,994
841800,9149,995
841900,9149,995
842000,9153,995
842100,9163,997
842200,9163,997
842300,9167,997
842400,9173,998
842500,9177,999
842600,9181,999
842700,9181,999
842800,9192,1000
842900,9192,1000
843000,9196,1000
843100,9204,1000
843200,9208,1000
843300,9212,1000
843400,9212,1001
843500,9223,1001
843600,9223,1002
843700,9226,1002
843800,9233,1004
843900,9236,1004
844000,9240,1004
844100,9244,1005
844200,9250,1006
844300,9254,1006
844400,9254,1006
844500,9261,1008
844600,9266,1008
844700,9268,1008
844800,9272,1008
844900,9278,1010
845000,9282,1010
845100,9286,1010
845200,9289,1012
845300,9296,1012
845400,9300,1012
845500,9300,1012
845600,9310,1014
845700,9310,1014
845800,9314,1014
845900,9318,1014
846000,9326,1014
846100,9329,1015
846200,9333,1015
846300,9340,1016
846400,9340,1016
846500,9344,1016
846600,9350,1018
846700,9354,1018
846800,9358,1018
846900,9359,1019
847000,9368,1020
847100,9372,1020
847200,9372,1020
847300,9382,1022
847400,9386,1022
847500,9386,1022
847600,9387,1023
847700,9396,1024
847800,9400,1024
847900,9400,1024
848000,9410,1026
848100,9414,1026
848200,9414,1026
848300,9418,1027
848400,9429,1027
848500,9429,1027
848600,9433,1027
848700,9441,1027
848800,9444,1028
848900,9444,1028
849000,9455,1029
849100,9459,1029
849200,9459,1029
849300,9459,1029
849400,9469,1031
849500,9473,1031
849600,9473,1031
849700,9480,1032
849800,9487,1033
849900,9487,1033
850000,9491,1033
850100,9501,1035
850200,9501,1035
850300,9505,1035
850400,9512,1036
850500,9515,1037
850600,9515,1037
850700,9519,1037
850800,9529,1039
850900,9529,1039
851000,9533,1039
851100,9540,1040
851200,9544,1040
851300,9548,1040
851400,9548,1040
851500,9559,1041
851600,9559,1041
851700,9562,1042
851800,9574,1042
851900,9574,1042
852000,9578,1042
852100,9582,1043
852200,9588,1044
852300,9588,1044
852400,9592,1044
852500,9599,1046
852600,9602,1046
852700,9606,1046
852800,9610,1047
852900,9616,1048
853000,9620,1048
853100,9624,1048
853200,9627,1050
853300,9634,1050
853400,9636,1050
853500,9638,1051
853600,9644,1052
853700,9648,1052
853800,9652,1052
853900,9656,1053
854000,9663,1053
854100,9663,1054
854200,9670,1054
854300,9674,1055
854400,9677,1055
854500,9681,1055
854600,9689,1055
854700,9693,1055
854800,9697,1055
854900,9700,1057
855000,9707,1057
855100,9711,1057
855200,9711,1057
855300,9720,1059
855400,9721,1059
855500,9725,1059
855600,9728,1060
855700,9735,1061
855800,9739,1061
855900,9739,1061
856000,9749,1063
856100,9753,1063
856200,9753,1063
856300,9760,1064
856400,9763,1065
856500,9767,1065
856600,9767,1065
856700,9778,1066
856800,9781,1067
856900,9781,1067
857000,9788,1068
857100,9792,1068
857200,9796,1068
857300,9796,1068
857400,9808,1068
857500,9812,1068
857600,9812,1068
857700,9819,1070
857800,9826,1070
857900,9826,1070
858000,9830,1071
858100,9840,1072
858200,9840,1072
858300,9843,1072
858400,9847,1074
858500,9854,1074
858600,9854,1074
858700,9858,1075
858800,9868,1076
858900,9868,1076
859000,9872,1076
859100,9879,1078
859200,9882,1078
859300,9886,1078
859400,9886,1079
859500,9896,1080
859600,9896,1080
859700,9899,1081
859800,9909,1081
859900,9911,1081
860000,9915,1081
860100,9919,1081
860200,9927,1081
860300,9927,1081
860400,9931,1081
860500,9941,1083
860600,9941,1083
860700,9945,1083
860800,9951,1084
860900,9955,1085
861000,9959,1085
861100,9963,1085
861200,9969,1087
861300,9972,1087
861400,9973,1087
861500,9979,1088
861600,9983,1089
861700,9987,1089
861800,9991,1089
861900,9997,1091
862000,10001,1091
862100,10001,1092
862200,10006,1093
862300,10011,1093
862400,10014,1094
862500,10018,1094
862600,10026,1094
862700,10030,1094
862800,10034,1094
862900,10042,1094
863000,10046,1094
863100,10046,1094
863200,10050,1094
863300,10056,1096
863400,10060,1096
863500,10064,1096
863600,10067,1098
863700,10074,1098
863800,10078,1098
863900,10078,1098
864000,10088,1100
864100,10092,1100
864200,10092,1100
864300,10099,1101
864400,10102,1102
864500,10106,1102
864600,10106,1102
864700,10116,1104
864800,10119,1105
864900,10119,1105
865000,10125,1107
865100,10129,1107
865200,10133,1107
865300,10133,1107
865400,10145,1107
865500,10149,1107
865600,10149,1107
865700,10161,1107
865800,10165,1107
865900,10165,1107
866000,10169,1108
866100,10177,1109
866200,10179,1109
866300,10179,1109
866400,10189,1111
866500,10193,1111
866600,10193,1111
866700,10197,1112
866800,10207,1113
866900,10207,1113
867000,10211,1113
867100,10221,1115
867200,10221,1115
867300,10225,1115
867400,10225,1116
867500,10234,1118
867600,10234,1118
867700,10237,1119
867800,10248,1120
867900,10248,1120
868000,10252,1120
868100,10256,1120
868200,10264,1120
868300,10264,1120
868400,10268,1120
868500,10280,1120
868600,10280,1120
868700,10284,1120
868800,10291,1122
868900,10294,1122
869000,10298,1122
869100,10302,1122
869200,10308,1124
869300,10311,1124
869400,10312,1124
869500,10319,1126
869600,10322,1126
869700,10326,1126
869800,10330,1126
869900,10336,1128
870000,10340,1128
870100,10340,1129
870200,10346,1131
870300,10349,1131
870400,10352,1132
870500,10356,1132
870600,10363,1133
870700,10367,1133
870800,10371,1133
870900,10378,1133
871000,10383,1133
871100,10383,1133
871200,10389,1133
871300,10395,1133
871400,10399,1133
871500,10403,1133
871600,10406,1135
871700,10413,1135
871800,10417,1135
871900,10417,1136
872000,10427,1137
872100,10431,1137
872200,10431,1137
872300,10435,1139
872400,10441,1139
872500,10445,1139
872600,10445,1140
872700,10455,1141
872800,10458,1142
872900,10458,1142
873000,10463,1145
873100,10467,1145
873200,10471,1145
873300,10471,1146
873400,10482,1146
873500,10486,1146
873600,10486,1146
873700,10497,1146
873800,10502,1146
873900,10502,1146
874000,10510,1146
874100,10516,1146
874200,10518,1146
874300,10518,1146
874400,10528,1148
874500,10532,1148
874600,10532,1148
874700,10536,1149
874800,10546,1150
874900,10546,1150
875000,10550,1150
875100,10560,1152
875200,10560,1152
875300,10560,1152
875400,10564,1153
875500,10573,1155
875600,10573,1155
875700,10576,1156
875800,10586,1158
875900,10586,1158
876000,10586,1158
876100,10590,1159
876200,10601,1159
876300,10601,1159
876400,10605,1159
876500,10617,1159
876600,10617,1159
876700,10621,1159
876800,10629,1159
876900,10633,1159
877000,10633,1159
877100,10641,1159
877200,10647,1161
877300,10647,1161
877400,10651,1161
877500,10658,1162
877600,10661,1163
877700,10665,1163
877800,10669,1163
877900,10675,1165
878000,10679,1165
878100,10679,1166
878200,10685,1167
878300,10688,1168
878400,10691,1169
878500,10695,1169
878600,10701,1171
878700,10705,1171
878800,10709,1171
878900,10711,1172
879000,10716,1172
879100,10720,1172
879200,10724,1172
879300,10732,1172
879400,10736,1172
879500,10740,1172
879600,10748,1172
879700,10752,1172
879800,10756,1172
879900,10756,1173
880000,10762,1174
880100,10770,1174
880200,10770,1174
880300,10773,1176
880400,10780,1176
880500,10784,1176
880600,10784,1177
880700,10794,1178
880800,10797,1179
880900,10797,1179
881000,10800,1181
881100,10806,1182
881200,10810,1182
881300,10810,1182
881400,10820,1184
881500,10824,1184
881600,10824,1184
881700,10831,1185
881800,10839,1185
881900,10839,1185
882000,10839,1185
882100,10852,1185
882200,10855,1185
882300,10855,1185
882400,10867,1185
882500,10871,1185
882600,10871,1185
882700,10875,1186
882800,10885,1187
882900,10885,1187
883000,10885,1187
883100,10896,1189
883200,10899,1189
883300,10899,1189
883400,10903,1190
883500,10912,1192
883600,10912,1192
883700,10913,1193
883800,10922,1195
883900,10925,1195
884000,10925,1195
884100,10929,1196
884200,10939,1197
884300,10939,1197
884400,10943,1197
884500,10950,1198
884600,10954,1198
884700,10958,1198
884800,10966,1198
884900,10970,1198
885000,10970,1198
885100,10974,1198
885200,10986,1198
885300,10986,1198
885400,10990,1198
885500,10997,1199
885600,11000,1200
885700,11004,1200
885800,11008,1200
885900,11014,1202
886000,11014,1202
886100,11018,1202
886200,11023,1204
886300,11027,1205
886400,11030,1206
886500,11034,1206
886600,11040,1208
886700,11040,1208
886800,11048,1208
886900,11049,1209
887000,11054,1210
887100,11058,1210
887200,11062,1210
887300,11069,1211
887400,11073,1211
887500,11077,1211
887600,11081,1211
887700,11089,1211
887800,11093,1211
887900,11093,1211
888000,11101,1211
888100,11105,1211
888200,11109,1211
888300,11112,1213
888400,11119,1213
888500,11123,1213
888600,11123,1213
888700,11133,1215
888800,11133,1216
888900,11136,1216
889000,11139,1218
889100,11145,1219
889200,11149,1219
889300,11149,1219
889400,11159,1221
889500,11163,1221
889600,11163,1221
889700,11167,1223
889800,11177,1223
889900,11177,1223
890000,11177,1223
890100,11188,1224
890200,11192,1224
890300,11192,1224
890400,11204,1224
890500,11208,1224
890600,11208,1224
890700,11216,1224
890800,11224,1224
890900,11224,1224
891000,11224,1224
891100,11233,1226
891200,11238,1226
891300,11238,1226
891400,11242,1227
891500,11251,1229
891600,11251,1229
891700,11251,1230
891800,11257,1232
891900,11264,1232
892000,11264,1232
892100,11268,1233
892200,11278,1234
892300,11278,1234
892400,11282,1234
892500,11289,1236
892600,11292,1236
892700,11292,1236
892800,11296,1237
892900,11307,1237
893000,11307,1237
893100,11311,1237
893200,11323,1237
893300,11323,1237
893400,11327,1237
893500,11335,1237
893600,11339,1237
893700,11343,1237
893800,11347,1237
893900,11353,1239
894000,11353,1239
894100,11357,1239
894200,11363,1241
894300,11366,1242
894400,11369,1243
894500,11373,1243
894600,11379,1245
894700,11379,1245
894800,11383,1245
894900,11390,1246
895000,11393,1247
895100,11397,1247
895200,11401,1247
895300,11407,1249
895400,11411,1249
895500,11415,1249
895600,11415,1250
895700,11422,1250
895800,11426,1250
895900,11430,1250
896000,11438,1250
896100,11442,1250
896200,11446,1250
896300,11454,1250
896400,11458,1250
896500,11462,1250
896600,11462,1250
896700,11472,1252
896800,11472,1252
896900,11475,1253
897000,11478,1255
897100,11484,1256
897200,11488,1256
897300,11488,1256
897400,11498,1258
897500,11502,1258
897600,11502,1258
897700,11505,1260
897800,11512,1260
897900,11516,1260
898000,11516,1260
898100,11526,1262
898200,11530,1262
898300,11530,1262
898400,11537,1263
898500,11545,1263
898600,11545,1263
898700,11548,1263
898800,11557,1263
898900,11561,1263
899000,11561,1263
899100,11573,1263
899200,11577,1263
899300,11577,1263
899400,11581,1264
899500,11587,1266
899600,11590,1266
899700,11590,1266
899800,11599,1269
899900,11603,1269
900000,11603,1269
900100,11607,1270
900200,11617,1271
900300,11617,1271
900400,11621,1271
900500,11631,1273
900600,11631,1273
900700,11631,1273
900800,11635,1274
900900,11645,1275
901000,11645,1275
901100,11649,1275
901200,11660,1276
901300,11660,1276
901400,11664,1276
901500,11672,1276
901600,11676,1276
901700,11680,1276
901800,11683,1276
901900,11692,1276
902000,11692,1276
902100,11696,1276
902200,11702,1279
902300,11705,1279
902400,11708,1280
902500,11710,1280
902600,11718,1282
902700,11718,1282
902800,11722,1282
902900,11729,1284
903000,11732,1284
903100,11736,1284
903200,11740,1284
903300,11746,1286
903400,11750,1286
903500,11754,1286
903600,11757,1288
903700,11760,1288
903800,11764,1288
903900,11768,1288
904000,11775,1289
904100,11779,1289
904200,11783,1289
904300,11789,1289
904400,11795,1289
904500,11799,1289
904600,11803,1289
904700,11811,1289
904800,11811,1289
904900,11814,1290
905000,11818,1292
905100,11823,1293
905200,11827,1293
905300,11827,1294
905400,11837,1295
905500,11840,1295
905600,11841,1295
905700,11844,1297
905800,11851,1297
905900,11855,1297
906000,11855,1298
906100,11865,1299
906200,11869,1299
906300,11869,1299
906400,11876,1301
906500,11883,1301
906600,11883,1301
906700,11884,1302
906800,11894,1302
906900,11898,1302
907000,11898,1302
907100,11910,1302
907200,11914,1302
907300,11914,1302
907400,11922,1302
907500,11926,1303
907600,11929,1303
907700,11929,1303
907800,11938,1306
907900,11942,1306
908000,11942,1306
908100,11946,1307
908200,11956,1308
908300,11956,1308
908400,11956,1308
908500,11967,1310
908600,11970,1310
908700,11970,1310
908800,11974,1311
908900,11984,1312
909000,11984,1312
909100,11988,1312
909200,11995,1314
909300,11998,1314
909400,12002,1314
909500,12006,1315
909600,12013,1315
909700,12013,1315
909800,12017,1315
909900,12029,1315
910000,12029,1315
910100,12033,1315
910200,12040,1316
910300,12044,1316
910400,12044,1317
910500,12047,1317
910600,12057,1319
910700,12057,1319
910800,12061,1319
910900,12067,1320
911000,12071,1321
911100,12075,1321
911200,12079,1321
911300,12085,1323
911400,12088,1323
911500,12091,1323
911600,12095,1324
911700,12099,1325
911800,12103,1325
911900,12107,1325
912000,12112,1327
912100,12117,1327
912200,12121,1327
912300,12123,1328
912400,12132,1328
912500,12136,1328
912600,12136,1328
912700,12144,1328
912800,12148,1328
912900,12151,1329
913000,12156,1329
913100,12162,1330
913200,12166,1330
913300,12166,1330
913400,12172,1332
913500,12176,1332
913600,12180,1332
913700,12183,1334
913800,12190,1334
913900,12194,1334
914000,12194,1334
914100,12204,1336
914200,12208,1336
914300,12208,1336
914400,12215,1338
914500,12222,1338
914600,12222,1338
914700,12222,1338
914800,12232,1340
914900,12236,1340
915000,12236,1340
915100,12243,1341
915200,12251,1341
915300,12251,1341
915400,12255,1341
915500,12263,1342
915600,12266,1342
915700,12266,1342
915800,12277,1343
915900,12281,1343
916000,12281,1343
916100,12285,1344
916200,12295,1345
916300,12295,1345
916400,12295,1345
916500,12302,1347
916600,12309,1347
916700,12309,1347
916800,12313,1348
916900,12323,1349
917000,12323,1349
917100,12327,1349
917200,12334,1350
917300,12337,1351
917400,12340,1351
917500,12341,1351
917600,12351,1353
917700,12351,1353
917800,12355,1353
917900,12362,1354
918000,12366,1354
918100,12370,1354
918200,12370,1355
918300,12381,1355
918400,12381,1356
918500,12384,1356
918600,12396,1356
918700,12396,1356
918800,12400,1356
918900,12404,1357
919000,12410,1358
919100,12414,1358
919200,12416,1358
919300,12421,1360
919400,12424,1360
919500,12428,1360
919600,12432,1360
919700,12438,1362
919800,12442,1362
919900,12446,1362
920000,12449,1364
920100,12456,1364
920200,12460,1364
920300,12460,1364
920400,12470,1366
920500,12470,1366
920600,12474,1366
920700,12477,1367
920800,12485,1367
920900,12488,1368
921000,12488,1368
921100,12499,1369
921200,12499,1369
921300,12503,1369
921400,12511,1369
921500,12515,1369
921600,12519,1369
921700,12519,1370
921800,12529,1371
921900,12533,1371
922000,12533,1371
922100,12543,1373
922200,12546,1373
922300,12547,1373
922400,12547,1374
922500,12557,1375
922600,12561,1375
922700,12561,1375
922800,12568,1377
922900,12575,1377
923000,12575,1377
923100,12579,1378
923200,12589,1379
923300,12589,1379
923400,12592,1379
923500,12596,1380
923600,12603,1381
923700,12603,1381
923800,12609,1382
923900,12618,1382
924000,12618,1382
924100,12622,1382
924200,12630,1382
924300,12634,1382
924400,12634,1382
924500,12641,1383
924600,12648,1384
924700,12648,1384
924800,12652,1384
924900,12662,1386
925000,12662,1386
925100,12666,1386
925200,12669,1387
925300,12676,1388
925400,12676,1388
925500,12680,1388
925600,12690,1390
925700,12690,1390
925800,12694,1390
925900,12700,1391
926000,12704,1392
926100,12708,1392
926200,12708,1392
926300,12718,1394
926400,12718,1394
926500,12721,1395
926600,12729,1395
926700,12733,1395
926800,12737,1395
926900,12741,1395
927000,12749,1395
927100,12752,1395
927200,12753,1395
927300,12760,1397
927400,12763,1397
927500,12767,1397
927600,12771,1397
927700,12777,1399
927800,12781,1399
927900,12785,1399
928000,12788,1401
928100,12795,1401
928200,12797,1401
928300,12799,1401
928400,12805,1403
928500,12809,1403
928600,12813,1403
928700,12816,1405
928800,12823,1405
928900,12823,1406
929000,12826,1406
929100,12833,1408
929200,12836,1408
929300,12840,1408
929400,12848,1408
929500,12852,1408
929600,12856,1408
929700,12860,1408
929800,12868,1408
929900,12872,1408
930000,12872,1408
930100,12880,1410
930200,12882,1410
930300,12886,1410
930400,12886,1411
930500,12896,1412
930600,12900,1412
930700,12900,1412
930800,12910,1414
930900,12914,1414
931000,12914,1414
931100,12918,1415
931200,12924,1416
931300,12928,1416
931400,12928,1416
931500,12935,1418
931600,12941,1419
931700,12941,1419
931800,12944,1421
931900,12951,1421
932000,12955,1421
932100,12955,1421
932200,12967,1421
932300,12971,1421
932400,12971,1421
932500,12979,1421
932600,12987,1421
932700,12987,1421
932800,12991,1421
932900,13001,1423
933000,13001,1423
933100,13003,1423
933200,13008,1424
933300,13015,1425
933400,13015,1425
933500,13019,1425
933600,13029,1427
933700,13029,1427
933800,13033,1427
933900,13040,1428
934000,13043,1429
934100,13047,1429
934200,13047,1429
934300,13056,1432
934400,13056,1432
934500,13059,1433
934600,13066,1434
934700,13070,1434
934800,13074,1434
934900,13074,1434
935000,13086,1434
935100,13086,1434
935200,13090,1434
935300,13102,1434
935400,13102,1434
935500,13106,1434
935600,13110,1435
935700,13116,1436
935800,13120,1436
935900,13124,1436
936000,13127,1438
936100,13130,1438
936200,13134,1438
936300,13138,1439
936400,13144,1440
936500,13148,1440
936600,13152,1440
936700,13155,1442
936800,13162,1442
936900,13162,1443
937000,13165,1444
937100,13171,1445
937200,13174,1446
937300,13178,1446
937400,13181,1447
937500,13189,1447
937600,13193,1447
937700,13195,1447
937800,13205,1447
937900,13205,1447
938000,13209,1447
938100,13217,1447
938200,13221,1447
938300,13225,1447
938400,13228,1448
938500,13235,1449
938600,13239,1449
938700,13239,1449
938800,13249,1451
938900,13253,1451
939000,13253,1451
939100,13256,1452
939200,13263,1453
939300,13267,1453
939400,13267,1453
939500,13277,1455
939600,13280,1456
939700,13280,1456
939800,13280,1458
939900,13289,1459
940000,13293,1459
940100,13293,1459
940200,13304,1460
940300,13308,1460
940400,13308,1460
940500,13316,1460
940600,13324,1460
940700,13324,1460
940800,13328,1460
940900,13336,1460
941000,13340,1460
941100,13340,1460
941200,13347,1462
941300,13354,1462
941400,13354,1462
941500,13358,1462
941600,13368,1464
941700,13368,1464
941800,13372,1464
941900,13379,1465
942000,13382,1466
942100,13382,1466
942200,13386,1466
942300,13395,1469
942400,13395,1469
942500,13398,1470
942600,13405,1471
942700,13408,1472
942800,13408,1472
942900,13412,1472
943000,13423,1473
943100,13423,1473
943200,13427,1473
943300,13435,1473
943400,13439,1473
943500,13443,1473
943600,13451,1473
943700,13455,1473
943800,13459,1473
943900,13459,1473
944000,13468,1475
944100,13469,1475
944200,13473,1475
944300,13477,1476
944400,13483,1477
944500,13487,1477
