cycle,row_hit,row_miss
782500,6510,874
782600,6517,877
782700,6520,878
782800,6522,878
782900,6525,879
783000,6531,881
783100,6534,882
783200,6534,882
783300,6541,885
783400,6544,886
783500,6546,886
783600,6549,887
783700,6555,889
783800,6559,889
783900,6559,889
784000,6569,891
784100,6573,891
784200,6573,891
784300,6576,892
784400,6584,892
784500,6588,892
784600,6588,892
784700,6600,892
784800,6604,892
784900,6604,892
785000,6612,893
785100,6618,894
785200,6618,894
785300,6618,895
785400,6627,897
785500,6630,898
785600,6630,898
785700,6633,901
785800,6642,902
785900,6642,902
786000,6642,902
786100,6651,905
786200,6654,906
786300,6654,906
786400,6657,909
786500,6667,909
786600,6667,909
786700,6667,909
786800,6677,911
786900,6681,911
787000,6681,911
787100,6688,912
787200,6696,912
787300,6696,912
787400,6696,912
787500,6712,912
787600,6712,912
787700,6712,912
787800,6723,913
787900,6726,914
788000,6726,914
788100,6730,915
788200,6739,917
788300,6739,917
788400,6739,917
788500,6748,920
788600,6751,921
788700,6751,921
788800,6754,922
788900,6763,925
789000,6763,925
789100,6763,925
789200,6772,928
789300,6776,928
789400,6776,928
789500,6779,929
789600,6790,930
789700,6790,930
789800,6790,930
789900,6806,930
790000,6806,930
790100,6806,930
790200,6814,930
790300,6822,930
790400,6822,930
790500,6825,930
790600,6836,932
790700,6836,932
790800,6836,932
790900,6841,934
791000,6849,935
791100,6849,935
791200,6852,936
791300,6859,939
791400,6861,939
791500,6861,939
791600,6864,942
791700,6873,943
791800,6873,943
791900,6876,944
792000,6886,946
792100,6886,946
792200,6886,946
792300,6893,948
792400,6900,948
792500,6900,948
792600,6900,948
792700,6916,948
792800,6916,948
792900,6916,948
793000,6932,948
793100,6932,948
793200,6932,948
793300,6936,949
793400,6946,950
793500,6946,950
793600,6950,950
793700,6956,953
793800,6959,953
793900,6959,953
794000,6962,954
794100,6971,957
794200,6971,957
794300,6974,958
794400,6980,960
794500,6983,961
794600,6983,961
794700,6986,962
794800,6996,964
794900,6996,964
795000,6999,965
795100,7006,966
795200,7010,966
795300,7010,966
795400,7014,966
795500,7026,966
795600,7026,966
795700,7030,966
795800,7042,966
795900,7042,966
796000,7046,966
796100,7050,967
796200,7056,968
796300,7056,968
796400,7060,968
796500,7069,971
796600,7069,971
796700,7072,972
796800,7072,974
796900,7081,975
797000,7081,976
797100,7084,976
797200,7090,979
797300,7093,979
797400,7096,980
797500,7096,982
797600,7106,982
797700,7106,983
797800,7109,983
797900,7120,984
798000,7120,984
798100,7124,984
798200,7132,984
798300,7136,984
798400,7139,984
798500,7140,984
798600,7152,984
798700,7152,984
798800,7156,984
798900,7163,986
799000,7166,986
799100,7170,986
799200,7170,987
799300,7179,989
799400,7179,990
799500,7182,990
799600,7188,992
799700,7191,993
799800,7194,994
799900,7194,995
800000,7203,997
800100,7203,998
800200,7206,998
800300,7211,1000
800400,7216,1000
800500,7219,1001
800600,7219,1002
800700,7230,1002
800800,7230,1002
800900,7234,1002
801000,7246,1002
801100,7246,1002
801200,7250,1002
801300,7258,1002
801400,7262,1002
801500,7266,1002
801600,7266,1002
801700,7276,1004
801800,7280,1004
801900,7280,1004
802000,7283,1006
802100,7289,1007
802200,7292,1008
802300,7292,1009
802400,7301,1011
802500,7304,1012
802600,7304,1012
802700,7307,1014
802800,7313,1015
802900,7316,1016
803000,7316,1017
803100,7326,1018
803200,7328,1019
803300,7329,1019
803400,7336,1020
803500,7340,1020
803600,7344,1020
803700,7346,1020
803800,7356,1020
803900,7360,1020
804000,7360,1020
804100,7372,1020
804200,7374,1020
804300,7376,1020
804400,7380,1021
804500,7386,1022
804600,7390,1022
804700,7390,1022
804800,7396,1025
804900,7402,1026
805000,7402,1026
805100,7405,1028
805200,7411,1029
805300,7414,1030
805400,7414,1030
805500,7420,1033
805600,7426,1034
805700,7426,1034
805800,7429,1036
805900,7436,1036
806000,7439,1037
806100,7439,1037
806200,7450,1038
806300,7454,1038
806400,7454,1038
806500,7462,1038
806600,7466,1038
806700,7470,1038
806800,7474,1038
806900,7482,1038
807000,7486,1038
807100,7486,1038
807200,7493,1040
807300,7500,1040
807400,7500,1040
807500,7503,1042
807600,7509,1044
807700,7512,1044
807800,7512,1044
807900,7518,1047
808000,7524,1048
808100,7524,1048
808200,7527,1050
808300,7533,1052
808400,7536,1052
808500,7536,1052
808600,7542,1054
808700,7549,1055
808800,7549,1055
808900,7552,1056
809000,7560,1056
809100,7564,1056
809200,7564,1056
809300,7576,1056
809400,7580,1056
809500,7580,1056
809600,7588,1056
809700,7596,1056
809800,7596,1056
809900,7600,1056
810000,7607,1058
810100,7610,1058
810200,7610,1058
810300,7616,1060
810400,7622,1062
810500,7622,1062
810600,7625,1063
810700,7631,1066
810800,7634,1066
810900,7634,1066
811000,7640,1068
811100,7646,1070
811200,7646,1070
811300,7649,1071
811400,7656,1073
811500,7659,1073
811600,7659,1073
811700,7666,1074
811800,7674,1074
811900,7674,1074
812000,7681,1074
812100,7690,1074
812200,7690,1074
812300,7694,1074
812400,7702,1074
812500,7706,1074
812600,7706,1074
812700,7713,1075
812800,7720,1076
812900,7720,1076
813000,7723,1077
813100,7731,1080
813200,7732,1080
813300,7732,1080
813400,7738,1082
813500,7744,1084
813600,7744,1084
813700,7747,1085
813800,7753,1088
813900,7756,1088
814000,7756,1088
814100,7762,1090
814200,7769,1091
814300,7769,1091
814400,7772,1092
814500,7784,1092
814600,7784,1092
814700,7784,1092
814800,7792,1092
814900,7800,1092
815000,7800,1092
815100,7808,1092
815200,7816,1092
815300,7816,1092
815400,7820,1092
815500,7827,1094
815600,7830,1094
815700,7830,1094
815800,7834,1096
815900,7842,1098
816000,7842,1098
816100,7843,1099
816200,7851,1102
816300,7854,1102
816400,7854,1102
816500,7857,1104
816600,7866,1106
816700,7866,1106
816800,7867,1107
816900,7875,1109
817000,7879,1109
817100,7879,1109
817200,7886,1110
817300,7894,1110
817400,7894,1110
817500,7898,1110
817600,7910,1110
817700,7910,1110
817800,7910,1110
817900,7926,1110
818000,7926,1110
818100,7926,1110
818200,7930,1111
818300,7940,1112
818400,7940,1112
818500,7940,1113
818600,7949,1116
818700,7952,1116
818800,7952,1116
818900,7955,1119
819000,7964,1120
819100,7964,1120
819200,7964,1121
819300,7973,1124
819400,7976,1124
819500,7976,1124
819600,7979,1127
819700,7989,1127
819800,7989,1127
819900,7989,1128
820000,8004,1128
820100,8004,1128
820200,8004,1128
820300,8016,1128
820400,8020,1128
820500,8020,1128
820600,8024,1128
820700,8036,1128
820800,8036,1128
820900,8040,1128
821000,8047,1130
821100,8050,1130
821200,8050,1130
821300,8055,1133
821400,8062,1134
821500,8062,1134
821600,8062,1135
821700,8071,1138
821800,8074,1138
821900,8074,1138
822000,8077,1141
822100,8086,1142
822200,8086,1142
822300,8086,1143
822400,8095,1145
822500,8099,1145
822600,8099,1145
822700,8104,1146
822800,8114,1146
822900,8114,1146
823000,8118,1146
823100,8130,1146
823200,8130,1146
823300,8130,1146
823400,8146,1146
823500,8146,1146
823600,8146,1146
823700,8153,1146
823800,8160,1148
823900,8160,1148
824000,8160,1149
824100,8169,1152
824200,8172,1152
824300,8172,1152
824400,8175,1154
824500,8184,1156
824600,8184,1156
824700,8184,1157
824800,8193,1160
824900,8196,1160
825000,8196,1160
825100,8199,1162
825200,8209,1163
825300,8209,1163
825400,8209,1164
825500,8224,1164
825600,8224,1164
825700,8224,1164
825800,8236,1164
825900,8240,1164
826000,8240,1164
826100,8244,1164
826200,8256,1164
826300,8256,1164
826400,8257,1164
826500,8267,1166
826600,8270,1166
826700,8270,1166
826800,8273,1168
826900,8282,1170
827000,8282,1170
827100,8282,1170
827200,8291,1173
827300,8294,1174
827400,8294,1174
827500,8297,1176
827600,8306,1178
827700,8306,1178
827800,8306,1178
827900,8315,1181
828000,8319,1181
828100,8319,1181
828200,8322,1182
828300,8334,1182
828400,8334,1182
828500,8334,1182
828600,8350,1182
828700,8350,1182
828800,8350,1182
828900,8362,1182
829000,8366,1182
829100,8366,1182
829200,8370,1182
829300,8380,1184
829400,8380,1184
829500,8380,1184
829600,8389,1187
829700,8392,1188
829800,8392,1188
829900,8395,1190
830000,8404,1192
830100,8404,1192
830200,8404,1192
830300,8413,1195
830400,8416,1196
830500,8416,1196
830600,8419,1198
830700,8429,1199
830800,8429,1199
830900,8429,1199
831000,8440,1200
831100,8444,1200
831200,8444,1200
831300,8452,1200
831400,8460,1200
831500,8460,1200
831600,8464,1200
831700,8476,1200
831800,8476,1200
831900,8476,1200
832000,8484,1201
832100,8490,1202
832200,8490,1202
832300,8493,1204
832400,8502,1206
832500,8502,1206
832600,8502,1206
832700,8508,1209
832800,8514,1210
832900,8514,1210
833000,8517,1211
833100,8526,1214
833200,8526,1214
833300,8526,1214
833400,8532,1217
833500,8539,1217
833600,8539,1217
833700,8542,1218
833800,8554,1218
833900,8554,1218
834000,8554,1218
834100,8570,1218
834200,8570,1218
834300,8570,1218
834400,8578,1218
834500,8586,1218
834600,8586,1218
834700,8590,1218
834800,8600,1220
834900,8600,1220
835000,8600,1220
835100,8605,1223
835200,8612,1224
835300,8612,1224
835400,8614,1225
835500,8624,1228
835600,8624,1228
835700,8624,1228
835800,8627,1231
835900,8636,1232
836000,8636,1232
836100,8637,1233
836200,8649,1235
836300,8649,1235
836400,8649,1235
836500,8657,1236
836600,8664,1236
836700,8664,1236
836800,8668,1236
836900,8680,1236
837000,8680,1236
837100,8680,1236
837200,8696,1236
837300,8696,1236
837400,8696,1236
837500,8704,1237
837600,8710,1238
837700,8710,1238
837800,8710,1239
837900,8719,1242
838000,8722,1242
838100,8722,1242
838200,8728,1245
838300,8734,1246
838400,8734,1246
838500,8734,1247
838600,8743,1250
838700,8746,1250
838800,8746,1250
838900,8752,1253
839000,8759,1253
839100,8759,1253
839200,8759,1254
839300,8774,1254
839400,8774,1254
839500,8774,1254
839600,8786,1254
839700,8790,1254
839800,8790,1254
839900,8798,1254
840000,8806,1254
840100,8806,1254
840200,8810,1254
840300,8817,1256
840400,8820,1256
840500,8820,1256
840600,8825,1258
840700,8832,1260
840800,8832,1260
840900,8832,1261
841000,8841,1264
841100,8844,1264
841200,8844,1264
841300,8848,1266
841400,8856,1268
841500,8856,1268
841600,8856,1269
841700,8865,1271
841800,8869,1271
841900,8869,1271
842000,8875,1272
842100,8884,1272
842200,8884,1272
842300,8887,1272
842400,8900,1272
842500,8900,1272
842600,8900,1272
842700,8912,1272
842800,8916,1272
842900,8916,1272
843000,8924,1272
843100,8930,1274
843200,8930,1274
843300,8930,1275
843400,8939,1277
843500,8942,1278
843600,8942,1278
843700,8945,1280
843800,8954,1282
843900,8954,1282
844000,8954,1283
844100,8963,1285
844200,8966,1286
844300,8966,1286
844400,8969,1288
844500,8979,1289
844600,8979,1289
844700,8979,1290
844800,8990,1290
844900,8994,1290
845000,8994,1290
845100,9003,1290
845200,9010,1290
845300,9010,1290
845400,9014,1290
845500,9026,1290
845600,9026,1290
845700,9026,1290
845800,9037,1292
845900,9040,1292
846000,9040,1292
846100,9043,1294
846200,9052,1296
846300,9052,1296
846400,9052,1296
846500,9061,1299
846600,9064,1300
846700,9064,1300
846800,9067,1302
846900,9076,1304
847000,9076,1304
847100,9076,1304
847200,9084,1307
847300,9089,1307
847400,9089,1307
847500,9092,1308
847600,9104,1308
847700,9104,1308
847800,9104,1308
847900,9120,1308
848000,9120,1308
848100,9120,1308
848200,9132,1308
848300,9136,1308
848400,9136,1308
848500,9143,1308
848600,9150,1310
848700,9150,1310
848800,9150,1310
848900,9157,1313
849000,9162,1314
849100,9162,1314
849200,9165,1316
849300,9174,1318
849400,9174,1318
849500,9174,1318
849600,9181,1321
849700,9186,1322
849800,9186,1322
849900,9189,1324
850000,9199,1325
850100,9199,1325
850200,9199,1325
850300,9210,1326
850400,9214,1326
850500,9214,1326
850600,9221,1326
850700,9230,1326
850800,9230,1326
850900,9234,1326
851000,9246,1326
851100,9246,1326
851200,9246,1326
851300,9254,1327
851400,9260,1328
851500,9260,1328
851600,9263,1330
851700,9269,1332
851800,9272,1332
851900,9272,1332
852000,9278,1335
852100,9284,1336
852200,9284,1336
852300,9287,1337
852400,9293,1340
852500,9296,1340
852600,9296,1340
852700,9302,1343
852800,9309,1343
852900,9309,1343
853000,9312,1344
853100,9324,1344
853200,9324,1344
853300,9324,1344
853400,9336,1344
853500,9340,1344
853600,9340,1344
853700,9348,1344
853800,9356,1344
853900,9356,1344
854000,9360,1344
854100,9367,1346
854200,9370,1346
854300,9370,1346
854400,9376,1348
854500,9382,1350
854600,9382,1350
854700,9383,1351
854800,9391,1354
854900,9394,1354
855000,9394,1354
855100,9400,1356
855200,9406,1358
855300,9406,1358
855400,9406,1359
855500,9415,1361
855600,9419,1361
855700,9419,1361
855800,9426,1362
855900,9434,1362
856000,9434,1362
856100,9438,1362
856200,9450,1362
856300,9450,1362
856400,9450,1362
856500,9462,1362
856600,9466,1362
856700,9466,1362
856800,9474,1362
856900,9480,1364
857000,9480,1364
857100,9480,1365
857200,9489,1368
857300,9492,1368
857400,9492,1368
857500,9498,1370
857600,9504,1372
857700,9504,1372
857800,9504,1373
857900,9513,1375
858000,9516,1376
858100,9516,1376
858200,9522,1378
858300,9529,1379
858400,9529,1379
858500,9529,1380
858600,9542,1380
858700,9544,1380
858800,9544,1380
858900,9556,1380
859000,9560,1380
859100,9560,1380
859200,9568,1380
859300,9576,1380
859400,9576,1380
859500,9580,1380
859600,9587,1382
859700,9590,1382
859800,9590,1382
859900,9595,1384
860000,9602,1386
860100,9602,1386
860200,9602,1387
860300,9611,1389
860400,9614,1390
860500,9614,1390
860600,9619,1392
860700,9626,1394
860800,9626,1394
860900,9626,1395
861000,9635,1397
861100,9639,1397
861200,9639,1397
861300,9646,1398
861400,9654,1398
861500,9654,1398
861600,9658,1398
861700,9670,1398
861800,9670,1398
861900,9670,1398
862000,9682,1398
862100,9686,1398
862200,9686,1398
862300,9694,1398
862400,9700,1400
862500,9700,1400
862600,9700,1401
862700,9707,1403
862800,9712,1404
862900,9712,1404
863000,9715,1406
863100,9724,1408
863200,9724,1408
863300,9724,1409
863400,9731,1411
863500,9736,1412
863600,9736,1412
863700,9739,1414
863800,9749,1415
863900,9749,1415
864000,9749,1416
864100,9760,1416
864200,9764,1416
864300,9764,1416
864400,9772,1416
864500,9780,1416
864600,9780,1416
864700,9784,1416
864800,9796,1416
864900,9796,1416
865000,9798,1416
865100,9804,1417
865200,9810,1418
865300,9810,1418
865400,9813,1420
865500,9822,1422
865600,9822,1422
865700,9822,1423
865800,9828,1425
865900,9834,1426
866000,9834,1426
866100,9837,1428
866200,9846,1430
866300,9846,1430
866400,9846,1431
866500,9852,1433
866600,9859,1433
866700,9859,1433
866800,9862,1434
866900,9874,1434
867000,9874,1434
867100,9877,1434
867200,9890,1434
867300,9890,1434
867400,9890,1434
867500,9902,1434
867600,9906,1434
867700,9906,1434
867800,9914,1434
867900,9919,1436
868000,9920,1436
868100,9920,1437
868200,9926,1439
868300,9932,1440
868400,9932,1440
868500,9935,1442
868600,9943,1444
868700,9944,1444
868800,9944,1445
868900,9950,1447
869000,9956,1448
869100,9956,1448
869200,9959,1450
869300,9969,1451
869400,9969,1451
869500,9969,1452
869600,9980,1452
869700,9984,1452
869800,9984,1452
869900,9992,1452
870000,10000,1452
870100,10000,1452
870200,10004,1452
870300,10016,1452
870400,10016,1452
870500,10016,1452
870600,10024,1453
870700,10030,1454
870800,10030,1454
870900,10033,1456
871000,10040,1458
871100,10042,1458
871200,10042,1458
871300,10048,1461
871400,10054,1462
871500,10054,1462
871600,10057,1464
871700,10063,1466
871800,10066,1466
871900,10066,1466
872000,10072,1469
872100,10079,1469
872200,10079,1469
872300,10082,1470
872400,10094,1470
872500,10094,1470
872600,10094,1470
872700,10106,1470
872800,10110,1470
872900,10110,1470
873000,10118,1470
873100,10126,1470
873200,10126,1470
873300,10130,1470
873400,10137,1472
873500,10140,1472
873600,10140,1472
873700,10146,1475
873800,10152,1476
873900,10152,1476
874000,10155,1478
874100,10161,1480
874200,10164,1480
874300,10164,1480
874400,10170,1483
874500,10176,1484
874600,10176,1484
874700,10179,1485
874800,10185,1487
874900,10189,1487
875000,10189,1487
875100,10198,1488
875200,10204,1488
875300,10204,1488
875400,10208,1488
875500,10220,1488
875600,10220,1488
875700,10223,1488
875800,10234,1488
875900,10236,1488
876000,10236,1488
876100,10244,1488
876200,10250,1490
876300,10250,1490
876400,10250,1491
876500,10259,1494
876600,10262,1494
876700,10262,1494
876800,10267,1496
876900,10274,1498
877000,10274,1498
877100,10274,1499
877200,10283,1502
877300,10286,1502
877400,10286,1502
877500,10289,1504
877600,10299,1505
877700,10299,1505
877800,10299,1506
877900,10314,1506
878000,10314,1506
878100,10314,1506
878200,10325,1506
878300,10330,1506
878400,10330,1506
878500,10334,1506
878600,10346,1506
878700,10346,1506
878800,10349,1506
878900,10357,1508
879000,10360,1508
879100,10360,1508
879200,10363,1510
879300,10372,1512
879400,10372,1512
879500,10372,1513
879600,10381,1515
879700,10384,1516
879800,10384,1516
879900,10387,1518
880000,10396,1520
880100,10396,1520
880200,10396,1520
880300,10405,1523
880400,10409,1523
880500,10409,1523
880600,10412,1524
880700,10424,1524
880800,10424,1524
880900,10424,1524
881000,10440,1524
881100,10440,1524
881200,10440,1524
881300,10452,1524
881400,10456,1524
881500,10456,1524
881600,10460,1524
881700,10470,1526
881800,10470,1526
881900,10470,1526
882000,10479,1529
882100,10482,1530
882200,10482,1530
882300,10485,1532
882400,10494,1534
882500,10494,1534
882600,10494,1534
882700,10501,1537
882800,10506,1538
882900,10506,1538
883000,10509,1540
883100,10519,1541
883200,10519,1541
883300,10519,1541
883400,10530,1542
883500,10534,1542
883600,10534,1542
883700,10542,1542
883800,10550,1542
883900,10550,1542
884000,10554,1542
884100,10566,1542
884200,10566,1542
884300,10566,1542
884400,10574,1543
884500,10580,1544
884600,10580,1544
884700,10583,1546
884800,10589,1548
884900,10592,1548
885000,10592,1548
885100,10598,1551
885200,10604,1552
885300,10604,1552
885400,10607,1553
885500,10613,1555
885600,10616,1556
885700,10616,1556
885800,10622,1559
885900,10629,1559
886000,10629,1559
886100,10632,1560
886200,10641,1560
886300,10644,1560
886400,10644,1560
886500,10656,1560
886600,10660,1560
886700,10660,1560
886800,10668,1560
886900,10676,1560
887000,10676,1560
887100,10680,1560
887200,10687,1561
887300,10690,1562
887400,10690,1562
887500,10696,1564
887600,10702,1566
887700,10702,1566
887800,10705,1567
887900,10711,1569
888000,10714,1570
888100,10714,1570
888200,10720,1572
888300,10726,1574
888400,10726,1574
888500,10729,1575
888600,10735,1577
888700,10739,1577
888800,10739,1577
888900,10746,1578
889000,10754,1578
889100,10754,1578
889200,10758,1578
889300,10770,1578
889400,10770,1578
889500,10770,1578
889600,10782,1578
889700,10786,1578
889800,10786,1578
889900,10794,1578
890000,10800,1580
890100,10800,1580
890200,10801,1581
890300,10809,1583
890400,10812,1584
890500,10812,1584
890600,10818,1586
890700,10824,1588
890800,10824,1588
890900,10825,1589
891000,10833,1591
891100,10836,1592
891200,10836,1592
891300,10842,1594
891400,10849,1595
891500,10849,1595
891600,10850,1596
891700,10860,1596
891800,10864,1596
891900,10864,1596
892000,10876,1596
892100,10880,1596
892200,10880,1596
892300,10888,1596
892400,10896,1596
892500,10896,1596
892600,10900,1596
892700,10907,1598
892800,10910,1598
892900,10910,1598
893000,10916,1600
893100,10922,1602
893200,10922,1602
893300,10922,1603
893400,10931,1605
893500,10934,1606
893600,10934,1606
893700,10940,1608
893800,10946,1610
893900,10946,1610
894000,10946,1611
894100,10954,1613
894200,10959,1613
894300,10959,1613
894400,10966,1614
894500,10974,1614
894600,10974,1614
894700,10978,1614
894800,10990,1614
894900,10990,1614
895000,10990,1614
895100,11002,1614
895200,11006,1614
895300,11006,1614
895400,11014,1614
895500,11020,1616
895600,11020,1616
895700,11020,1617
895800,11026,1619
895900,11032,1620
896000,11032,1620
896100,11036,1622
896200,11044,1624
896300,11044,1624
896400,11044,1625
896500,11050,1627
896600,11056,1628
896700,11056,1628
896800,11059,1630
896900,11069,1631
897000,11069,1631
897100,11069,1632
897200,11080,1632
897300,11084,1632
897400,11084,1632
897500,11092,1632
897600,11100,1632
897700,11100,1632
897800,11104,1632
897900,11116,1632
898000,11116,1632
898100,11118,1632
898200,11124,1633
898300,11130,1634
898400,11130,1634
898500,11133,1636
898600,11142,1638
898700,11142,1638
898800,11142,1639
898900,11148,1641
899000,11154,1642
899100,11154,1642
899200,11157,1644
899300,11165,1646
899400,11166,1646
899500,11166,1647
899600,11172,1649
899700,11179,1649
899800,11179,1649
899900,11182,1650
900000,11194,1650
900100,11194,1650
900200,11198,1650
900300,11208,1650
900400,11210,1650
900500,11210,1650
900600,11222,1650
900700,11226,1650
900800,11226,1650
900900,11234,1650
901000,11237,1652
901100,11240,1652
901200,11240,1653
901300,11246,1655
901400,11252,1656
901500,11252,1656
901600,11255,1658
901700,11261,1660
901800,11264,1660
901900,11264,1661
902000,11270,1663
902100,11276,1664
902200,11276,1664
902300,11279,1666
902400,11285,1667
902500,11289,1667
902600,11289,1668
902700,11300,1668
902800,11304,1668
902900,11304,1668
903000,11312,1668
903100,11320,1668
903200,11320,1668
903300,11324,1668
903400,11336,1668
903500,11336,1668
903600,11336,1668
903700,11344,1669
903800,11350,1670
903900,11350,1670
904000,11353,1672
904100,11359,1674
904200,11362,1674
904300,11362,1674
904400,11368,1676
904500,11374,1678
904600,11374,1678
904700,11377,1680
904800,11383,1682
904900,11386,1682
905000,11386,1682
905100,11392,1684
905200,11399,1685
905300,11399,1685
905400,11402,1686
905500,11414,1686
905600,11414,1686
905700,11414,1686
905800,11426,1686
905900,11430,1686
906000,11430,1686
906100,11438,1686
906200,11446,1686
906300,11446,1686
906400,11453,1686
906500,11457,1688
906600,11460,1688
906700,11460,1688
906800,11466,1690
906900,11472,1692
907000,11472,1692
907100,11475,1694
907200,11481,1696
907300,11484,1696
907400,11484,1696
907500,11490,1698
907600,11496,1700
907700,11496,1700
907800,11499,1702
907900,11505,1703
908000,11509,1703
908100,11509,1703
908200,11516,1704
908300,11524,1704
908400,11524,1704
908500,11530,1704
908600,11540,1704
908700,11540,1704
908800,11544,1704
908900,11553,1704
909000,11556,1704
909100,11556,1704
909200,11564,1704
909300,11570,1706
909400,11570,1706
909500,11573,1708
909600,11579,1710
909700,11582,1710
909800,11582,1710
909900,11588,1712
910000,11594,1714
910100,11594,1714
910200,11597,1715
910300,11603,1717
910400,11606,1718
910500,11606,1718
910600,11612,1720
910700,11619,1721
910800,11619,1721
910900,11622,1722
911000,11630,1722
911100,11634,1722
911200,11634,1722
911300,11646,1722
911400,11650,1722
911500,11650,1722
911600,11654,1722
911700,11666,1722
911800,11666,1722
911900,11670,1722
912000,11677,1724
912100,11680,1724
912200,11680,1724
912300,11686,1726
912400,11692,1728
912500,11692,1728
912600,11695,1729
912700,11701,1731
912800,11704,1732
912900,11704,1732
913000,11710,1734
913100,11716,1736
913200,11716,1736
913300,11718,1737
913400,11725,1739
913500,11729,1739
913600,11729,1739
913700,11736,1740
913800,11744,1740
913900,11744,1740
914000,11748,1740
914100,11760,1740
914200,11760,1740
914300,11760,1740
914400,11772,1740
914500,11776,1740
914600,11776,1740
914700,11784,1740
914800,11790,1742
914900,11790,1742
915000,11790,1743
915100,11798,1745
915200,11802,1746
915300,11802,1746
915400,11808,1748
915500,11814,1750
915600,11814,1750
915700,11814,1751
915800,11820,1753
915900,11826,1754
916000,11826,1754
916100,11832,1756
916200,11839,1757
916300,11839,1757
916400,11839,1758
916500,11850,1758
916600,11854,1758
916700,11854,1758
916800,11862,1758
916900,11870,1758
917000,11870,1758
917100,11878,1758
917200,11886,1758
917300,11886,1758
917400,11890,1758
917500,11894,1759
917600,11900,1760
917700,11900,1760
917800,11904,1762
917900,11909,1764
918000,11912,1764
918100,11912,1765
918200,11918,1767
918300,11924,1768
918400,11924,1768
918500,11928,1770
918600,11933,1772
918700,11936,1772
918800,11936,1773
918900,11942,1775
919000,11949,1775
919100,11949,1775
919200,11952,1776
919300,11964,1776
919400,11964,1776
919500,11968,1776
919600,11976,1776
919700,11980,1776
919800,11980,1776
919900,11988,1776
920000,11996,1776
920100,11996,1776
920200,12004,1776
920300,12007,1778
920400,12010,1778
920500,12010,1779
920600,12016,1780
920700,12022,1782
920800,12022,1782
920900,12025,1784
921000,12031,1786
921100,12034,1786
921200,12034,1787
921300,12040,1788
921400,12046,1790
921500,12046,1790
921600,12049,1792
921700,12055,1793
921800,12059,1793
921900,12059,1794
922000,12066,1794
922100,12074,1794
922200,12074,1794
922300,12082,1794
922400,12090,1794
922500,12090,1794
922600,12094,1794
922700,12102,1794
922800,12106,1794
922900,12107,1794
923000,12114,1794
923100,12120,1796
923200,12120,1796
923300,12123,1798
923400,12129,1799
923500,12132,1800
923600,12132,1801
923700,12138,1802
923800,12144,1804
923900,12144,1804
924000,12147,1806
924100,12153,1807
924200,12156,1808
924300,12156,1809
924400,12162,1810
924500,12169,1811
924600,12169,1811
924700,12172,1812
924800,12180,1812
924900,12184,1812
925000,12185,1812
925100,12196,1812
925200,12200,1812
925300,12200,1812
925400,12208,1812
925500,12216,1812
925600,12216,1812
925700,12224,1812
925800,12227,1814
925900,12230,1814
926000,12230,1814
926100,12236,1816
926200,12242,1818
926300,12242,1818
926400,12245,1820
926500,12251,1821
926600,12254,1822
926700,12254,1822
926800,12260,1824
926900,12266,1826
927000,12266,1826
927100,12269,1828
927200,12275,1829
927300,12279,1829
927400,12279,1829
927500,12286,1830
927600,12294,1830
927700,12294,1830
927800,12302,1830
927900,12310,1830
928000,12310,1830
928100,12314,1830
928200,12322,1830
928300,12326,1830
928400,12326,1830
928500,12334,1830
928600,12340,1832
928700,12340,1832
928800,12342,1833
928900,12349,1835
929000,12352,1836
929100,12352,1836
929200,12358,1838
929300,12364,1840
929400,12364,1840
929500,12365,1841
929600,12373,1843
929700,12376,1844
929800,12376,1844
929900,12382,1846
930000,12389,1847
930100,12389,1847
930200,12390,1848
930300,12400,1848
930400,12404,1848
930500,12404,1848
930600,12412,1848
930700,12420,1848
930800,12420,1848
930900,12427,1848
931000,12436,1848
931100,12436,1848
931200,12440,1848
931300,12445,1849
931400,12450,1850
931500,12450,1850
931600,12456,1852
931700,12462,1854
931800,12462,1854
931900,12462,1855
932000,12469,1857
932100,12474,1858
932200,12474,1858
932300,12478,1860
932400,12486,1862
932500,12486,1862
932600,12486,1863
932700,12492,1865
932800,12499,1865
932900,12499,1865
933000,12505,1866
933100,12514,1866
933200,12514,1866
933300,12518,1866
933400,12530,1866
933500,12530,1866
933600,12530,1866
933700,12542,1866
933800,12546,1866
933900,12546,1866
934000,12554,1866
934100,12560,1868
934200,12560,1868
934300,12560,1869
934400,12566,1871
934500,12572,1872
934600,12572,1872
934700,12577,1874
934800,12584,1876
934900,12584,1876
935000,12584,1877
935100,12590,1879
935200,12596,1880
935300,12596,1880
935400,12600,1882
935500,12609,1883
935600,12609,1883
935700,12609,1884
935800,12620,1884
935900,12624,1884
936000,12624,1884
936100,12632,1884
936200,12640,1884
936300,12640,1884
936400,12644,1884
936500,12656,1884
936600,12656,1884
936700,12659,1884
936800,12664,1885
936900,12670,1886
937000,12670,1886
937100,12673,1888
937200,12679,1890
937300,12682,1890
937400,12682,1891
937500,12688,1893
937600,12694,1894
937700,12694,1894
937800,12697,1896
937900,12703,1898
938000,12706,1898
938100,12706,1899
938200,12712,1901
938300,12719,1901
938400,12719,1901
938500,12722,1902
938600,12734,1902
938700,12734,1902
938800,12734,1902
938900,12746,1902
939000,12750,1902
939100,12750,1902
939200,12758,1902
939300,12766,1902
939400,12766,1902
939500,12774,1902
939600,12777,1904
939700,12780,1904
