cycle,row_hit,row_miss
782500,6958,221
782600,6962,221
782700,6972,221
782800,6974,221
782900,6974,221
783000,6983,224
783100,6986,225
783200,6986,225
783300,6990,225
783400,7001,225
783500,7002,225
783600,7006,225
783700,7014,225
783800,7018,225
783900,7018,225
784000,7030,225
784100,7034,225
784200,7034,225
784300,7041,225
784400,7050,225
784500,7050,225
784600,7054,225
784700,7062,225
784800,7066,225
784900,7066,225
785000,7078,225
785100,7082,225
785200,7082,225
785300,7094,225
785400,7098,225
785500,7098,225
785600,7098,226
785700,7107,228
785800,7110,229
785900,7110,229
786000,7122,229
786100,7126,229
786200,7126,229
786300,7130,229
786400,7142,229
786500,7142,229
786600,7146,229
786700,7154,229
786800,7158,229
786900,7158,229
787000,7170,229
787100,7174,229
787200,7174,229
787300,7183,229
787400,7190,229
787500,7190,229
787600,7194,229
787700,7202,229
787800,7206,229
787900,7208,229
788000,7218,229
788100,7222,229
788200,7222,229
788300,7225,231
788400,7231,233
788500,7234,233
788600,7237,233
788700,7246,233
788800,7250,233
788900,7250,233
789000,7262,233
789100,7266,233
789200,7266,233
789300,7270,233
789400,7282,233
789500,7282,233
789600,7286,233
789700,7294,233
789800,7298,233
789900,7298,233
790000,7310,233
790100,7314,233
790200,7314,233
790300,7326,233
790400,7330,233
790500,7330,233
790600,7334,233
790700,7342,233
790800,7346,233
790900,7346,233
791000,7355,236
791100,7358,237
791200,7358,237
791300,7362,237
791400,7372,237
791500,7374,237
791600,7378,237
791700,7386,237
791800,7390,237
791900,7390,237
792000,7402,237
792100,7406,237
792200,7406,237
792300,7413,237
792400,7422,237
792500,7422,237
792600,7426,237
792700,7434,237
792800,7438,237
792900,7438,237
793000,7450,237
793100,7454,237
793200,7454,237
793300,7466,237
793400,7470,237
793500,7470,237
793600,7470,238
793700,7479,240
793800,7482,241
793900,7482,241
794000,7494,241
794100,7498,241
794200,7498,241
794300,7502,241
794400,7514,241
794500,7514,241
794600,7518,241
794700,7526,241
794800,7530,241
794900,7530,241
795000,7542,241
795100,7546,241
795200,7546,241
795300,7554,241
795400,7562,241
795500,7562,241
795600,7566,241
795700,7574,241
795800,7578,241
795900,7580,241
796000,7590,241
796100,7594,241
796200,7594,241
796300,7597,243
796400,7603,245
796500,7606,245
796600,7608,245
796700,7618,245
796800,7622,245
796900,7622,245
797000,7634,245
797100,7638,245
797200,7638,245
797300,7642,245
797400,7654,245
797500,7654,245
797600,7658,245
797700,7666,245
797800,7670,245
797900,7670,245
798000,7682,245
798100,7686,245
798200,7686,245
798300,7697,245
798400,7702,245
798500,7702,245
798600,7706,245
798700,7714,245
798800,7718,245
798900,7718,245
799000,7727,248
799100,7730,249
799200,7730,249
799300,7734,249
799400,7744,249
799500,7746,249
799600,7750,249
799700,7758,249
799800,7762,249
799900,7762,249
800000,7774,249
800100,7778,249
800200,7778,249
800300,7784,249
800400,7794,249
800500,7794,249
800600,7798,249
800700,7806,249
800800,7810,249
800900,7810,249
801000,7822,249
801100,7826,249
801200,7826,249
801300,7838,249
801400,7842,249
801500,7842,249
801600,7842,250
801700,7851,252
801800,7854,253
801900,7854,253
802000,7866,253
802100,7870,253
802200,7870,253
802300,7874,253
802400,7886,253
802500,7886,253
802600,7890,253
802700,7898,253
802800,7902,253
802900,7902,253
803000,7914,253
803100,7918,253
803200,7918,253
803300,7926,253
803400,7934,253
803500,7934,253
803600,7938,253
803700,7946,253
803800,7950,253
803900,7950,253
804000,7962,253
804100,7966,253
804200,7966,253
804300,7969,255
804400,7975,257
804500,7978,257
804600,7980,257
804700,7990,257
804800,7994,257
804900,7994,257
805000,8006,257
805100,8010,257
805200,8010,257
805300,8014,257
805400,8026,257
805500,8026,257
805600,8030,257
805700,8038,257
805800,8042,257
805900,8042,257
806000,8054,257
806100,8058,257
806200,8058,257
806300,8069,257
806400,8074,257
806500,8074,257
806600,8078,257
806700,8086,257
806800,8090,257
806900,8090,257
807000,8099,260
807100,8102,261
807200,8102,261
807300,8106,261
807400,8115,261
807500,8118,261
807600,8122,261
807700,8130,261
807800,8134,261
807900,8134,261
808000,8146,261
808100,8150,261
808200,8150,261
808300,8155,261
808400,8166,261
808500,8166,261
808600,8170,261
808700,8178,261
808800,8182,261
808900,8182,261
809000,8194,261
809100,8198,261
809200,8198,261
809300,8210,261
809400,8214,261
809500,8214,261
809600,8214,262
809700,8223,264
809800,8226,265
809900,8226,265
810000,8238,265
810100,8242,265
810200,8242,265
810300,8246,265
810400,8258,265
810500,8258,265
810600,8262,265
810700,8270,265
810800,8274,265
810900,8274,265
811000,8286,265
811100,8290,265
811200,8290,265
811300,8298,265
811400,8306,265
811500,8306,265
811600,8310,265
811700,8318,265
811800,8322,265
811900,8322,265
812000,8334,265
812100,8338,265
812200,8338,265
812300,8341,267
812400,8347,269
812500,8350,269
812600,8352,269
812700,8362,269
812800,8366,269
812900,8366,269
813000,8378,269
813100,8382,269
813200,8382,269
813300,8386,269
813400,8398,269
813500,8398,269
813600,8402,269
813700,8410,269
813800,8414,269
813900,8414,269
814000,8426,269
814100,8430,269
814200,8430,269
814300,8440,269
814400,8446,269
814500,8446,269
814600,8450,269
814700,8458,269
814800,8462,269
814900,8462,269
815000,8470,272
815100,8474,273
815200,8474,273
815300,8478,273
815400,8486,273
815500,8490,273
815600,8494,273
815700,8502,273
815800,8506,273
815900,8506,273
816000,8518,273
816100,8522,273
816200,8522,273
816300,8527,273
816400,8538,273
816500,8538,273
816600,8542,273
816700,8550,273
816800,8554,273
816900,8554,273
817000,8566,273
817100,8570,273
817200,8570,273
817300,8582,273
817400,8586,273
817500,8586,273
817600,8586,274
817700,8595,276
817800,8598,277
817900,8598,277
818000,8610,277
818100,8614,277
818200,8614,277
818300,8618,277
818400,8629,277
818500,8630,277
818600,8634,277
818700,8642,277
818800,8646,277
818900,8646,277
819000,8658,277
819100,8662,277
819200,8662,277
819300,8670,277
819400,8678,277
819500,8678,277
819600,8682,277
819700,8690,277
819800,8694,277
819900,8694,277
820000,8706,277
820100,8710,277
820200,8710,277
820300,8713,279
820400,8719,281
820500,8722,281
820600,8723,281
820700,8734,281
820800,8738,281
820900,8738,281
821000,8750,281
821100,8754,281
821200,8754,281
821300,8758,281
821400,8770,281
821500,8770,281
821600,8774,281
821700,8782,281
821800,8786,281
821900,8786,281
822000,8798,281
822100,8802,281
822200,8802,281
822300,8812,281
822400,8818,281
822500,8818,281
822600,8822,281
822700,8830,281
822800,8834,281
822900,8834,281
823000,8842,284
823100,8846,285
823200,8846,285
823300,8850,285
823400,8858,285
823500,8862,285
823600,8866,285
823700,8874,285
823800,8878,285
823900,8878,285
824000,8890,285
824100,8894,285
824200,8894,285
824300,8898,285
824400,8910,285
824500,8910,285
824600,8914,285
824700,8922,285
824800,8926,285
824900,8926,285
825000,8938,285
825100,8942,285
825200,8942,285
825300,8954,285
825400,8958,285
825500,8958,285
825600,8958,286
825700,8967,288
825800,8970,289
825900,8970,289
826000,8982,289
826100,8986,289
826200,8986,289
826300,8990,289
826400,9001,289
826500,9002,289
826600,9006,289
826700,9014,289
826800,9018,289
826900,9018,289
827000,9030,289
827100,9034,289
827200,9034,289
827300,9041,289
827400,9050,289
827500,9050,289
827600,9054,289
827700,9062,289
827800,9066,289
827900,9066,289
828000,9078,289
828100,9082,289
828200,9082,289
828300,9085,291
828400,9091,293
828500,9094,293
828600,9094,293
828700,9106,293
828800,9110,293
828900,9110,293
829000,9122,293
829100,9126,293
829200,9126,293
829300,9130,293
829400,9142,293
829500,9142,293
829600,9146,293
829700,9154,293
829800,9158,293
829900,9158,293
830000,9170,293
830100,9174,293
830200,9174,293
830300,9183,293
830400,9190,293
830500,9190,293
830600,9194,293
830700,9202,293
830800,9206,293
830900,9206,293
831000,9213,296
831100,9218,297
831200,9218,297
831300,9222,297
831400,9230,297
831500,9234,297
831600,9237,297
831700,9246,297
831800,9250,297
831900,9250,297
832000,9262,297
832100,9266,297
832200,9266,297
832300,9270,297
832400,9282,297
832500,9282,297
832600,9286,297
832700,9294,297
832800,9298,297
832900,9298,297
833000,9310,297
833100,9314,297
833200,9314,297
833300,9326,297
833400,9330,297
833500,9330,297
833600,9330,298
833700,9339,300
833800,9342,301
833900,9342,301
834000,9354,301
834100,9358,301
834200,9358,301
834300,9362,301
834400,9372,301
834500,9374,301
834600,9378,301
834700,9386,301
834800,9390,301
834900,9390,301
835000,9402,301
835100,9406,301
835200,9406,301
835300,9413,301
835400,9422,301
835500,9422,301
835600,9426,301
835700,9434,301
835800,9438,301
835900,9438,301
836000,9450,301
836100,9454,301
836200,9454,301
836300,9457,302
836400,9463,305
836500,9466,305
836600,9466,305
836700,9478,305
836800,9482,305
836900,9482,305
837000,9494,305
837100,9498,305
837200,9498,305
837300,9502,305
837400,9514,305
837500,9514,305
837600,9518,305
837700,9526,305
837800,9530,305
837900,9530,305
838000,9542,305
838100,9546,305
838200,9546,305
838300,9554,305
838400,9562,305
838500,9562,305
838600,9566,305
838700,9574,305
838800,9578,305
838900,9578,305
839000,9585,308
839100,9590,309
839200,9590,309
839300,9594,309
839400,9602,309
839500,9606,309
839600,9609,309
839700,9618,309
839800,9622,309
839900,9622,309
840000,9634,309
840100,9638,309
840200,9638,309
840300,9642,309
840400,9654,309
840500,9654,309
840600,9658,309
840700,9666,309
840800,9670,309
840900,9670,309
841000,9682,309
841100,9686,309
841200,9686,309
841300,9697,309
841400,9702,309
841500,9702,309
841600,9702,310
841700,9711,312
841800,9714,313
841900,9714,313
842000,9726,313
842100,9730,313
842200,9730,313
842300,9734,313
842400,9744,313
842500,9746,313
842600,9750,313
842700,9758,313
842800,9762,313
842900,9762,313
843000,9774,313
843100,9778,313
843200,9778,313
843300,9783,313
843400,9794,313
843500,9794,313
843600,9798,313
843700,9806,313
843800,9810,313
843900,9810,313
844000,9822,313
844100,9826,313
844200,9826,313
844300,9829,314
844400,9835,317
844500,9838,317
844600,9838,317
844700,9850,317
844800,9854,317
844900,9854,317
845000,9866,317
845100,9870,317
845200,9870,317
845300,9874,317
845400,9886,317
845500,9886,317
845600,9890,317
845700,9898,317
845800,9902,317
845900,9902,317
846000,9914,317
846100,9918,317
846200,9918,317
846300,9926,317
846400,9934,317
846500,9934,317
846600,9938,317
846700,9946,317
846800,9950,317
846900,9950,317
847000,9956,320
847100,9962,321
847200,9962,321
847300,9966,321
847400,9974,321
847500,9978,321
847600,9980,321
847700,9990,321
847800,9994,321
847900,9994,321
848000,10006,321
848100,10010,321
848200,10010,321
848300,10014,321
848400,10026,321
848500,10026,321
848600,10030,321
848700,10038,321
848800,10042,321
848900,10042,321
849000,10054,321
849100,10058,321
849200,10058,321
849300,10067,321
849400,10074,321
849500,10074,321
849600,10074,322
849700,10083,324
849800,10086,325
849900,10086,325
850000,10097,325
850100,10102,325
850200,10102,325
850300,10106,325
850400,10114,325
850500,10118,325
850600,10122,325
850700,10130,325
850800,10134,325
850900,10134,325
851000,10146,325
851100,10150,325
851200,10150,325
851300,10154,325
851400,10166,325
851500,10166,325
851600,10170,325
851700,10178,325
851800,10182,325
851900,10182,325
852000,10194,325
852100,10198,325
852200,10198,325
852300,10201,326
852400,10207,329
852500,10210,329
852600,10210,329
852700,10222,329
852800,10226,329
852900,10226,329
853000,10238,329
853100,10242,329
853200,10242,329
853300,10246,329
853400,10257,329
853500,10258,329
853600,10262,329
853700,10270,329
853800,10274,329
853900,10274,329
854000,10286,329
854100,10290,329
854200,10290,329
854300,10297,329
854400,10306,329
854500,10306,329
854600,10310,329
854700,10318,329
854800,10322,329
854900,10322,329
855000,10328,332
855100,10334,333
855200,10334,333
855300,10338,333
855400,10346,333
855500,10350,333
855600,10352,333
855700,10362,333
855800,10366,333
855900,10366,333
856000,10378,333
856100,10382,333
856200,10382,333
856300,10386,333
856400,10398,333
856500,10398,333
856600,10402,333
856700,10410,333
856800,10414,333
856900,10414,333
857000,10426,333
857100,10430,333
857200,10430,333
857300,10439,333
857400,10446,333
857500,10446,333
857600,10446,334
857700,10455,336
857800,10458,337
857900,10458,337
858000,10468,337
858100,10474,337
858200,10474,337
858300,10478,337
858400,10486,337
858500,10490,337
858600,10494,337
858700,10502,337
858800,10506,337
858900,10506,337
859000,10518,337
859100,10522,337
859200,10522,337
859300,10526,337
859400,10538,337
859500,10538,337
859600,10542,337
859700,10550,337
859800,10554,337
859900,10554,337
860000,10566,337
860100,10570,337
860200,10570,337
860300,10573,338
860400,10579,341
860500,10582,341
860600,10582,341
860700,10594,341
860800,10598,341
860900,10598,341
861000,10610,341
861100,10614,341
861200,10614,341
861300,10618,341
861400,10629,341
861500,10630,341
861600,10634,341
861700,10642,341
861800,10646,341
861900,10646,341
862000,10658,341
862100,10662,341
862200,10662,341
862300,10669,341
862400,10678,341
862500,10678,341
862600,10682,341
862700,10690,341
862800,10694,341
862900,10694,341
863000,10700,344
863100,10706,345
863200,10706,345
863300,10710,345
863400,10718,345
863500,10722,345
863600,10722,345
863700,10734,345
863800,10738,345
863900,10738,345
864000,10750,345
864100,10754,345
864200,10754,345
864300,10758,345
864400,10770,345
864500,10770,345
864600,10774,345
864700,10782,345
864800,10786,345
864900,10786,345
865000,10798,345
865100,10802,345
865200,10802,345
865300,10810,345
865400,10818,345
865500,10818,345
865600,10818,346
865700,10827,348
865800,10830,349
865900,10830,349
866000,10840,349
866100,10846,349
866200,10846,349
866300,10850,349
866400,10858,349
866500,10862,349
866600,10865,349
866700,10874,349
866800,10878,349
866900,10878,349
867000,10890,349
867100,10894,349
867200,10894,349
867300,10898,349
867400,10910,349
867500,10910,349
867600,10914,349
867700,10922,349
867800,10926,349
867900,10926,349
868000,10938,349
868100,10942,349
868200,10942,349
868300,10945,350
868400,10951,353
868500,10954,353
868600,10954,353
868700,10966,353
868800,10970,353
868900,10970,353
869000,10982,353
869100,10986,353
869200,10986,353
869300,10990,353
869400,11000,353
869500,11002,353
869600,11006,353
869700,11014,353
869800,11018,353
869900,11018,353
870000,11030,353
870100,11034,353
870200,11034,353
870300,11040,353
870400,11050,353
870500,11050,353
870600,11054,353
870700,11062,353
870800,11066,353
870900,11066,353
871000,11071,356
871100,11078,357
871200,11078,357
871300,11082,357
871400,11090,357
871500,11094,357
871600,11094,357
871700,11106,357
871800,11110,357
871900,11110,357
872000,11122,357
872100,11126,357
872200,11126,357
872300,11130,357
872400,11142,357
872500,11142,357
872600,11146,357
872700,11154,357
872800,11158,357
872900,11158,357
873000,11170,357
873100,11174,357
873200,11174,357
873300,11182,357
873400,11190,357
873500,11190,357
873600,11190,358
873700,11199,360
873800,11202,361
873900,11202,361
874000,11211,361
874100,11218,361
874200,11218,361
874300,11222,361
874400,11230,361
874500,11234,361
874600,11237,361
874700,11246,361
874800,11250,361
874900,11250,361
875000,11262,361
875100,11266,361
875200,11266,361
875300,11270,361
875400,11282,361
875500,11282,361
875600,11286,361
875700,11294,361
875800,11298,361
875900,11298,361
876000,11310,361
876100,11314,361
876200,11314,361
876300,11317,363
876400,11323,366
876500,11326,366
876600,11326,366
876700,11338,366
876800,11342,366
876900,11342,366
877000,11354,366
877100,11358,366
877200,11358,366
877300,11362,366
877400,11371,366
877500,11374,366
877600,11377,366
877700,11386,366
877800,11390,366
877900,11390,366
878000,11402,366
878100,11406,366
878200,11406,366
878300,11412,366
878400,11422,366
878500,11422,366
878600,11426,366
878700,11434,366
878800,11438,366
878900,11438,366
879000,11443,370
879100,11450,371
879200,11450,371
879300,11454,371
879400,11462,371
879500,11466,371
879600,11466,371
879700,11478,371
879800,11482,371
879900,11482,371
880000,11494,371
880100,11498,371
880200,11498,371
880300,11502,371
880400,11514,371
880500,11514,371
880600,11518,371
880700,11526,371
880800,11530,371
880900,11530,371
881000,11542,371
881100,11546,371
881200,11546,371
881300,11554,371
881400,11562,371
881500,11562,371
881600,11563,372
881700,11572,374
881800,11575,375
881900,11575,375
882000,11583,375
882100,11591,375
882200,11591,375
882300,11595,375
882400,11603,375
882500,11607,375
882600,11607,375
882700,11619,375
882800,11623,375
882900,11623,375
883000,11635,375
883100,11639,375
883200,11639,375
883300,11643,375
883400,11655,375
883500,11655,375
883600,11659,375
883700,11667,375
883800,11671,375
883900,11671,375
884000,11683,375
884100,11687,375
884200,11687,375
884300,11690,377
884400,11696,380
884500,11699,380
884600,11699,380
884700,11711,380
884800,11715,380
884900,11715,380
885000,11726,380
885100,11731,380
885200,11731,380
885300,11735,380
885400,11743,380
885500,11747,380
885600,11747,380
885700,11759,380
885800,11763,380
885900,11763,380
886000,11775,380
886100,11779,380
886200,11779,380
886300,11783,380
886400,11795,380
886500,11795,380
886600,11799,380
886700,11807,380
886800,11811,380
886900,11811,380
887000,11815,384
887100,11823,385
887200,11823,385
887300,11827,385
887400,11835,385
887500,11839,385
887600,11839,385
887700,11851,385
887800,11855,385
887900,11855,385
888000,11867,385
888100,11871,385
888200,11871,385
888300,11875,385
888400,11886,385
888500,11887,385
888600,11887,385
888700,11899,385
888800,11903,385
888900,11903,385
889000,11915,385
889100,11919,385
889200,11919,385
889300,11926,385
889400,11935,385
889500,11935,385
889600,11935,385
889700,11945,388
889800,11948,389
889900,11948,389
890000,11956,389
890100,11964,389
890200,11964,389
890300,11968,389
890400,11976,389
890500,11980,389
890600,11980,389
890700,11992,389
890800,11996,389
890900,11996,389
891000,12008,389
891100,12012,389
891200,12012,389
891300,12016,389
891400,12028,389
891500,12028,389
891600,12028,389
891700,12040,389
891800,12044,389
891900,12044,389
892000,12056,389
892100,12060,389
892200,12060,389
892300,12061,390
892400,12070,393
892500,12073,393
892600,12073,393
892700,12085,393
892800,12089,393
892900,12089,393
893000,12100,393
893100,12105,393
893200,12105,393
893300,12109,393
893400,12117,393
893500,12121,393
893600,12121,393
893700,12133,393
893800,12137,393
893900,12137,393
894000,12149,393
894100,12153,393
894200,12153,393
894300,12158,393
894400,12169,393
894500,12169,393
894600,12171,393
894700,12181,393
894800,12185,393
894900,12185,393
895000,12190,396
895100,12198,397
895200,12198,397
895300,12202,397
895400,12210,397
895500,12214,397
895600,12214,397
895700,12226,397
895800,12230,397
895900,12230,397
896000,12242,397
896100,12246,397
896200,12246,397
896300,12250,397
896400,12261,397
896500,12262,397
896600,12262,397
896700,12274,397
896800,12278,397
896900,12278,397
897000,12290,397
897100,12294,397
897200,12294,397
897300,12302,397
897400,12310,397
897500,12310,397
897600,12310,397
897700,12319,400
897800,12322,401
897900,12322,401
898000,12330,401
898100,12338,401
898200,12338,401
898300,12342,401
898400,12350,401
898500,12354,401
898600,12354,401
898700,12366,401
898800,12370,401
898900,12370,401
899000,12382,401
899100,12386,401
899200,12386,401
899300,12390,401
899400,12402,401
899500,12402,401
899600,12402,401
899700,12414,401
899800,12418,401
899900,12418,401
900000,12430,401
900100,12434,401
900200,12434,401
900300,12434,402
900400,12443,405
900500,12446,405
900600,12446,405
900700,12458,405
900800,12462,405
900900,12462,405
901000,12470,405
901100,12478,405
901200,12478,405
901300,12482,405
901400,12490,405
901500,12494,405
901600,12494,405
901700,12506,405
901800,12510,405
901900,12510,405
902000,12522,405
902100,12526,405
902200,12526,405
902300,12530,405
902400,12542,405
902500,12542,405
902600,12544,405
902700,12554,405
902800,12558,405
902900,12558,405
903000,12562,408
903100,12570,409
903200,12570,409
903300,12573,409
903400,12582,409
903500,12586,409
903600,12586,409
903700,12598,409
903800,12602,409
903900,12602,409
904000,12612,409
904100,12618,409
904200,12618,409
904300,12622,409
904400,12632,409
904500,12634,409
904600,12634,409
904700,12646,409
904800,12650,409
904900,12650,409
905000,12662,409
905100,12666,409
905200,12666,409
905300,12672,409
905400,12682,409
905500,12682,409
905600,12682,409
905700,12691,412
905800,12694,413
905900,12694,413
906000,12702,413
906100,12710,413
906200,12710,413
906300,12714,413
906400,12722,413
906500,12726,413
906600,12726,413
906700,12738,413
906800,12742,413
906900,12742,413
907000,12754,413
907100,12758,413
907200,12758,413
907300,12762,413
907400,12774,413
907500,12774,413
907600,12774,413
907700,12786,413
907800,12790,413
907900,12790,413
908000,12802,413
908100,12806,413
908200,12806,413
908300,12806,414
908400,12815,417
908500,12818,417
908600,12818,417
908700,12830,417
908800,12834,417
908900,12834,417
909000,12842,417
909100,12850,417
909200,12850,417
909300,12854,417
909400,12862,417
909500,12866,417
909600,12866,417
909700,12878,417
909800,12882,417
909900,12882,417
910000,12894,417
910100,12898,417
910200,12898,417
910300,12902,417
910400,12914,417
910500,12914,417
910600,12916,417
910700,12926,417
910800,12930,417
910900,12930,417
911000,12933,420
911100,12942,421
911200,12942,421
911300,12945,421
911400,12954,421
911500,12958,421
911600,12958,421
911700,12970,421
911800,12974,421
911900,12974,421
912000,12986,421
912100,12990,421
912200,12990,421
912300,12994,421
912400,13004,421
912500,13006,421
912600,13006,421
912700,13018,421
912800,13022,421
912900,13022,421
913000,13034,421
913100,13038,421
913200,13038,421
913300,13044,421
913400,13054,421
913500,13054,421
913600,13054,421
913700,13063,424
913800,13066,425
913900,13066,425
914000,13073,425
914100,13082,425
914200,13082,425
914300,13086,425
914400,13094,425
914500,13098,425
914600,13098,425
914700,13110,425
914800,13114,425
914900,13114,425
915000,13126,425
915100,13130,425
915200,13130,425
915300,13134,425
915400,13146,425
915500,13146,425
915600,13146,425
915700,13158,425
915800,13162,425
915900,13162,425
916000,13174,425
916100,13178,425
916200,13178,425
916300,13178,426
916400,13187,429
916500,13190,429
916600,13190,429
916700,13202,429
916800,13206,429
916900,13206,429
917000,13215,429
917100,13222,429
917200,13222,429
917300,13226,429
917400,13234,429
917500,13238,429
917600,13238,429
917700,13250,429
917800,13254,429
917900,13254,429
918000,13266,429
918100,13270,429
918200,13270,429
918300,13274,429
918400,13286,429
918500,13286,429
918600,13287,429
918700,13298,429
918800,13302,429
918900,13302,429
919000,13305,432
919100,13314,433
919200,13314,433
919300,13316,433
919400,13326,433
919500,13330,433
919600,13330,433
919700,13342,433
919800,13346,433
919900,13346,433
920000,13358,433
920100,13362,433
920200,13362,433
920300,13366,433
920400,13374,433
920500,13378,433
920600,13378,433
920700,13390,433
920800,13394,433
920900,13394,433
921000,13406,433
921100,13410,433
921200,13410,433
921300,13416,433
921400,13426,433
921500,13426,433
921600,13426,433
921700,13435,436
921800,13438,437
921900,13438,437
922000,13445,437
922100,13454,437
922200,13454,437
922300,13458,437
922400,13466,437
922500,13470,437
922600,13470,437
922700,13482,437
922800,13486,437
922900,13486,437
923000,13498,437
923100,13502,437
923200,13502,437
923300,13506,437
923400,13517,437
923500,13518,437
923600,13518,437
923700,13530,437
923800,13534,437
923900,13534,437
924000,13546,437
924100,13550,437
924200,13550,437
924300,13550,438
924400,13559,440
924500,13562,441
924600,13562,441
924700,13574,441
924800,13578,441
924900,13578,441
925000,13586,441
925100,13594,441
925200,13594,441
925300,13598,441
925400,13606,441
925500,13610,441
925600,13610,441
925700,13622,441
925800,13626,441
925900,13626,441
926000,13638,441
926100,13642,441
926200,13642,441
926300,13646,441
926400,13658,441
926500,13658,441
926600,13658,441
926700,13670,441
926800,13674,441
926900,13674,441
927000,13677,444
927100,13686,445
927200,13686,445
927300,13688,445
927400,13698,445
927500,13702,445
927600,13702,445
927700,13714,445
927800,13718,445
927900,13718,445
928000,13729,445
928100,13734,445
928200,13734,445
928300,13738,445
928400,13746,445
928500,13750,445
928600,13750,445
928700,13762,445
928800,13766,445
928900,13766,445
929000,13778,445
929100,13782,445
929200,13782,445
929300,13788,445
929400,13798,445
929500,13798,445
929600,13798,445
929700,13807,448
929800,13810,449
929900,13810,449
930000,13817,449
930100,13826,449
930200,13826,449
930300,13830,449
930400,13838,449
930500,13842,449
930600,13842,449
930700,13854,449
930800,13858,449
930900,13858,449
931000,13870,449
931100,13874,449
931200,13874,449
931300,13878,449
931400,13889,449
931500,13890,449
931600,13890,449
931700,13902,449
931800,13906,449
931900,13906,449
932000,13918,449
932100,13922,449
932200,13922,449
932300,13922,450
932400,13931,452
932500,13934,453
932600,13934,453
932700,13946,453
932800,13950,453
932900,13950,453
933000,13958,453
933100,13966,453
933200,13966,453
933300,13970,453
933400,13978,453
933500,13982,453
933600,13982,453
933700,13994,453
933800,13998,453
933900,13998,453
934000,14010,453
934100,14014,453
934200,14014,453
934300,14018,453
934400,14030,453
934500,14030,453
934600,14030,453
934700,14042,453
934800,14046,453
934900,14046,453
935000,14049,456
935100,14058,457
935200,14058,457
935300,14059,457
935400,14070,457
935500,14074,457
935600,14074,457
935700,14086,457
935800,14090,457
935900,14090,457
936000,14101,457
936100,14106,457
936200,14106,457
936300,14110,457
936400,14118,457
936500,14122,457
936600,14122,457
936700,14134,457
936800,14138,457
936900,14138,457
937000,14150,457
937100,14154,457
937200,14154,457
937300,14159,457
937400,14170,457
937500,14170,457
937600,14170,457
937700,14179,460
937800,14182,461
937900,14182,461
938000,14188,461
938100,14198,461
938200,14198,461
938300,14202,461
938400,14210,461
938500,14214,461
938600,14214,461
938700,14226,461
938800,14230,461
938900,14230,461
939000,14242,461
939100,14246,461
939200,14246,461
939300,14250,461
939400,14260,461
939500,14262,461
939600,14262,461
939700,14274,461
939800,14278,461
939900,14278,461
940000,14290,461
940100,14294,461
940200,14294,461
940300,14294,462
940400,14303,464
940500,14306,465
940600,14306,465
940700,14318,465
940800,14322,465
940900,14322,465
941000,14330,465
941100,14338,465
941200,14338,465
941300,14342,465
941400,14350,465
941500,14354,465
941600,14354,465
941700,14366,465
941800,14370,465
941900,14370,465
942000,14382,465
942100,14386,465
942200,14386,465
942300,14390,465
942400,14402,465
942500,14402,465
942600,14402,465
942700,14414,465
942800,14418,465
942900,14418,465
943000,14421,468
943100,14430,469
943200,14430,469
943300,14430,469
943400,14442,469
943500,14446,469
943600,14446,469
943700,14458,469
943800,14462,469
943900,14462,469
944000,14472,469
944100,14478,469
944200,14478,469
944300,14482,469
944400,14490,469
944500,14494,469
944600,14494,469
944700,14506,469
944800,14510,469
944900,14510,469
945000,14522,469
945100,14526,469
945200,14526,469
945300,14530,469
945400,14542,469
945500,14542,469
945600,14542,469
945700,14551,472
945800,14554,473
945900,14554,473
946000,14559,473
946100,14570,473
946200,14570,473
946300,14573,473
946400,14582,473
946500,14586,473
946600,14586,473
946700,14598,473
946800,14602,473
946900,14602,473
947000,14614,473
947100,14618,473
947200,14618,473
947300,14622,473
947400,14632,473
947500,14634,473
947600,14634,473
947700,14646,473
947800,14650,473
947900,14650,473
948000,14662,473
948100,14666,473
948200,14666,473
948300,14666,474
948400,14675,476
948500,14678,477
948600,14678,477
948700,14690,477
948800,14694,477
948900,14694,477
949000,14702,477
949100,14710,477
949200,14710,477
949300,14714,477
949400,14722,477
949500,14726,477
949600,14726,477
949700,14738,477
949800,14742,477
949900,14742,477
950000,14754,477
950100,14758,477
950200,14758,477
950300,14762,477
950400,14774,477
950500,14774,477
950600,14774,477
950700,14786,477
950800,14790,477
950900,14790,477
951000,14793,480
951100,14802,481
951200,14802,481
951300,14802,481
951400,14814,481
951500,14818,481
951600,14818,481
951700,14830,481
951800,14834,481
951900,14834,481
952000,14844,481
952100,14850,481
952200,14850,481
952300,14854,481
952400,14862,481
952500,14866,481
952600,14866,481
952700,14878,481
952800,14882,481
952900,14882,481
953000,14894,481
953100,14898,481
953200,14898,481
953300,14902,481
953400,14914,481
953500,14914,481
953600,14914,481
953700,14923,484
953800,14926,485
953900,14926,485
954000,14931,485
954100,14942,485
954200,14942,485
954300,14945,485
954400,14954,485
954500,14958,485
954600,14958,485
954700,14970,485
954800,14974,485
954900,14974,485
955000,14986,485
955100,14990,485
955200,14990,485
955300,14994,485
955400,15003,485
955500,15006,485
955600,15006,485
955700,15018,485
955800,15022,485
955900,15022,485
956000,15034,485
956100,15038,485
956200,15038,485
956300,15038,486
956400,15047,488
956500,15050,489
956600,15050,489
956700,15062,489
956800,15066,489
956900,15066,489
957000,15074,489
957100,15082,489
957200,15082,489
