cycle,row_hit,row_miss
782500,6649,708
782600,6657,708
782700,6657,708
782800,6659,709
782900,6667,710
783000,6672,710
783100,6672,710
783200,6682,712
783300,6686,712
783400,6686,712
783500,6689,713
783600,6700,714
783700,6700,714
783800,6700,714
783900,6710,716
784000,6714,716
784100,6714,716
784200,6718,717
784300,6729,717
784400,6729,717
784500,6733,717
784600,6741,718
784700,6744,718
784800,6744,718
784900,6755,719
785000,6759,719
785100,6759,719
785200,6759,719
785300,6773,721
785400,6773,721
785500,6773,721
785600,6781,722
785700,6788,723
785800,6788,723
785900,6792,723
786000,6802,725
786100,6802,725
786200,6806,725
786300,6813,726
786400,6816,727
786500,6816,727
786600,6823,727
786700,6830,729
786800,6830,729
786900,6834,729
787000,6841,730
787100,6845,730
787200,6849,730
787300,6852,731
787400,6860,731
787500,6860,731
787600,6863,732
787700,6875,732
787800,6875,732
787900,6879,732
788000,6883,733
788100,6889,734
788200,6892,734
788300,6898,734
788400,6903,736
788500,6904,736
788600,6908,736
788700,6912,737
788800,6918,738
788900,6922,738
789000,6926,738
789100,6931,740
789200,6936,740
789300,6940,740
789400,6940,741
789500,6946,742
789600,6954,742
789700,6954,742
789800,6961,743
789900,6965,743
790000,6968,744
790100,6972,744
790200,6976,745
790300,6983,745
790400,6983,745
790500,6991,745
790600,6995,745
790700,6999,745
790800,7002,747
790900,7009,747
791000,7013,747
791100,7013,747
791200,7021,749
791300,7027,749
791400,7027,749
791500,7030,750
791600,7037,751
791700,7041,751
791800,7041,751
791900,7051,753
792000,7055,753
792100,7055,753
792200,7062,754
792300,7069,755
792400,7069,755
792500,7069,755
792600,7079,756
792700,7083,757
792800,7083,757
792900,7090,758
793000,7098,758
793100,7098,758
793200,7100,758
793300,7114,758
793400,7114,758
793500,7114,758
793600,7121,760
793700,7128,760
793800,7128,760
793900,7132,761
794000,7142,762
794100,7142,762
794200,7145,762
794300,7153,764
794400,7156,764
794500,7156,764
794600,7160,765
794700,7170,766
794800,7170,766
794900,7174,766
795000,7181,768
795100,7184,768
795200,7188,768
795300,7188,770
795400,7198,770
795500,7198,770
795600,7201,771
795700,7213,771
795800,7213,771
795900,7217,771
796000,7225,771
796100,7229,771
796200,7229,771
796300,7237,771
796400,7243,773
796500,7243,773
796600,7247,773
796700,7254,774
796800,7257,775
796900,7261,775
797000,7265,775
797100,7271,777
797200,7275,777
797300,7279,777
797400,7281,778
797500,7285,779
797600,7291,779
797700,7293,779
797800,7299,781
797900,7303,781
798000,7306,782
798100,7308,783
798200,7313,784
798300,7319,784
798400,7320,784
798500,7328,784
798600,7332,784
798700,7336,784
798800,7344,784
798900,7348,784
799000,7352,784
799100,7352,784
799200,7358,786
799300,7366,786
799400,7366,786
799500,7369,788
799600,7376,788
799700,7380,788
799800,7380,788
799900,7390,790
800000,7394,790
800100,7394,790
800200,7401,792
800300,7408,792
800400,7408,792
800500,7408,792
800600,7418,794
800700,7421,795
800800,7421,795
800900,7427,797
801000,7435,797
801100,7435,797
801200,7435,797
801300,7451,797
801400,7451,797
801500,7451,797
801600,7463,797
801700,7467,797
801800,7467,797
801900,7471,798
802000,7481,799
802100,7481,799
802200,7483,799
802300,7495,801
802400,7495,801
802500,7495,801
802600,7499,802
802700,7509,803
802800,7509,803
802900,7513,803
803000,7520,805
803100,7523,805
803200,7527,805
803300,7527,807
803400,7536,808
803500,7536,808
803600,7539,809
803700,7549,810
803800,7550,810
803900,7554,810
804000,7562,810
804100,7566,810
804200,7566,810
804300,7570,810
804400,7582,810
804500,7582,810
804600,7586,810
804700,7593,812
804800,7596,812
804900,7600,812
805000,7604,812
805100,7610,814
805200,7614,814
805300,7618,814
805400,7621,815
805500,7624,816
805600,7628,816
805700,7632,816
805800,7638,818
805900,7642,818
806000,7645,819
806100,7648,820
806200,7651,822
806300,7654,822
806400,7658,822
806500,7665,823
806600,7669,823
806700,7673,823
806800,7677,823
806900,7685,823
807000,7689,823
807100,7692,823
807200,7697,823
807300,7702,823
807400,7705,823
807500,7708,825
807600,7715,825
807700,7719,825
807800,7719,826
807900,7729,827
808000,7733,827
808100,7733,827
808200,7740,829
808300,7747,829
808400,7747,829
808500,7747,830
808600,7757,831
808700,7760,832
808800,7760,832
808900,7765,835
809000,7773,835
809100,7773,835
809200,7773,836
809300,7784,836
809400,7788,836
809500,7788,836
809600,7799,836
809700,7804,836
809800,7804,836
809900,7812,836
810000,7820,836
810100,7820,836
810200,7820,836
810300,7827,838
810400,7834,838
810500,7834,838
810600,7838,839
810700,7848,840
810800,7848,840
810900,7852,840
811000,7859,842
811100,7862,842
811200,7866,842
811300,7866,843
811400,7875,845
811500,7875,845
811600,7878,846
811700,7885,848
811800,7888,848
811900,7892,848
812000,7892,848
812100,7903,849
812200,7903,849
812300,7907,849
812400,7919,849
812500,7919,849
812600,7923,849
812700,7931,849
812800,7935,849
812900,7939,849
813000,7942,849
813100,7949,851
813200,7949,851
813300,7953,851
813400,7957,852
813500,7963,853
813600,7967,853
813700,7971,853
813800,7975,855
813900,7981,855
814000,7981,856
814100,7984,857
814200,7990,858
814300,7993,859
814400,7997,859
814500,8001,861
814600,8007,861
814700,8011,861
814800,8011,862
814900,8022,862
815000,8022,862
815100,8026,862
815200,8034,862
815300,8038,862
815400,8042,862
815500,8046,862
815600,8054,862
815700,8058,862
815800,8058,862
815900,8068,864
816000,8072,864
816100,8072,864
816200,8075,865
816300,8082,866
816400,8086,866
816500,8086,866
816600,8096,868
816700,8099,869
816800,8099,869
816900,8102,871
817000,8108,872
817100,8112,872
817200,8112,872
817300,8122,874
817400,8126,874
817500,8126,874
817600,8130,875
817700,8141,875
817800,8141,875
817900,8141,875
818000,8153,875
818100,8157,875
818200,8157,875
818300,8169,875
818400,8173,875
818500,8173,875
818600,8177,875
818700,8187,877
818800,8187,877
818900,8191,877
819000,8194,879
819100,8201,879
819200,8201,879
819300,8205,879
819400,8214,882
819500,8214,882
819600,8217,883
819700,8220,885
819800,8227,885
819900,8227,885
820000,8231,885
820100,8241,887
820200,8241,887
820300,8245,887
820400,8252,888
820500,8256,888
820600,8260,888
820700,8262,888
820800,8272,888
820900,8272,888
821000,8276,888
821100,8288,888
821200,8288,888
821300,8292,888
821400,8296,889
821500,8302,890
821600,8306,890
821700,8310,890
821800,8313,892
821900,8320,892
822000,8320,892
822100,8323,894
822200,8329,895
822300,8332,896
822400,8336,896
822500,8339,898
822600,8346,898
822700,8346,898
822800,8350,899
822900,8356,900
823000,8360,900
823100,8364,900
823200,8367,901
823300,8375,901
823400,8379,901
823500,8381,901
823600,8391,901
823700,8391,901
823800,8395,901
823900,8403,901
824000,8407,901
824100,8411,901
824200,8414,902
824300,8421,903
824400,8425,903
824500,8425,903
824600,8435,905
824700,8435,905
824800,8438,906
824900,8440,907
825000,8447,909
825100,8451,909
825200,8451,909
825300,8461,911
825400,8465,911
825500,8465,911
825600,8466,912
825700,8475,913
825800,8479,913
825900,8479,913
826000,8490,914
826100,8494,914
826200,8494,914
826300,8502,914
826400,8510,914
826500,8510,914
826600,8514,914
826700,8522,914
826800,8526,914
826900,8526,914
827000,8533,916
827100,8540,916
827200,8540,916
827300,8544,916
827400,8550,919
827500,8553,919
827600,8553,920
827700,8559,921
827800,8566,922
827900,8566,922
828000,8570,922
828100,8580,924
828200,8580,924
828300,8584,924
828400,8591,925
828500,8594,926
828600,8596,926
828700,8598,926
828800,8609,927
828900,8609,927
829000,8613,927
829100,8621,927
829200,8625,927
829300,8629,927
829400,8635,927
829500,8641,927
829600,8645,927
829700,8645,927
829800,8652,929
829900,8655,929
830000,8659,929
830100,8662,931
830200,8668,932
830300,8671,933
830400,8671,933
830500,8678,935
830600,8681,935
830700,8685,935
830800,8689,936
830900,8695,937
831000,8699,937
831100,8703,937
831200,8706,939
831300,8713,939
831400,8717,939
831500,8717,940
831600,8726,940
831700,8728,940
831800,8732,940
831900,8740,940
832000,8744,940
832100,8748,940
832200,8752,940
832300,8760,940
832400,8764,940
832500,8764,940
832600,8774,942
832700,8774,942
832800,8777,943
832900,8779,944
833000,8786,946
833100,8790,946
833200,8790,946
833300,8798,948
833400,8800,948
833500,8804,948
833600,8806,949
833700,8814,950
833800,8818,950
833900,8818,950
834000,8825,952
834100,8832,952
834200,8832,952
834300,8836,953
834400,8843,953
834500,8847,953
834600,8847,953
834700,8859,953
834800,8863,953
834900,8863,953
835000,8871,953
835100,8879,953
835200,8879,953
835300,8883,953
835400,8889,955
835500,8892,956
835600,8892,956
835700,8898,959
835800,8905,959
835900,8905,959
836000,8909,959
836100,8919,961
836200,8919,961
836300,8923,961
836400,8926,962
836500,8933,963
836600,8933,963
836700,8937,963
836800,8947,965
836900,8947,965
837000,8951,965
837100,8958,966
837200,8962,966
837300,8966,966
837400,8966,966
837500,8978,966
837600,8978,966
837700,8982,966
837800,8994,966
837900,8994,966
838000,8998,966
838100,8998,968
838200,9007,969
838300,9007,970
838400,9010,970
838500,9018,972
838600,9020,972
838700,9024,972
838800,9028,973
838900,9034,974
839000,9038,974
839100,9042,974
839200,9046,976
839300,9052,976
839400,9052,976
839500,9056,977
839600,9062,978
839700,9066,978
839800,9070,978
839900,9075,979
840000,9081,979
840100,9085,979
840200,9088,979
840300,9097,979
840400,9098,979
840500,9101,979
840600,9112,979
840700,9113,979
840800,9116,980
840900,9119,981
841000,9125,983
841100,9128,983
841200,9129,983
841300,9139,985
841400,9139,985
841500,9143,985
841600,9146,986
841700,9153,987
841800,9157,987
841900,9157,987
842000,9167,989
842100,9171,989
842200,9171,989
842300,9175,990
842400,9181,991
842500,9185,991
842600,9185,991
842700,9193,992
842800,9200,992
842900,9200,992
843000,9206,992
843100,9216,992
843200,9216,992
843300,9220,992
843400,9228,992
843500,9231,993
843600,9231,993
843700,9236,995
843800,9244,996
843900,9244,996
844000,9248,996
844100,9258,998
844200,9258,998
844300,9262,998
844400,9264,999
844500,9272,1000
844600,9272,1000
844700,9276,1000
844800,9286,1002
844900,9286,1002
845000,9290,1002
845100,9295,1003
845200,9300,1004
845300,9304,1004
845400,9304,1004
845500,9315,1005
845600,9315,1005
845700,9319,1005
845800,9327,1005
845900,9331,1005
846000,9335,1005
846100,9335,1006
846200,9346,1006
846300,9347,1007
846400,9349,1007
846500,9356,1009
846600,9359,1009
846700,9363,1009
846800,9367,1009
846900,9373,1011
847000,9377,1011
847100,9377,1011
847200,9384,1013
847300,9391,1013
847400,9391,1013
847500,9395,1013
847600,9401,1015
847700,9405,1015
847800,9409,1015
847900,9412,1017
848000,9419,1017
848100,9423,1017
848200,9423,1017
848300,9434,1018
848400,9434,1018
848500,9438,1018
848600,9444,1018
848700,9450,1018
848800,9453,1019
848900,9457,1019
849000,9464,1020
849100,9464,1020
849200,9468,1020
849300,9474,1022
849400,9478,1022
849500,9482,1022
849600,9482,1023
849700,9492,1024
849800,9496,1024
849900,9496,1024
850000,9505,1026
850100,9506,1026
850200,9510,1026
850300,9510,1027
850400,9520,1028
850500,9524,1028
850600,9524,1028
850700,9532,1030
850800,9538,1030
850900,9538,1030
851000,9542,1031
851100,9553,1031
851200,9553,1031
851300,9557,1031
851400,9565,1031
851500,9568,1032
851600,9568,1032
851700,9575,1033
851800,9583,1033
851900,9583,1033
852000,9587,1033
852100,9593,1035
852200,9597,1035
852300,9597,1035
852400,9604,1036
852500,9611,1037
852600,9611,1037
852700,9615,1037
852800,9625,1039
852900,9625,1039
853000,9629,1039
853100,9632,1040
853200,9639,1041
853300,9639,1041
853400,9643,1041
853500,9653,1043
853600,9653,1043
853700,9657,1043
853800,9664,1044
853900,9668,1044
854000,9672,1044
854100,9672,1044
854200,9683,1045
854300,9683,1045
854400,9686,1046
854500,9698,1046
854600,9698,1046
854700,9702,1046
854800,9706,1046
854900,9712,1048
855000,9716,1048
855100,9716,1048
855200,9723,1050
855300,9726,1050
855400,9730,1050
855500,9734,1050
855600,9740,1052
855700,9744,1052
855800,9748,1052
855900,9751,1054
856000,9758,1054
856100,9758,1054
856200,9762,1054
856300,9771,1056
856400,9772,1056
856500,9776,1056
856600,9779,1057
856700,9787,1057
856800,9787,1058
856900,9790,1058
857000,9799,1059
857100,9801,1059
857200,9805,1059
857300,9813,1059
857400,9817,1059
857500,9821,1059
857600,9821,1060
857700,9831,1061
857800,9835,1061
857900,9835,1061
858000,9845,1063
858100,9845,1063
858200,9849,1063
858300,9849,1064
858400,9859,1065
858500,9863,1065
858600,9863,1065
858700,9873,1067
858800,9877,1067
858900,9877,1067
859000,9881,1068
859100,9887,1069
859200,9891,1069
859300,9893,1069
859400,9902,1070
859500,9905,1071
859600,9905,1071
859700,9912,1072
859800,9916,1072
859900,9920,1072
860000,9923,1072
860100,9932,1072
860200,9936,1072
860300,9936,1072
860400,9943,1074
860500,9950,1074
860600,9950,1074
860700,9954,1074
860800,9964,1076
860900,9964,1076
861000,9968,1076
861100,9971,1077
861200,9978,1078
861300,9978,1078
861400,9982,1078
861500,9992,1080
861600,9992,1080
861700,9996,1080
861800,10003,1081
861900,10006,1082
862000,10010,1082
862100,10010,1082
862200,10020,1084
862300,10020,1084
862400,10023,1085
862500,10031,1085
862600,10035,1085
862700,10039,1085
862800,10043,1085
862900,10051,1085
863000,10055,1085
863100,10055,1085
863200,10063,1087
863300,10065,1087
863400,10069,1087
863500,10073,1088
863600,10079,1089
863700,10083,1089
863800,10087,1089
863900,10090,1091
864000,10097,1091
864100,10097,1091
864200,10101,1092
864300,10107,1093
864400,10111,1093
864500,10115,1093
864600,10118,1095
864700,10125,1095
864800,10125,1096
864900,10128,1097
865000,10135,1098
865100,10138,1098
865200,10142,1098
865300,10150,1098
865400,10154,1098
865500,10158,1098
865600,10162,1098
865700,10170,1098
865800,10170,1098
865900,10174,1098
866000,10184,1100
866100,10184,1100
866200,10188,1100
866300,10191,1101
866400,10198,1102
866500,10202,1102
866600,10202,1102
866700,10212,1104
866800,10216,1104
866900,10216,1104
867000,10223,1105
867100,10226,1106
867200,10230,1106
867300,10230,1106
867400,10240,1108
867500,10243,1109
867600,10243,1109
867700,10249,1111
867800,10253,1111
867900,10257,1111
868000,10257,1111
868100,10269,1111
868200,10273,1111
868300,10273,1111
868400,10285,1111
868500,10289,1111
868600,10289,1111
868700,10293,1112
868800,10300,1113
868900,10303,1113
869000,10307,1113
869100,10310,1115
869200,10317,1115
869300,10317,1115
869400,10321,1116
869500,10331,1117
869600,10331,1117
869700,10335,1117
869800,10342,1119
869900,10345,1119
870000,10349,1119
870100,10349,1120
870200,10358,1122
870300,10358,1122
870400,10361,1123
870500,10367,1124
870600,10372,1124
870700,10376,1124
870800,10380,1124
870900,10388,1124
871000,10388,1124
871100,10392,1124
871200,10404,1124
871300,10404,1124
871400,10408,1124
871500,10415,1126
871600,10418,1126
871700,10422,1126
871800,10422,1126
871900,10432,1128
872000,10436,1128
872100,10436,1128
872200,10442,1129
872300,10446,1130
872400,10450,1130
872500,10454,1130
872600,10460,1132
872700,10464,1132
872800,10464,1132
872900,10469,1134
873000,10473,1136
873100,10476,1136
873200,10480,1136
873300,10487,1137
873400,10491,1137
873500,10495,1137
873600,10499,1137
873700,10507,1137
873800,10507,1137
873900,10511,1137
874000,10522,1137
874100,10523,1137
874200,10527,1137
874300,10530,1139
874400,10537,1139
874500,10541,1139
874600,10541,1139
874700,10551,1141
874800,10551,1141
874900,10555,1141
875000,10562,1143
875100,10565,1143
875200,10569,1143
875300,10569,1143
875400,10579,1145
875500,10579,1146
875600,10582,1146
875700,10588,1149
875800,10591,1149
875900,10595,1149
876000,10595,1149
876100,10606,1150
876200,10610,1150
876300,10610,1150
876400,10619,1150
876500,10626,1150
876600,10626,1150
876700,10633,1150
876800,10638,1150
876900,10642,1150
877000,10642,1150
877100,10649,1152
877200,10656,1152
877300,10656,1152
877400,10660,1153
877500,10670,1154
877600,10670,1154
877700,10674,1154
877800,10677,1156
877900,10684,1156
878000,10686,1156
878100,10688,1157
878200,10697,1159
878300,10697,1159
878400,10700,1160
878500,10703,1162
878600,10710,1162
878700,10713,1162
878800,10714,1162
878900,10725,1163
879000,10725,1163
879100,10729,1163
879200,10741,1163
879300,10741,1163
879400,10745,1163
879500,10753,1163
879600,10757,1163
879700,10761,1163
879800,10761,1163
879900,10771,1165
880000,10771,1165
880100,10775,1165
880200,10779,1166
880300,10785,1167
880400,10789,1167
880500,10793,1167
880600,10798,1169
880700,10803,1169
880800,10803,1169
880900,10806,1171
881000,10812,1172
881100,10815,1173
881200,10819,1173
881300,10823,1175
881400,10829,1175
881500,10829,1175
881600,10833,1176
881700,10844,1176
881800,10844,1176
881900,10848,1176
882000,10856,1176
882100,10860,1176
882200,10864,1176
882300,10868,1176
882400,10876,1176
882500,10880,1176
882600,10880,1176
882700,10890,1178
882800,10890,1178
882900,10894,1178
883000,10897,1179
883100,10904,1180
883200,10908,1180
883300,10908,1180
883400,10918,1182
883500,10918,1183
883600,10921,1183
883700,10923,1185
883800,10930,1186
883900,10934,1186
884000,10934,1186
884100,10944,1188
884200,10948,1188
884300,10948,1188
884400,10952,1189
884500,10961,1189
884600,10963,1189
884700,10963,1189
884800,10975,1189
884900,10979,1189
885000,10979,1189
885100,10991,1189
885200,10995,1189
885300,10995,1189
885400,10999,1189
885500,11009,1191
885600,11009,1191
885700,11013,1191
885800,11016,1193
885900,11023,1193
886000,11023,1193
886100,11027,1193
886200,11034,1196
886300,11036,1196
886400,11039,1197
886500,11042,1198
886600,11049,1199
886700,11049,1199
886800,11053,1199
886900,11061,1201
887000,11063,1201
887100,11067,1201
887200,11074,1202
887300,11078,1202
887400,11082,1202
887500,11082,1202
887600,11094,1202
887700,11097,1202
887800,11098,1202
887900,11106,1202
888000,11110,1202
888100,11114,1202
888200,11118,1202
888300,11124,1204
888400,11128,1204
888500,11128,1204
888600,11135,1205
888700,11142,1206
888800,11142,1206
888900,11145,1207
889000,11151,1209
889100,11154,1210
889200,11156,1210
889300,11161,1211
889400,11168,1212
889500,11168,1212
889600,11172,1212
889700,11178,1214
889800,11182,1214
889900,11186,1214
890000,11189,1215
890100,11197,1215
890200,11201,1215
890300,11201,1215
890400,11213,1215
890500,11213,1215
890600,11217,1215
890700,11221,1215
890800,11229,1215
890900,11233,1215
891000,11233,1216
891100,11243,1217
891200,11247,1217
891300,11247,1217
891400,11254,1219
891500,11257,1219
891600,11260,1220
891700,11260,1220
891800,11269,1223
891900,11273,1223
892000,11273,1223
892100,11280,1225
892200,11287,1225
892300,11287,1225
892400,11290,1225
892500,11297,1227
892600,11301,1227
892700,11301,1227
892800,11308,1228
892900,11316,1228
893000,11316,1228
893100,11320,1228
893200,11332,1228
893300,11332,1228
893400,11336,1228
893500,11344,1228
893600,11348,1228
893700,11348,1228
893800,11352,1229
893900,11362,1230
894000,11362,1230
894100,11366,1230
894200,11370,1233
894300,11375,1233
894400,11375,1234
894500,11378,1235
894600,11388,1236
894700,11388,1236
894800,11392,1236
894900,11399,1238
895000,11402,1238
895100,11406,1238
895200,11410,1239
895300,11416,1240
895400,11420,1240
895500,11420,1240
895600,11427,1241
895700,11431,1241
895800,11435,1241
895900,11439,1241
896000,11447,1241
896100,11451,1241
896200,11455,1241
896300,11463,1241
896400,11467,1241
896500,11467,1241
896600,11471,1242
896700,11477,1243
896800,11481,1243
896900,11484,1244
897000,11489,1246
897100,11493,1247
897200,11493,1247
897300,11497,1248
897400,11503,1249
897500,11507,1249
897600,11511,1249
897700,11516,1251
897800,11521,1251
897900,11525,1251
898000,11525,1252
898100,11535,1253
898200,11539,1253
898300,11539,1253
898400,11549,1254
898500,11550,1254
898600,11554,1254
898700,11558,1254
898800,11566,1254
898900,11570,1254
899000,11570,1254
899100,11582,1254
899200,11586,1254
899300,11586,1254
899400,11593,1256
899500,11596,1256
899600,11599,1257
899700,11599,1257
899800,11608,1260
899900,11612,1260
900000,11612,1260
900100,11619,1262
900200,11625,1262
900300,11626,1262
900400,11626,1262
900500,11636,1264
900600,11640,1264
900700,11640,1264
900800,11647,1266
900900,11654,1266
901000,11654,1266
901100,11658,1266
901200,11669,1267
901300,11669,1267
901400,11673,1267
901500,11678,1267
901600,11685,1267
901700,11685,1267
901800,11693,1267
901900,11701,1267
902000,11701,1267
902100,11705,1267
902200,11710,1270
902300,11714,1270
902400,11714,1271
902500,11717,1272
902600,11727,1273
902700,11727,1273
902800,11731,1273
902900,11739,1275
903000,11741,1275
903100,11745,1275
903200,11749,1276
903300,11755,1277
903400,11755,1277
903500,11759,1277
903600,11766,1279
903700,11769,1279
903800,11773,1279
903900,11777,1279
904000,11784,1280
904100,11788,1280
904200,11792,1280
904300,11800,1280
904400,11804,1280
904500,11804,1280
904600,11812,1280
904700,11816,1280
904800,11820,1280
904900,11823,1281
905000,11829,1283
905100,11832,1284
905200,11832,1284
905300,11836,1285
905400,11842,1286
905500,11846,1286
905600,11850,1286
905700,11856,1288
905800,11860,1288
905900,11864,1288
906000,11864,1289
906100,11874,1290
906200,11878,1290
906300,11878,1290
906400,11885,1292
906500,11888,1292
906600,11892,1292
906700,11892,1293
906800,11903,1293
906900,11907,1293
907000,11907,1293
907100,11919,1293
907200,11923,1293
907300,11923,1293
907400,11931,1293
907500,11935,1293
907600,11938,1294
907700,11938,1294
907800,11947,1297
907900,11951,1297
908000,11951,1297
908100,11957,1298
908200,11961,1299
908300,11965,1299
908400,11965,1299
908500,11975,1301
908600,11979,1301
908700,11979,1301
908800,11983,1302
908900,11993,1303
909000,11993,1303
909100,11997,1303
909200,12004,1305
909300,12007,1305
909400,12007,1305
909500,12011,1306
909600,12022,1306
909700,12022,1306
909800,12026,1306
909900,12038,1306
910000,12038,1306
910100,12042,1306
910200,12046,1306
910300,12053,1307
910400,12053,1307
910500,12056,1308
910600,12066,1310
910700,12066,1310
910800,12070,1310
910900,12077,1312
911000,12080,1312
911100,12084,1312
911200,12084,1312
911300,12094,1314
911400,12094,1314
911500,12098,1314
911600,12105,1315
911700,12108,1316
911800,12112,1316
911900,12116,1316
912000,12122,1318
912100,12126,1318
912200,12126,1318
912300,12133,1319
912400,12138,1319
912500,12141,1319
912600,12145,1319
912700,12153,1319
912800,12157,1319
912900,12157,1320
913000,12168,1320
913100,12170,1321
913200,12171,1321
913300,12175,1322
913400,12181,1323
913500,12185,1323
913600,12189,1323
913700,12192,1325
913800,12199,1325
913900,12203,1325
914000,12203,1326
914100,12213,1327
914200,12213,1327
914300,12217,1327
914400,12220,1329
914500,12227,1329
914600,12231,1329
914700,12231,1330
914800,12241,1331
914900,12245,1331
915000,12245,1331
915100,12252,1332
915200,12259,1332
915300,12260,1332
915400,12263,1332
915500,12272,1332
915600,12275,1333
915700,12275,1333
915800,12286,1334
915900,12290,1334
916000,12290,1334
916100,12293,1335
916200,12300,1336
916300,12304,1336
916400,12304,1336
916500,12314,1338
916600,12318,1338
916700,12318,1338
916800,12322,1339
916900,12332,1340
917000,12332,1340
917100,12336,1340
917200,12339,1342
917300,12346,1342
917400,12346,1342
917500,12350,1343
917600,12360,1344
917700,12360,1344
917800,12364,1344
917900,12371,1345
918000,12375,1345
918100,12379,1345
918200,12383,1345
918300,12390,1346
918400,12390,1346
918500,12393,1347
918600,12404,1347
918700,12405,1347
918800,12409,1347
918900,12412,1349
919000,12419,1349
919100,12422,1349
919200,12423,1349
919300,12433,1351
919400,12433,1351
919500,12437,1351
919600,12443,1352
919700,12447,1353
919800,12451,1353
919900,12451,1353
920000,12461,1355
920100,12465,1355
920200,12465,1355
920300,12470,1356
920400,12475,1357
920500,12479,1357
920600,12483,1357
920700,12490,1358
920800,12494,1358
920900,12494,1358
921000,12501,1359
921100,12505,1360
921200,12508,1360
921300,12512,1360
921400,12520,1360
921500,12524,1360
921600,12528,1360
921700,12531,1362
921800,12538,1362
921900,12538,1362
922000,12542,1362
922100,12552,1364
922200,12552,1364
922300,12556,1364
922400,12559,1365
922500,12566,1366
922600,12570,1366
922700,12570,1366
922800,12580,1368
922900,12580,1368
923000,12584,1368
923100,12590,1369
923200,12594,1370
923300,12598,1370
923400,12598,1370
923500,12609,1371
923600,12609,1372
923700,12612,1372
923800,12619,1373
923900,12623,1373
924000,12627,1373
924100,12627,1373
924200,12639,1373
924300,12643,1373
924400,12643,1373
924500,12650,1375
924600,12657,1375
924700,12657,1375
924800,12661,1375
924900,12667,1377
925000,12671,1377
925100,12671,1377
925200,12678,1379
925300,12685,1379
925400,12685,1379
925500,12689,1379
925600,12699,1381
925700,12699,1381
925800,12703,1381
925900,12706,1383
926000,12713,1383
926100,12717,1383
926200,12717,1383
926300,12727,1385
926400,12727,1385
926500,12730,1386
926600,12738,1386
926700,12742,1386
926800,12746,1386
926900,12750,1386
927000,12758,1386
927100,12758,1386
927200,12762,1386
927300,12772,1388
927400,12772,1388
927500,12776,1388
927600,12780,1389
927700,12786,1390
927800,12790,1390
927900,12790,1390
928000,12797,1392
928100,12800,1392
928200,12804,1392
928300,12808,1393
928400,12814,1394
928500,12818,1394
928600,12822,1394
928700,12825,1396
928800,12832,1396
928900,12832,1396
929000,12835,1398
929100,12842,1398
929200,12845,1399
929300,12849,1399
929400,12857,1399
929500,12861,1399
929600,12861,1399
929700,12869,1399
929800,12877,1399
929900,12877,1399
930000,12881,1399
930100,12887,1401
930200,12891,1401
930300,12895,1401
930400,12898,1402
930500,12905,1403
930600,12909,1403
930700,12909,1403
930800,12919,1405
930900,12919,1405
931000,12923,1405
931100,12927,1406
931200,12933,1407
931300,12937,1407
931400,12937,1407
931500,12947,1409
931600,12947,1410
931700,12950,1410
931800,12953,1412
931900,12960,1412
932000,12964,1412
932100,12964,1412
932200,12976,1412
932300,12980,1412
932400,12980,1412
932500,12992,1412
932600,12995,1412
932700,12996,1412
932800,13000,1412
932900,13006,1414
933000,13010,1414
933100,13010,1414
933200,13017,1416
933300,13024,1416
933400,13024,1416
933500,13028,1416
933600,13038,1418
933700,13038,1418
933800,13042,1418
933900,13045,1420
934000,13052,1420
934100,13052,1420
934200,13056,1420
934300,13065,1423
934400,13065,1423
934500,13068,1424
934600,13071,1425
934700,13079,1425
934800,13081,1425
934900,13083,1425
935000,13095,1425
935100,13095,1425
935200,13099,1425
935300,13111,1425
935400,13111,1425
935500,13115,1425
935600,13119,1426
935700,13125,1427
935800,13129,1427
935900,13129,1427
936000,13139,1429
936100,13139,1429
936200,13143,1429
936300,13147,1430
936400,13153,1431
936500,13157,1431
936600,13161,1431
936700,13167,1433
936800,13171,1433
936900,13171,1433
937000,13174,1435
937100,13180,1436
937200,13183,1437
937300,13187,1437
937400,13194,1438
937500,13198,1438
937600,13198,1438
937700,13206,1438
937800,13214,1438
937900,13214,1438
938000,13218,1438
938100,13226,1438
938200,13230,1438
938300,13234,1438
938400,13237,1440
938500,13244,1440
938600,13244,1440
938700,13248,1440
938800,13258,1442
938900,13258,1442
939000,13262,1442
939100,13265,1444
939200,13272,1444
939300,13276,1444
939400,13276,1444
939500,13286,1446
939600,13286,1446
939700,13289,1447
939800,13292,1449
939900,13298,1450
940000,13302,1450
940100,13302,1450
940200,13313,1451
940300,13317,1451
940400,13317,1451
940500,13325,1451
940600,13329,1451
940700,13333,1451
940800,13337,1451
940900,13345,1451
941000,13349,1451
941100,13349,1451
941200,13358,1453
941300,13363,1453
941400,13363,1453
941500,13367,1454
941600,13374,1455
941700,13377,1455
941800,13381,1455
941900,13386,1457
942000,13391,1457
942100,13391,1457
942200,13395,1458
942300,13403,1460
942400,13404,1460
942500,13407,1461
942600,13412,1463
942700,13417,1463
942800,13417,1463
942900,13421,1464
943000,13432,1464
943100,13432,1464
943200,13436,1464
943300,13448,1464
943400,13448,1464
943500,13452,1464
943600,13456,1464
943700,13464,1464
943800,13465,1464
943900,13468,1464
944000,13478,1466
944100,13478,1466
944200,13482,1466
944300,13489,1468
944400,13492,1468
944500,13496,1468
944600,13496,1468
